,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,486 (0),269 (0),277 (0),48 (0),60 (0),97 (0),52 (0),86 (0),17 (0),112 (0),90 (0),168 (0),129 (0),258 (0),1808.9 (0),12.75 (0),23063.4 (0),A,41.4197 (0)
