,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,196 (0),120 (0),121 (0),31 (0),0 (0),45 (0),30 (0),6 (0),9 (0),97 (0),93 (0),174 (0),106 (0),267 (0),1796.35 (0),8.07216 (0),14500.5 (0),A,45.0981 (0)
