,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,500 (0),288 (0),309 (0),59 (0),0 (0),121 (0),70 (0),25 (0),11 (0),210 (0),164 (0),284 (0),221 (0),448 (0),3488.98 (0),7.4381 (0),25951.4 (0),A,33.2492 (0)
