,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,3dd1439,Axel Ringh,2019-11-05,88 (0),27 (0),29 (0),27 (0),8 (0),27 (0),24 (0),0 (0),5 (0),16 (0),11 (0),19 (0),21 (0),30 (0),131.77 (0),2.96875 (0),391.191 (0),A,76.0574 (0)
