,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,133 (0),87 (0),87 (0),5 (0),12 (0),24 (0),10 (0),16 (0),7 (0),15 (0),8 (0),15 (0),22 (0),23 (0),102.567 (0),3.5 (0),358.984 (0),A,65.053 (0)
