,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,155 (0),58 (0),106 (0),4 (0),14 (0),32 (0),3 (0),4 (0),3 (0),42 (0),40 (0),52 (0),45 (0),92 (0),505.25 (0),1.85714 (0),938.322 (0),A,64.3753 (0)
