,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,103 (0),43 (0),68 (0),4 (0),12 (0),19 (0),4 (0),4 (0),3 (0),27 (0),24 (0),30 (0),30 (0),54 (0),264.972 (0),1.66667 (0),441.62 (0),A,71.816 (0)
