,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,896 (0),429 (0),744 (0),16 (0),12 (0),124 (0),16 (0),8 (0),5 (0),179 (0),221 (0),242 (0),184 (0),463 (0),3483.41 (0),3.37989 (0),11773.5 (0),A,28.4072 (0)
