,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,564 (0),417 (0),479 (0),18 (0),16 (0),49 (0),20 (0),28 (0),9 (0),36 (0),21 (0),40 (0),45 (0),61 (0),335.003 (0),5 (0),1675.02 (0),A,37.2703 (0)
