,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,243 (0),109 (0),182 (0),7 (0),12 (0),42 (0),7 (0),5 (0),3 (0),42 (0),41 (0),50 (0),45 (0),91 (0),499.759 (0),1.78571 (0),892.426 (0),A,54.4013 (0)
