,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,363 (0),215 (0),202 (0),85 (0),18 (0),57 (0),86 (0),65 (0),8 (0),66 (0),40 (0),76 (0),74 (0),116 (0),720.297 (0),4.60606 (0),3317.73 (0),A,49.6221 (0)
