,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,1005 (0),250 (0),603 (0),68 (0),274 (0),115 (0),13 (0),41 (0),11 (0),1054 (0),913 (0),1320 (0),1065 (0),2233 (0),22456.5 (0),6.88805 (0),154681 (0),A,42.2919 (0)
