,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,96 (0),33 (0),64 (0),3 (0),12 (0),17 (0),3 (0),1 (0),2 (0),19 (0),18 (0),19 (0),21 (0),37 (0),162.516 (0),1 (0),162.516 (0),A,75.9139 (0)
