,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,2318 (0),978 (0),1942 (0),18 (0),120 (0),222 (0),34 (0),169 (0),12 (0),452 (0),673 (0),1322 (0),464 (0),1995 (0),17671.7 (0),17.5487 (0),310114 (0),C,7.05558 (0)
