,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,184 (0),60 (0),128 (0),11 (0),12 (0),33 (0),11 (0),4 (0),3 (0),55 (0),52 (0),57 (0),58 (0),109 (0),638.52 (0),1.55455 (0),992.608 (0),A,63.806 (0)
