,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,82 (0),60 (0),62 (0),9 (0),0 (0),11 (0),9 (0),0 (0),7 (0),35 (0),24 (0),49 (0),42 (0),73 (0),393.639 (0),4.9 (0),1928.83 (0),A,60.4375 (0)
