,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
0,90e569f,jjgomera,2019-09-14,96 (0),30 (0),63 (0),4 (0),12 (0),17 (0),4 (0),1 (0),3 (0),27 (0),25 (0),28 (0),30 (0),53 (0),260.065 (0),1.55556 (0),404.546 (0),A,76.0121 (0)
