project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
20187604,1,10,5,10,11,15,33.219280948873624,51.89147427955947,0.5,25.945737139779734,1.4414298410988742,0.01729715809318649,A,2.0,72,36,7,35,0,7,30,53.714698227775465,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_dss_to_text.py
20187604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,56,23,4,43,0,6,9,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_loadStudy_2.py
20187604,1,12,6,12,13,18,43.01955000865388,66.60791492653966,0.5,33.30395746326983,1.8502198590705463,0.022202638308846556,A,2.0,78,41,7,40,0,7,31,51.736118247177174,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_dss_to_text_2.py
20187604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,39,16,4,15,0,4,20,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_dss_from_text.py
20187604,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,17,10,1,10,0,1,6,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_transpose.py
20187604,1,18,9,18,19,27,75.05865002596161,114.6940428629768,0.5,57.3470214314884,3.185945635082689,0.03823134762099227,A,2.0,89,50,6,49,0,6,34,48.22239284071006,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_processDss.py
20187604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,48,20,4,19,0,4,25,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_dss_from_text_2.py
20187604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,12,4,12,0,7,7,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_loadStudy.py
20187604,1,18,10,20,19,30,75.05865002596161,127.43782540330756,0.5555555555555556,70.79879189072642,3.933266216151468,0.042479275134435855,A,2.0,89,52,7,51,0,7,31,47.533063204752786,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/example_dss2text.py
20187604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,34,18,5,18,0,7,11,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/backup/example_multiStudyRunner.py
20187604,10,167,115,230,177,345,1266.2978977920404,2576.3239147786344,6.88622754491018,17741.15270655946,985.6195948088589,0.8587746382595448,A,4.25,273,205,40,204,0,56,29,25.11479676733015,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/backup/WsiDiGen.py
20187604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,27,13,4,13,0,6,10,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/backup/example_positionAnalysis.py
20187604,5,56,32,64,61,96,336.82151610966264,569.3507844060371,2.857142857142857,1626.7165268743915,90.37314038191064,0.18978359480201235,A,4.25,126,70,28,67,0,30,31,40.15553622555211,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/backup/StudyTab.py
20187604,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,54,22,14,22,0,14,18,64.70452417100641,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/backup/WsiDiGen_Main.py
20187604,3,29,17,34,32,51,145.63633636086306,255.0,1.7586206896551724,448.44827586206895,24.913793103448274,0.085,,,168,48,41,77,0,45,50,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/backup/example_positionAnalysis_2.py
20187604,6,11,8,14,17,22,53.563522809337215,89.92418250750748,3.8181818181818183,343.34687866502856,19.074826592501587,0.029974727502502494,A,3.0,85,31,5,29,34,5,17,53.65992234920016,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/anydbm.py
20187604,16,123,87,158,139,245,917.9292841567265,1744.1405628172595,10.276422764227643,17923.5257837481,995.75143243045,0.5813801876057532,A,1.96052631579,445,369,8,324,43,20,70,22.242830994880567,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/formatter.py
20187604,16,374,232,447,390,679,3260.5385279979764,5844.377283035986,9.561497326203208,55880.99776507135,3104.499875837297,1.9481257610119953,A,2.59712230216,1703,856,171,981,272,183,279,8.005596077252886,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/optparse.py
20187604,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,261,130,21,205,0,32,35,33.054408165093065,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/sre_constants.py
20187604,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/dummy_threading.py
20187604,12,80,48,91,92,139,548.7737975996429,906.7751118919248,6.825,6188.740138662387,343.8188965923548,0.3022583706306416,A,3.20588235294,707,303,57,321,203,57,126,24.15071889898199,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/SimpleXMLRPCServer.py
20187604,19,112,80,144,131,224,843.1343740258797,1575.4867523443888,12.214285714285714,19243.445332206462,1069.0802962336923,0.525162250781463,A,2.40625,602,419,15,417,31,10,139,20.1078374849331,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/_abcoll.py
20187604,13,38,29,54,51,83,247.52696184669043,470.8113033836342,9.236842105263158,4348.809670727779,241.6005372626544,0.15693710112787806,A,3.1875,190,135,11,133,13,11,33,34.448923270428914,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/zlib.py
20187604,5,24,16,29,29,45,121.64874049174458,218.60914478074076,3.0208333333333335,660.3817915251544,36.68787730695303,0.07286971492691359,A,3.33333333333,221,130,9,125,47,9,40,37.33798234622641,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/SimpleHTTPServer.py
20187604,19,259,185,353,278,538,2157.0639692662453,4367.990297125247,12.947876447876448,56556.19869270083,3142.0110384833797,1.4559967657084156,A,3.13888888889,969,639,96,655,121,107,97,12.639975024867796,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/aifc.py
20187604,8,38,24,43,46,67,223.42124551085624,370.0786510558199,4.526315789473684,1675.0928416210793,93.0607134233933,0.12335955035193996,C,14.3333333333,149,81,10,93,23,9,23,37.03895021349541,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/_MozillaCookieJar.py
20187604,24,484,327,629,508,956,4426.768906858211,8593.18256055419,15.59504132231405,134011.03712203106,7445.057617890615,2.864394186851397,B,5.55769230769,1439,982,147,1006,88,169,198,6.197145094329765,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/zipfile.py
20187604,14,207,139,273,221,412,1645.8547691111667,3208.61585446927,9.231884057971014,29621.569555027894,1645.6427530571052,1.0695386181564233,A,2.30434782609,708,447,24,442,133,24,109,17.409272357009787,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/calendar.py
20187604,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,1.8,65,38,1,35,15,1,14,54.405824392340904,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/atexit.py
20187604,11,74,49,83,85,132,497.55329686155267,846.0396035701767,6.168918918918919,5219.1497166187255,289.9527620343736,0.2820132011900589,A,3.55555555556,415,250,7,236,116,6,56,27.21787204124207,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/fileinput.py
20187604,11,52,45,86,63,131,334.4766131483471,783.0236699784891,9.096153846153847,7122.503767304334,395.6946537391297,0.2610078899928297,A,4.72727272727,237,133,21,129,43,20,44,32.98455279364909,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/posixfile.py
20187604,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.008422064766172813,A,2.16666666667,83,38,0,36,32,0,15,55.56124345880647,/home/senior/senior/Sample_Projects/round_2/20187604/wrims2_vscript2/lib/vista_hec/jython/Lib/pwd.py
