project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
27368905,6,66,42,84,72,126,414.43978688198484,777.4105501817313,3.8181818181818183,2968.2948279666107,164.90526822036725,0.25913685006057713,A,3.08333333333,397,170,29,214,56,36,98,28.461272537130306,/home/senior/senior/Sample_Projects/round_2/27368905/fabfile.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/__init__.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,2,1,2,0,1,1,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/appengine_config.py
27368905,6,47,24,49,53,73,276.57545103317585,418.1381931831136,3.127659574468085,1307.793923359951,72.65521796444172,0.13937939772770452,A,3.45454545455,312,119,23,112,98,33,79,36.38779434784669,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/tdbms_api.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/__init__.py
27368905,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.5,40,16,6,14,9,6,11,68.82124524714466,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/db_params.py
27368905,5,99,52,104,104,156,667.9159458623182,1045.2685960300103,2.6262626262626263,2745.149848159623,152.50832489775684,0.3484228653433368,B,5.33333333333,236,120,20,113,36,20,67,33.269821293609596,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/GestorCredencialesSQL.py
27368905,6,40,23,44,46,67,228.38689879982144,370.0786510558199,3.3,1221.2595484842054,67.84775269356697,0.12335955035193996,B,9.83333333333,286,160,6,193,12,8,75,30.77992874913357,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/utils.py
27368905,15,344,248,508,359,756,2957.2384345516493,6416.807065570227,11.075581395348838,71069.86895297257,3948.3260529429203,2.138935688523409,D,20.9166666667,1018,588,74,626,60,126,258,9.507782197454826,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/entities_manager.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,1,0,1,0,0,0,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/productionCloudSQLInstanceINFO.py
27368905,1,8,4,8,9,12,24.0,38.03910001730775,0.5,19.019550008653876,1.0566416671474377,0.012679700005769252,A,2.0,63,35,3,35,0,3,25,54.63816486146384,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/test/test_sorters.py
27368905,5,65,54,108,70,162,403.0635483212863,992.9438487450847,4.153846153846154,4124.535987094968,229.14088817194266,0.3309812829150282,D,26.3333333333,489,94,49,79,234,49,127,33.956586043466025,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/dbapi/test/test_entities_manager.py
27368905,7,427,440,884,434,1324,3750.8168793123523,11600.293831756491,7.245901639344262,84054.58809239948,4669.699338466638,3.866764610585497,E,39.0833333333,1193,708,237,651,38,363,267,4.893554098266113,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/test/dbms_api_test.py
27368905,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,290,27,169,49,0,177,72,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/tdbms/docs/source/conf.py
27368905,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,307,32,170,64,0,178,73,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/docs/source/conf.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,2,1,2,0,1,1,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/scms/appengine_config.py
27368905,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.0,33,16,5,14,5,5,9,68.88849670913298,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/scms/api/scms_api_rest.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,198,25,0,20,125,0,53,71.02265292916992,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/scms/api/marks_api_segment.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/scms/api/__init__.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,272,28,0,22,186,0,64,70.16081503037883,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/scms/api/attendance_controls_api_segment.py
27368905,3,13,7,13,16,20,52.860603837997665,80.0,1.5,120.0,6.666666666666667,0.02666666666666667,B,6.0,56,30,4,28,10,5,14,53.92904792393126,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/scms/api/utils.py
27368905,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,223,27,0,23,144,0,56,69.75761868325338,/home/senior/senior/Sample_Projects/round_2/27368905/SMS-Back-End/scms/api/disciplinary_notes_api_segment.py
