project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
19713594,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,21,15,4,15,0,4,2,,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/qtsimiam_week2.py
19713594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,251,26,141,45,0,149,65,,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/doc/conf.py
19713594,8,67,41,78,75,119,430.42797576067073,741.2294241690098,4.656716417910448,3451.6952289661353,191.7608460536742,0.24707647472300326,A,2.56,458,347,25,358,4,24,71,23.819388108871628,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/gui/qt_dockwindow.py
19713594,9,44,27,51,53,78,268.7443162330219,446.77779545592955,5.215909090909091,2330.3523649349054,129.4640202741614,0.1489259318186432,A,1.26530612245,552,381,20,432,0,23,100,23.75478560781174,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/gui/qt_mainwindow.py
19713594,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,2.0,36,29,1,28,0,0,7,59.30365723873352,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/gui/qt_logdock.py
19713594,10,27,22,43,37,65,161.6012435072873,338.6144687658818,7.962962962962963,2696.3744735060955,149.79858186144975,0.11287148958862726,A,1.45,152,101,12,93,21,4,26,39.04123217615209,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/gui/qt_renderer.py
19713594,6,17,10,17,23,27,84.99664330558272,122.13617281353935,3.0,366.408518440618,20.356028802256557,0.040712057604513116,A,3.0,133,96,3,103,0,3,27,40.960090684742255,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/gui/qt_courseradock.py
19713594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/robots/__init__.py
19713594,7,77,60,120,84,180,502.19404808791063,1150.6171361001768,5.454545454545454,6276.093469637328,348.671859424296,0.3835390453667256,A,1.625,178,105,21,128,0,17,29,32.305785010034846,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/robots/khepera3.py
19713594,8,60,49,98,68,147,378.41343573651113,894.8570376637999,6.533333333333333,5846.399312736826,324.7999618187125,0.29828567922126664,A,1.6875,274,139,23,202,0,19,49,28.765776462211363,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/robots/quickbot.py
19713594,13,125,99,193,138,292,918.8287519185952,2075.6891413792255,10.036,20831.616222881905,1157.312012382328,0.6918963804597418,C,10.1428571429,338,241,19,237,19,25,63,23.564912974737513,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/tools/svg2world.py
19713594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/supervisors/__init__.py
19713594,6,14,8,16,20,24,68.81274391313339,103.72627427729671,3.4285714285714284,355.63294037930297,19.757385576627943,0.0345754247590989,A,1.33333333333,160,80,39,72,3,30,46,45.0297486589488,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/supervisors/week2.py
19713594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/controllers/__init__.py
19713594,5,13,8,16,18,24,59.715356810271004,100.07820003461549,3.076923076923077,307.9329231834323,17.107384621301794,0.0333594000115385,A,1.25,51,18,16,14,10,13,11,60.14002074386245,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/controllers/gotoangle.py
19713594,6,27,14,27,33,41,143.89173756274062,206.8201588936966,3.0,620.4604766810899,34.47002648228277,0.06894005296456554,A,1.40909090909,165,87,12,69,50,6,34,43.33309130276069,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/simobject.py
19713594,7,42,38,79,49,117,246.12881621111117,656.9210517614794,6.583333333333333,4324.730257429739,240.26279207942994,0.21897368392049313,B,9.0,260,129,4,154,63,3,39,31.276766904971076,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/xmlreader.py
19713594,5,23,13,25,28,38,115.65156546374811,182.67948703818894,2.717391304347826,496.41164956029604,27.578424975572002,0.06089316234606298,A,3.0,89,45,6,43,24,4,16,47.89329114869281,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/pose.py
19713594,9,57,49,95,66,144,361.0040558203711,870.3927531876172,7.5,6527.945648907129,362.6636471615072,0.29013091772920574,A,1.5625,123,81,16,74,15,8,18,38.29990351721051,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/sensor.py
19713594,5,11,7,11,16,18,49.663388279447084,72.0,2.5,180.0,10.0,0.024,A,1.47368421053,213,85,53,67,48,45,45,46.780490475879255,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/ui.py
19713594,8,22,12,24,30,36,122.10749561002054,176.64806144190666,4.363636363636363,770.8279044737744,42.82377247076525,0.05888268714730222,A,4.75,93,59,5,54,19,6,15,45.645449980306246,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/helpers.py
19713594,15,316,234,459,331,693,2682.5980753580925,5800.886372917402,10.893987341772151,63194.78271762074,3510.8212620900413,1.9336287909724672,A,3.02564102564,590,341,57,292,112,84,129,19.428319719368975,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/pylygon.py
19713594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.2,47,16,5,11,22,4,9,76.29737559849964,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/controller.py
19713594,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.33333333333,263,62,5,49,142,4,67,54.232752613692014,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/supervisor.py
19713594,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.33333333333,52,23,0,22,20,0,10,64.65968986301466,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/xmlobject.py
19713594,1,5,3,6,6,9,11.60964047443681,23.264662506490403,0.6,13.95879750389424,0.7754887502163467,0.007754887502163467,A,2.0,106,48,3,45,39,3,19,53.76204666171196,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/xmlwriter.py
19713594,11,86,62,126,97,188,590.7125167093907,1240.78361433118,8.05813953488372,9998.407496877995,555.4670831598886,0.4135945381103933,A,2.0,171,122,0,105,39,0,27,33.88649459174879,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/rect.py
19713594,9,61,52,110,70,162,390.3043026043169,992.9438487450847,8.114754098360656,8057.495166046179,447.63862033589885,0.3309812829150282,C,10.6,142,74,18,77,21,18,26,36.31261829843942,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/quadtree.py
19713594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.16666666667,40,18,3,12,15,0,10,75.54355969344385,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/robot.py
19713594,9,51,38,71,60,109,317.8230174535271,643.8510749213285,6.264705882352941,4033.537616418911,224.08542313438394,0.21461702497377616,A,1.28125,332,163,9,132,118,22,73,33.8261729534459,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/renderer.py
19713594,11,53,37,73,64,110,341.6335318968599,660.0,7.5754716981132075,4999.811320754717,277.76729559748424,0.22,A,2.44444444444,269,193,8,201,0,11,60,29.635275504473984,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/coursera.py
19713594,15,114,74,144,129,218,837.5528205489084,1528.4475416822693,9.473684210526315,14480.029342253076,804.4460745696153,0.5094825138940897,A,3.54838709677,542,369,47,345,50,36,100,21.837263808294903,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week2/scripts/simulator.py
19713594,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,21,15,4,15,0,4,2,,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/qtsimiam_week4.py
19713594,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,251,26,141,45,0,149,65,,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/doc/conf.py
19713594,8,67,41,78,75,119,430.42797576067073,741.2294241690098,4.656716417910448,3451.6952289661353,191.7608460536742,0.24707647472300326,A,2.56,458,347,25,358,4,24,71,23.819388108871628,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_dockwindow.py
19713594,3,14,8,16,17,24,58.05785641096992,98.09910819000817,1.7142857142857142,168.1698997542997,9.342772208572207,0.03269970273000272,A,3.2,68,55,1,60,0,0,7,46.64796321691994,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_plotwindow.py
19713594,8,20,14,28,28,42,110.43856189774725,201.90890672641936,5.6,1130.6898776679484,62.81610431488602,0.06730296890880645,A,2.53333333333,108,80,2,76,13,1,17,42.35166570511428,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_plotwindow_qtgraph.py
19713594,8,22,14,28,30,42,122.10749561002054,206.0894050155578,5.090909090909091,1049.1824255337488,58.28791252965271,0.06869646833851926,A,2.21739130435,154,116,3,112,13,2,26,38.69820711909959,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_plotwindow_qwt.py
19713594,11,49,30,56,60,86,313.1745301666555,507.99259122233263,6.285714285714286,3193.0962876832336,177.3942382046241,0.16933086374077755,A,1.51851851852,610,426,21,479,0,25,110,22.354825649651993,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_mainwindow.py
19713594,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,2.0,36,29,1,28,0,0,7,59.30365723873352,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_logdock.py
19713594,10,27,22,43,37,65,161.6012435072873,338.6144687658818,7.962962962962963,2696.3744735060955,149.79858186144975,0.11287148958862726,A,1.45,152,101,12,93,21,4,26,39.04123217615209,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_renderer.py
19713594,11,35,27,54,46,81,217.5786533980841,447.4085184406181,8.485714285714286,3796.580856481816,210.92115869343422,0.14913617281353936,A,3.06666666667,152,106,11,102,13,10,26,37.11251033771907,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_plotwindow_mpl.py
19713594,6,17,10,17,23,27,84.99664330558272,122.13617281353935,3.0,366.408518440618,20.356028802256557,0.040712057604513116,A,3.0,133,96,3,103,0,3,27,40.960090684742255,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/qt_courseradock.py
19713594,10,105,59,119,115,178,738.2150603038165,1218.497229068099,5.666666666666667,6904.817631385894,383.60097952143855,0.40616574302269964,A,2.04166666667,313,221,42,220,8,37,43,26.975422447749974,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/pyqtgraph/SRTTransform3D.py
19713594,13,113,67,133,126,200,818.7859390887505,1395.4559846999834,7.650442477876106,10675.855741355183,593.1030967419546,0.4651519948999945,B,9.42857142857,515,240,118,261,35,120,101,23.957570002465925,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/pyqtgraph/reload.py
19713594,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,1.6,41,28,4,27,3,4,7,59.995440388069774,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/pyqtgraph/ThreadsafeTimer.py
19713594,16,88,61,120,104,181,632.4299824400822,1212.7795889835377,10.909090909090908,13230.322788911319,735.0179327172955,0.40425986299451255,B,5.11111111111,201,144,15,151,8,19,27,30.122695403470384,/home/senior/senior/Sample_Projects/round_2/19713594/pysimiam-coursera-week4/gui/pyqtgraph/configfile.py
