project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
11201097,17,504,353,677,521,1030,4594.035949745214,9295.893749146864,11.41765873015873,106137.34241957465,5896.519023309703,3.098631249715621,C,15.1333333333,2238,1214,416,1527,27,431,268,0.7198161466613737,/home/senior/senior/Sample_Projects/round_2/11201097/setup.py
11201097,13,250,179,347,263,526,2039.5517875013559,4228.4713883677505,9.022,38149.26886585385,2119.403825880769,1.4094904627892502,C,15.0,523,318,186,299,0,190,38,18.55531927863714,/home/senior/senior/Sample_Projects/round_2/11201097/Modules/cgen.py
11201097,5,19,11,20,24,31,92.32026322986493,142.13383752235586,2.6315789473684212,374.03641453251544,20.77980080736197,0.047377945840785286,A,2.77777777778,153,107,1,124,0,1,28,38.78992511493566,/home/senior/senior/Sample_Projects/round_2/11201097/Modules/_ctypes/libffi/generate-osx-source-and-headers.py
11201097,5,21,13,24,26,37,103.84830635279079,173.91626957122043,2.857142857142857,496.9036273463441,27.605757074796895,0.05797208985707347,A,3.0,160,112,1,129,0,1,30,37.77868036461537,/home/senior/senior/Sample_Projects/round_2/11201097/Modules/_ctypes/libffi/generate-ios-source-and-headers.py
11201097,6,11,8,14,17,22,53.563522809337215,89.92418250750748,3.8181818181818183,343.34687866502856,19.074826592501587,0.029974727502502494,A,3.0,85,31,5,29,34,5,17,53.65992234920016,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/anydbm.py
11201097,16,123,87,158,139,245,917.9292841567265,1744.1405628172595,10.276422764227643,17923.5257837481,995.75143243045,0.5813801876057532,A,1.96052631579,445,369,8,324,43,20,70,22.242830994880567,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/formatter.py
11201097,16,376,234,451,392,685,3280.5254082307915,5901.076243218917,9.595744680851064,56625.2209721645,3145.8456095646943,1.9670254144063055,A,2.59712230216,1704,856,171,982,272,183,279,7.966599334091087,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/optparse.py
11201097,12,59,42,83,71,125,390.0954899210025,768.7183899380852,8.440677966101696,6488.504376087568,360.4724653381982,0.2562394633126951,A,4.0,159,94,28,87,12,23,32,36.83497956627654,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/os2emxpath.py
11201097,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,263,134,20,209,0,31,34,32.87221631524993,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/sre_constants.py
11201097,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/dummy_threading.py
11201097,12,80,48,91,92,139,548.7737975996429,906.7751118919248,6.825,6188.740138662387,343.8188965923548,0.3022583706306416,A,3.20588235294,708,304,57,322,203,57,126,24.12134311045121,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/SimpleXMLRPCServer.py
11201097,17,120,85,152,137,237,898.313739774278,1682.233603661645,10.766666666666667,18112.04846609038,1006.2249147827988,0.5607445345538816,A,2.48453608247,690,458,31,431,74,10,154,19.585969498066934,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/_abcoll.py
11201097,5,25,16,30,30,46,127.70604521880493,225.71696739799185,3.0,677.1509021939755,37.61949456633197,0.07523898913266396,A,3.33333333333,230,138,10,133,47,10,40,36.657939236717034,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/SimpleHTTPServer.py
11201097,20,261,185,353,281,538,2181.7220270024873,4376.321360278858,13.524904214559387,59189.3272099018,3288.2959561056555,1.4587737867596193,A,3.20833333333,986,656,96,672,121,107,97,12.382461560582545,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/aifc.py
11201097,8,38,24,43,46,67,223.42124551085624,370.0786510558199,4.526315789473684,1675.0928416210793,93.0607134233933,0.12335955035193996,C,14.3333333333,149,81,10,93,23,9,23,37.03895021349541,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/_MozillaCookieJar.py
11201097,24,514,354,683,538,1037,4738.930118302961,9407.10646997122,15.945525291828794,150001.2541398524,8333.403007769577,3.1357021566570737,B,5.92592592593,1527,1043,151,1090,86,171,200,5.1134309555293855,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/zipfile.py
11201097,14,207,139,273,221,412,1645.8547691111667,3208.61585446927,9.231884057971014,29621.569555027894,1645.6427530571052,1.0695386181564233,A,2.31884057971,713,451,25,446,133,25,109,17.32216575388627,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/calendar.py
11201097,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,1.8,65,38,1,35,15,1,14,54.405824392340904,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/atexit.py
11201097,11,76,50,85,87,135,512.8962388267228,869.7973719395784,6.151315789473684,5350.398307654644,297.244350425258,0.2899324573131928,A,3.55555555556,413,251,5,237,115,4,56,27.093864847724838,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/fileinput.py
11201097,11,52,45,86,63,131,334.4766131483471,783.0236699784891,9.096153846153847,7122.503767304334,395.6946537391297,0.2610078899928297,A,4.72727272727,237,133,21,129,43,20,44,32.98455279364909,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/posixfile.py
11201097,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.0,114,98,10,97,0,9,7,44.89151658446119,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/symbol.py
11201097,20,451,316,583,471,899,4062.8981759859244,7982.745341401893,12.926829268292684,103191.58612056106,5732.865895586725,2.660915113800631,A,4.39361702128,1794,1082,149,1113,245,141,287,5.621099229304854,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/cookielib.py
11201097,8,37,25,49,45,74,216.74977452827116,406.39712912839593,5.297297297297297,2152.8064137612323,119.60035632006846,0.1354657097094653,C,16.0,117,71,24,67,8,23,18,39.59828959063249,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/whichdb.py
11201097,6,15,8,16,21,24,74.11313393845472,105.41561814669026,3.2,337.32997806940887,18.74055433718938,0.03513853938223009,B,8.0,93,39,5,68,6,7,14,44.61827040277023,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/keyword.py
11201097,7,20,11,22,27,33,106.09004635215048,156.91128757139447,3.85,604.1084571498687,33.561580952770484,0.052303762523798154,A,2.0,49,40,4,36,0,0,9,50.12898018299923,/home/senior/senior/Sample_Projects/round_2/11201097/Lib/sunaudio.py
