project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
16027393,14,240,151,287,254,438,1950.956711854851,3499.043892806209,8.370833333333334,29289.913252698643,1627.2174029277023,1.1663479642687364,B,5.25,1612,860,398,1024,3,437,187,8.802388337942697,/home/senior/senior/Sample_Projects/round_2/16027393/setup.py
16027393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,1,12,1,0,12,3,,/home/senior/senior/Sample_Projects/round_2/16027393/distname.py
16027393,11,75,44,84,86,128,505.2151495922013,822.5618886018685,6.16,5066.98123378751,281.49895743263943,0.2741872962006228,A,3.78947368421,293,179,52,197,0,57,44,28.97518942443309,/home/senior/senior/Sample_Projects/round_2/16027393/oof2setuputils.py
16027393,3,14,8,16,17,24,58.05785641096992,98.09910819000817,1.7142857142857142,168.1698997542997,9.342772208572207,0.03269970273000272,A,1.85714285714,113,43,30,56,0,33,27,47.47111128916889,/home/senior/senior/Sample_Projects/round_2/16027393/oof2extutils.py
16027393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,30,4,20,4,0,20,6,,/home/senior/senior/Sample_Projects/round_2/16027393/localexclusions.py
16027393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,12,1,8,1,0,8,3,,/home/senior/senior/Sample_Projects/round_2/16027393/DIR.py
16027393,4,12,6,12,16,18,51.01955000865388,72.0,2.0,144.0,8.0,0.024,A,2.11111111111,55,25,14,29,0,14,12,54.44716828511472,/home/senior/senior/Sample_Projects/round_2/16027393/TEST3D/selection_utils.py
16027393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.03846153846,469,162,30,401,0,30,38,43.05183041551231,/home/senior/senior/Sample_Projects/round_2/16027393/TEST3D/scheduled_output_test.py
16027393,8,40,30,56,48,86,236.8771237954945,480.3067750620195,5.6,2689.7179403473087,149.4287744637394,0.1601022583540065,C,11.0,277,148,39,206,0,51,32,29.217620066987813,/home/senior/senior/Sample_Projects/round_2/16027393/TEST3D/regression.py
16027393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/16027393/TEST3D/__init__.py
