project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
2689873,5,21,12,24,26,36,103.84830635279079,169.21582985307933,2.857142857142857,483.4737995802267,26.859655532234815,0.05640527661769311,A,1.45454545455,90,61,4,61,0,4,25,45.08370056608416,/home/senior/senior/Sample_Projects/round_2/2689873/demos/DLA.py
2689873,4,14,7,14,18,21,61.30296890880645,87.56842503028855,2.0,175.1368500605771,9.729825003365395,0.029189475010096184,A,1.47058823529,117,78,5,78,0,5,34,44.77255983925325,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Gatherers.py
2689873,6,21,15,30,27,45,107.74844088268091,213.9699375973561,4.285714285714286,917.0140182743833,50.94522323746574,0.07132331253245204,A,1.86666666667,107,69,4,69,0,4,34,43.168686047197966,/home/senior/senior/Sample_Projects/round_2/2689873/demos/PatchLife3D.py
2689873,6,18,15,30,24,45,90.56842503028855,206.32331253245206,5.0,1031.6165626622603,57.31203125901446,0.06877443751081735,A,1.52941176471,112,73,4,73,0,4,35,42.79773540038943,/home/senior/senior/Sample_Projects/round_2/2689873/demos/PatchLife.py
2689873,12,194,135,268,206,403,1517.4026413929566,3097.659712454837,8.288659793814434,25675.44751354319,1426.4137507523994,1.0325532374849458,A,2.28813559322,686,489,4,489,0,4,193,16.563153074633398,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Swarm/SwarmEvolve-1.0.py
2689873,10,77,52,102,87,154,515.7618445823811,992.2132983607042,6.623376623376624,6571.802365765704,365.100131431428,0.33073776612023476,A,2.45454545455,302,223,5,223,0,5,74,27.416299533360206,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Swarm/Swarm.py
2689873,10,76,52,101,86,153,508.06177197058616,983.218507469421,6.644736842105263,6533.22824042181,362.9571244678784,0.327739502489807,A,2.69565217391,329,238,5,238,0,5,86,26.797474390618945,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Swarm/ArrowSwarm.py
2689873,11,80,54,106,91,160,543.8079953959992,1041.2471424317914,7.2875,7588.08855047168,421.5604750262044,0.3470823808105971,A,2.13793103448,331,242,5,242,0,5,84,26.541041947258567,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Swarm/InterfaceSwarm.py
2689873,14,360,243,482,374,725,3110.3700835874897,6196.498483418537,9.372222222222222,58074.96078626151,3226.3867103478615,2.0654994944728458,A,1.82945736434,1214,890,5,890,0,5,319,8.852257182064855,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Swarm/SwarmEvolve-2.0.py
2689873,10,78,53,104,88,157,523.480654020129,1014.1307641260559,6.666666666666667,6760.871760840372,375.603986713354,0.3380435880420186,A,2.5,305,225,5,225,0,5,75,27.259599353612696,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Swarm/BitmapSwarm.py
2689873,12,94,65,127,106,192,659.1509020663518,1291.7607272761343,8.106382978723405,10471.50717217462,581.7503984541456,0.4305869090920448,A,2.86956521739,345,250,5,250,0,5,90,25.480747823310026,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Swarm/VisionSwarm.py
2689873,4,8,7,14,12,21,32.0,75.28421251514429,3.5,263.494743803005,14.638596877944723,0.025094737505048096,A,1.7,73,44,4,44,0,4,25,50.52739441351148,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/DynamicTexture.py
2689873,7,25,15,29,32,44,135.74788919877133,220.0,4.06,893.1999999999999,49.62222222222222,0.07333333333333333,A,1.42857142857,100,67,5,67,0,5,28,43.41810391794365,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/Fireworks.py
2689873,5,18,12,24,23,36,86.66829050039843,162.84823041805248,3.3333333333333335,542.8274347268416,30.157079707046755,0.05428274347268416,A,4.25,83,50,4,50,0,4,29,46.673937871039726,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/MoleculeViewer.py
2689873,3,5,6,12,8,18,16.36452797660028,54.0,3.6,194.4,10.8,0.018,A,1.5,48,29,4,29,0,4,15,55.39033324787381,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/TurtleDrawingFern.py
2689873,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.28571428571,48,27,4,27,0,4,17,62.937026479486306,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/Transparency.py
2689873,5,10,8,14,15,22,44.82892142331043,85.95159310338741,3.5,300.83057586185595,16.712809770103107,0.02865053103446247,A,1.27272727273,75,48,5,48,0,5,22,49.38009109465677,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/ParticleFountain.py
2689873,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,1.33333333333,64,39,5,39,0,5,20,53.470440169929965,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/StarTunnel.py
2689873,8,27,26,52,35,78,152.38196255841368,400.08407532170736,7.703703703703703,3082.1291728487085,171.2293984915949,0.13336135844056912,A,1.75,88,59,5,59,0,5,24,42.74820381914447,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/Mandelbrot.py
2689873,9,71,51,100,80,151,465.1613704978132,954.6111423279916,6.338028169014085,6050.352310529524,336.1306839183069,0.3182037141093305,A,1.86666666667,152,110,5,110,0,5,37,34.264357785518634,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/Painter.py
2689873,3,16,8,16,19,24,68.75488750216347,101.95026032264605,1.5,152.92539048396907,8.49585502688717,0.03398342010754868,A,1.25,67,43,5,43,0,5,19,49.88920989917637,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Graphics/StarDust.py
2689873,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,34,18,4,18,0,4,12,71.9259777022443,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Braitenberg/BraitenbergTemplate.py
2689873,4,9,8,16,13,24,36.52932501298081,88.81055323538621,3.5555555555555554,315.7708559480398,17.542825330446657,0.029603517745128736,A,2.0,46,29,4,29,0,4,13,53.8319002812198,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Braitenberg/Coward.py
2689873,4,9,8,16,13,24,36.52932501298081,88.81055323538621,3.5555555555555554,315.7708559480398,17.542825330446657,0.029603517745128736,A,2.0,48,31,4,31,0,4,13,53.22048271254807,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Braitenberg/Aggressor.py
2689873,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,61,39,4,39,0,4,18,64.87338372905751,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Programming-Examples/CustomShapeExample.py
2689873,1,11,8,16,12,24,38.053747805010275,86.03910001730776,0.7272727272727273,62.57389092167837,3.476327273426576,0.028679700005769252,A,1.37931034483,172,123,4,123,0,4,45,40.56674769201995,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Programming-Examples/JointTypeExample.py
2689873,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,27,11,4,11,0,4,12,76.27944187530322,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Programming-Examples/PythonBridge.py
2689873,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.5,33,15,4,15,0,4,14,65.00497603726946,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Programming-Examples/SoundExample.py
2689873,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008,A,1.375,63,37,5,37,0,5,21,55.56532159246661,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Programming-Examples/Neighbors.py
2689873,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,1.16666666667,35,17,14,14,0,11,7,64.05484792742634,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Programming-Examples/PythonBridgeObject.py
2689873,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,1,3,1,0,3,7,,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Raytrace-Mobile/testAgent.py
2689873,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,1,3,1,0,3,7,,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Raytrace-Mobile/basicAgent.py
2689873,6,402,555,1107,408,1662,3493.232554858256,14413.570918356625,8.261194029850746,119073.30601955808,6615.1836677532265,4.804523639452208,A,1.31428571429,982,918,4,918,0,4,60,6.061582408416729,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Raytrace-Mobile/IRSensorTest.py
2689873,2,27,34,68,29,102,130.38196255841368,495.51406150301244,2.5185185185185186,1247.961340081661,69.33118556009228,0.16517135383433748,A,1.33333333333,53,37,4,37,0,4,12,46.48237202526541,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Raytrace-Mobile/TEFT4300Sensor.py
2689873,11,80,54,106,91,160,543.8079953959992,1041.2471424317914,7.2875,7588.08855047168,421.5604750262044,0.3470823808105971,A,2.65217391304,312,229,4,229,0,4,79,26.992758155148806,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Terrain-Demos/TerrainSwarm.py
2689873,6,15,11,22,21,33,74.11313393845472,144.94647495169912,4.4,637.7644897874761,35.431360543748674,0.048315491650566374,A,1.77777777778,74,45,4,45,0,4,25,48.33583203287721,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Terrain-Demos/TerrainWave.py
2689873,9,97,59,112,106,171,668.7208707051323,1150.474397730307,5.195876288659794,5977.7226438770585,332.09570243761436,0.3834914659101023,A,1.31818181818,330,248,4,248,0,4,78,26.117151541638055,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Terrain-Demos/TerrainWalker.py
2689873,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,25,9,4,9,0,4,12,78.00669872914068,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Getting-Started/HelloWorld.py
2689873,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.25,47,26,4,26,0,4,17,63.28636573169769,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Getting-Started/RandomWalker.py
2689873,4,8,7,12,12,19,32.0,68.11428751370197,3.0,204.3428625411059,11.35238125228366,0.022704762504567322,A,1.23076923077,88,61,4,61,0,4,23,47.854611911334096,/home/senior/senior/Sample_Projects/round_2/2689873/demos/Getting-Started/Fountain.py
