project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
1522387,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,32,20,4,22,0,5,6,,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/testpy.py
1522387,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,22,3,9,7,0,9,6,,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/example_nt/setup.py
1522387,3,16,9,18,19,27,68.75488750216347,114.6940428629768,1.6875,193.54619733127336,10.752566518404075,0.03823134762099227,,,35,14,13,17,0,14,5,,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VS8.0/field3.py
1522387,8,27,14,28,35,42,152.38196255841368,215.4298867116886,4.148148148148148,893.6350856188564,49.64639364549202,0.07180996223722953,B,5.33333333333,85,60,6,59,4,6,16,44.14220167584324,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VS8.0/build_tkinter.py
1522387,12,73,45,87,85,132,494.87674280689515,846.0396035701767,7.1506849315068495,6049.762644707292,336.0979247059606,0.2820132011900589,B,7.85714285714,250,176,49,175,5,49,21,29.458438408147142,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VS8.0/build_ssl.py
1522387,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,B,6.0,25,18,1,18,0,1,6,63.498451391054786,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VS8.0/rmpyc.py
1522387,3,16,9,18,19,27,68.75488750216347,114.6940428629768,1.6875,193.54619733127336,10.752566518404075,0.03823134762099227,,,35,14,13,17,0,14,5,,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VS7.1/field3.py
1522387,12,76,42,83,88,125,517.8620410303664,807.4289523296623,6.552631578947368,5290.784450791734,293.93246948842966,0.2691429841098874,B,7.8,181,135,34,136,0,34,11,31.981185055840527,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VS7.1/build_ssl.py
1522387,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,B,6.0,25,18,1,18,0,1,6,63.498451391054786,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VS7.1/rmpyc.py
1522387,6,30,17,32,36,49,162.7164928725825,253.3263250706733,3.2,810.6442402261546,45.03579112367525,0.0844421083568911,A,4.25,81,66,0,69,0,0,12,42.336878659281155,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VC6/build_tkinter.py
1522387,14,88,56,107,102,163,621.7329513488886,1087.6053307413538,8.511363636363637,9257.004462787205,514.2780257104002,0.36253511024711793,B,7.25,233,172,43,170,2,46,18,29.050150082896693,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VC6/build_ssl.py
1522387,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,B,6.0,25,18,1,18,0,1,6,63.498451391054786,/home/senior/senior/Sample_Projects/round_2/1522387/inc/Windows/VC6/rmpyc.py
