project_id,hv,cc,sloc,percent,path
23686537,108.0,2,19,2.645473684210526,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/surrogate_models/nn_interpolators/nn_base.py
23686537,519.8063724135496,41,227,0.6642819383259911,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/petsc_ksp.py
23686537,344.38450880401354,26,114,0.33068421052631575,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/brent.py
23686537,536.6258813031562,24,133,0.7086090225563909,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/solver_base.py
23686537,327.6949375694594,14,61,1.133,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/backtracking.py
23686537,4.754887502163469,3,15,0.41886666666666666,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/run_once.py
23686537,406.96985660265733,22,76,0.7440394736842104,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/nl_gauss_seidel.py
23686537,241.07630179641342,12,56,0.6731785714285713,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/ln_direct.py
23686537,524.9601012748268,39,132,1.5231515151515151,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/newton.py
23686537,654.9615941425564,34,122,1.6995,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/ln_gauss_seidel.py
23686537,368.9860033197427,25,125,0.75396,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/scipy_gmres.py
23686537,417.7863655809713,34,365,0.13770958904109587,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_scipy_gmres.py
23686537,702.4945085251319,47,571,0.0770245183887916,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_ln_direct.py
23686537,576.0,14,62,1.4187419354838708,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/surrogate_models/nn_interpolators/weighted_interpolator.py
23686537,348.24088030017543,41,380,0.41335526315789467,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_connections.py
23686537,436.36139452850404,34,262,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_pbo_desvar.py
23686537,1029.070449713389,52,572,0.2636223776223776,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_check_derivatives.py
23686537,223.46712577586834,25,59,1.4908813559322034,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/data_transfer.py
23686537,4011.3815692601693,245,621,0.4249371980676328,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/vec_wrapper.py
23686537,129.32351694048162,14,46,1.0926956521739128,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/parallel_fd_group.py
23686537,3347.4999039243457,159,432,0.37814351851851846,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/driver.py
23686537,723.2508707434899,50,137,1.1465328467153284,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/parallel_group.py
23686537,4370.017772266007,290,868,0.723847926267281,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/group.py
23686537,0.0,5,20,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/basic_impl.py
23686537,190.0,21,80,0.8639125000000001,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/mpi_wrap.py
23686537,624.8071866171505,69,199,0.9787587939698492,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/petsc_impl.py
23686537,6013.875962729379,254,855,0.925915789473684,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/system.py
23686537,447.56234609063716,29,297,0.3807878787878788,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_complex_step.py
23686537,4.754887502163469,20,113,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_empty_jacobian.py
23686537,579.9401185176296,10,190,0.7275052631578948,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_component_derivatives.py
23686537,310.19550008653874,23,170,0.07391764705882353,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_vec_wrapper.py
23686537,68.53238859703687,26,201,0.06251741293532338,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_component.py
23686537,796.8067922028457,66,835,0.6320622754491018,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_problem.py
23686537,72.33974351909447,7,144,0.2181597222222222,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_group_derivatives.py
23686537,2581.4476832153778,29,459,0.45171895424836594,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_driver_interface.py
23686537,305.38046426323075,34,557,0.47376301615798916,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_group.py
23686537,41.51317942364757,15,98,0.44878571428571423,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_layout.py
23686537,439.44362512259653,13,263,0.5494638783269962,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_src_indices.py
23686537,4.754887502163469,5,27,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_parallel_group.py
23686537,75.28421251514429,10,64,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_relevance.py
23686537,179.74529681972018,38,271,0.3477675276752767,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_fileref.py
23686537,1072.4220450217172,47,781,0.3539718309859155,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_units.py
23686537,190.19550008653877,21,227,0.6366035242290748,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_subproblem.py
23686537,1390.1787412725553,46,339,0.7042890855457227,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_vec_wrapper_scaler.py
23686537,331.7074896219747,14,159,0.6717672955974843,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_comp_complex_step.py
23686537,100.32351694048164,12,164,1.0727073170731707,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/test/test_calc_gradient.py
23686537,51.89147427955947,10,68,0.1847941176470588,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_solver_np_error.py
23686537,62.26976913547136,10,88,0.7853749999999999,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_nl_gauss_seidel.py
23686537,458.233636365056,12,108,0.5817592592592592,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_precon.py
23686537,509.04896880402777,41,421,0.22385985748218526,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_petsc_ksp.py
23686537,25.26619429851844,6,39,0.8055128205128204,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/doe_example.py
23686537,68.53238859703687,3,24,1.5707499999999999,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/krig_sin.py
23686537,635.9495684877126,10,145,0.4766413793103448,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/hohmann_transfer.py
23686537,2355.5764418691656,18,144,1.3089583333333334,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/beam_tutorial.py
23686537,317.12413313173494,8,44,1.285159090909091,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/implicit.py
23686537,802.0902501875006,29,413,0.5172445520581114,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/test/test_examples.py
23686537,4226.969761974368,162,474,0.6495084388185653,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/units/units.py
23686537,2287.2712538113547,105,527,1.096842504743833,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/units/test/test_units.py
23686537,199.7052750908657,38,143,0.8787412587412587,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/subproblem.py
23686537,51.89147427955947,7,20,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/unit_comp.py
23686537,0.0,2,10,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/param_comp.py
23686537,82.0447025077789,10,33,0.7615757575757576,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/constraint.py
23686537,279.17595007788486,17,47,0.2673617021276596,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/linear_system.py
23686537,139.31568569324173,23,60,1.2566,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/indep_var_comp.py
23686537,696.0,60,179,0.6669106145251397,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/meta_model.py
23686537,290.6971220374237,25,107,0.41103738317757005,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/external_code.py
23686537,638.3709881810162,37,118,0.37272033898305085,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/multifi_meta_model.py
23686537,668.5010523590419,63,197,0.8292284263959391,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/exec_comp.py
23686537,247.1753118485642,14,285,0.7054596491228069,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/test_meta_model.py
23686537,49.82892142331044,8,85,0.5174235294117646,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/test_unit_comp.py
23686537,144.3171490075026,10,167,0.11286826347305388,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/test_multifi_meta_model.py
23686537,28.529325012980813,5,22,0.2855909090909091,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/external_code_for_testing.py
23686537,63.11663380285989,4,64,0.490859375,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/test_linear_system.py
23686537,4.754887502163469,18,60,0.20943333333333333,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/test_indep_var_comp.py
23686537,741.2294241690098,21,218,0.057642201834862385,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/test_exec_comp.py
23686537,142.13383752235586,25,119,0.10559663865546218,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/components/test/test_external_code.py
23686537,364.5550890997629,10,68,0.0923970588235294,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/devtools/dotgraph.py
23686537,251.33486783030335,27,118,0.15973728813559324,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/devtools/wingproj.py
23686537,112.37013046707143,7,35,1.0770857142857142,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/devtools/trace.py
23686537,836.2339645963671,11,77,0.6527792207792208,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/cokriging_forrester.py
23686537,188.25945979470129,20,48,0.39268749999999997,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/fileref.py
23686537,27.0,8,40,0.6283,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/fd_model_example.py
23686537,274.72299342751836,5,40,0.471225,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/paraboloid_optimize_constrained.py
23686537,2363.5196158928984,18,389,1.4051953727506425,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_backtracking.py
23686537,791.5233398115415,58,490,0.19233673469387752,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_ln_gauss_seidel.py
23686537,320.1235783200587,14,134,0.7502089552238805,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_newton.py
23686537,90.76048999263462,9,44,0.8567727272727271,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_brent_multicomp.py
23686537,4.754887502163469,3,18,0.3490555555555555,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_run_once.py
23686537,675.7083753787878,28,173,0.7989942196531791,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/solvers/test/test_brent_solver.py
23686537,474.4964606053333,50,156,0.3624807692307692,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/mpi_util.py
23686537,53.77443751081735,12,48,0.2617916666666666,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/exec_comp_for_test.py
23686537,0.0,4,43,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/example_groups.py
23686537,195.04195997053841,4,18,0.3490555555555555,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/paraboloid.py
23686537,3601.79725425166,38,270,0.5817592592592592,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/simple_comps.py
23686537,460.39100017307754,33,100,0.18849,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/util.py
23686537,287.2398489489181,16,138,0.5918768115942029,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/sellar.py
23686537,374.41226807444474,17,78,0.32220512820512814,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/build4test.py
23686537,232.84722658818316,28,198,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/converge_diverge.py
23686537,49.82892142331044,7,26,2.6581923076923073,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/test/test_docs.py
23686537,62.26976913547136,18,88,0.14279545454545456,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/test/test/test_util.py
23686537,31.699250014423125,4,38,3.3068421052631574,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/subproblem_example.py
23686537,317.12413313173494,8,46,1.229282608695652,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/implicit_nested_solve.py
23686537,258.49625007211563,12,78,0.4027564102564102,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/intersect_parabola_line.py
23686537,278.14015821251,13,96,0.9162708333333334,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/sellar_state_MDF_optimize.py
23686537,27.0,8,45,0.5584888888888889,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/fd_comp_example.py
23686537,274.72299342751836,5,36,0.3490555555555555,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/paraboloid_optimize_unconstrained.py
23686537,452.9546635134159,9,63,2.1940634920634916,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/cylinder_opt_example.py
23686537,246.20558481335837,9,77,0.9791688311688311,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/sellar_MDF_optimize.py
23686537,230.62385799360038,5,30,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/paraboloid_example.py
23686537,27.0,8,42,0.7479761904761904,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/fd_group_example.py
23686537,345.9253261676786,9,84,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/sellar_sand_architecture.py
23686537,292.36913196586306,7,53,1.1854716981132076,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/discs.py
23686537,151.30376252379818,6,39,1.1277179487179487,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/examples/implicit_ext_solve.py
23686537,15.509775004326936,4,12,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/devtools/webview.py
23686537,271.8519998980832,45,123,0.5618943089430894,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/relevance.py
23686537,11858.515233851505,570,1633,0.9657274954072258,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/openmdao/core/problem.py
23686537,406.35764566378015,48,155,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_tagopt.py
23686537,15.509775004326936,11,34,2.4023235294117646,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_install.py
23686537,70.32403072095333,7,81,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_keys.py
23686537,134.671829503467,18,114,0.7715964912280701,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_wheelfile.py
23686537,188.25945979470129,39,129,0.14611627906976743,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_basic.py
23686537,4.754887502163469,2,5,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_paths.py
23686537,0.0,2,13,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/headers.dist/setup.py
23686537,0.0,1,0,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/headers.dist/headersdist.py
23686537,0.0,2,14,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/simple.dist/setup.py
23686537,0.0,2,27,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/complex-dist/setup.py
23686537,24.0,13,31,0.40535483870967737,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/blockparser.py
23686537,143.95954188301644,20,59,0.2129830508474576,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/postprocessors.py
23686537,1154.8502290385732,77,221,0.2842986425339366,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/treeprocessors.py
23686537,36.0,9,37,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_signatures.py
23686537,434.5769266126538,21,93,1.6214193548387095,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/util.py
23686537,1063.340598837293,60,200,2.104805,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/serializers.py
23686537,2099.428771192965,78,262,0.5275801526717557,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/preprocessors.py
23686537,331.4137173634208,58,136,0.5081838235294117,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/odict.py
23686537,1054.2432040314961,61,286,0.944646853146853,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/inlinepatterns.py
23686537,484.3650288398985,35,99,1.1423636363636365,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/tables.py
23686537,0.0,2,11,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/nl2br.py
23686537,168.25742227201613,28,144,0.6108472222222222,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/codehilite.py
23686537,81.7492568250068,13,71,0.2654788732394366,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/fenced_code.py
23686537,41.51317942364757,12,45,0.5584888888888889,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/meta.py
23686537,146.71880002307702,16,62,0.30401612903225805,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/headerid.py
23686537,145.73942985382718,14,50,1.1309399999999998,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/admonition.py
23686537,36.0,12,55,0.11423636363636362,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/wikilinks.py
23686537,230.75303625876498,18,144,0.8726388888888889,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/extensions/smarty.py
23686537,2175.561197176997,106,315,2.214009523809524,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/markdown/blockprocessors.py
23686537,0.0,1,19,0.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_tool.py
23686537,70.32403072095333,5,35,0.7180571428571428,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/test/test_ranking.py
23686537,5586.257345951088,26,177,1.774858757062147,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/wheel/signatures/djbec.py
23686537,685.4680785217282,147,366,0.13733333333333334,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/sympy/assumptions/handlers/sets.py
23686537,240.0,65,156,0.3624807692307692,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/sympy/assumptions/handlers/ntheory.py
23686537,148.60339807279118,61,127,0.14841732283464565,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/sympy/assumptions/handlers/order.py
23686537,2169.3207866571834,29,46,0.40976086956521734,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/sympy/assumptions/tests/test_refine.py
23686537,788.9301835067275,20,36,0.17452777777777775,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/sympy/assumptions/tests/test_assumptions_2.py
23686537,-1.0,-1,1233,-1.0,/home/senior/senior/Sample_Projects/round_2/23686537/bin/Python27/Lib/site-packages/sympy/assumptions/tests/test_query.py
