project_id,hv,cc,sloc,percent
25224120,459.46645269969116,23,103,1.8299999999999998
25224120,15.509775004326936,5,78,0.4027564102564102
25224120,12082.126357963847,375,3835,0.6749924380704041
25224120,206.0894050155578,21,183,0.103
25224120,4.754887502163469,2,24,1.3089583333333334
25224120,294.6653602539946,16,86,1.607279069767442
25224120,15.509775004326936,3,50,0.6283
25224120,531.7739459608056,31,190,0.06613684210526315
25224120,0.0,1,7,2.692714285714285
25224120,1311.9444886398237,21,239,0.3417531380753138
25224120,15.509775004326936,8,34,0.5543823529411764
25224120,5892.486611187734,411,2565,0.6907625730994151
25224120,4.754887502163469,3,27,0.23270370370370366
25224120,15.509775004326936,12,80,1.0209875
25224120,2023.7211040724924,143,828,1.23687077294686
25224120,28.529325012980813,4,18,1.0471666666666664
25224120,4.754887502163469,6,12,0.5235833333333332
25224120,378.0655486964791,11,106,0.17782075471698114
25224120,70.32403072095333,4,23,1.0926956521739128
25224120,4.754887502163469,2,25,2.5132
25224120,38.053747805010275,11,33,1.5231515151515151
25224120,79.95445336320968,20,70,0.08975714285714285
25224120,1705.0576344317208,68,733,0.5228690313778991
25224120,47.548875021634686,5,106,0.0
25224120,4.754887502163469,33,90,0.41886666666666666
25224120,4236.991427505096,252,1782,0.5535527497194164
25224120,102.1865710312585,12,51,0.24639215686274507
25224120,210.0,58,287,0.7224355400696865
25224120,148.60339807279118,28,185,0.20377297297297298
25224120,773.1077808387931,37,240,0.8900916666666666
25224120,4.754887502163469,42,94,0.2673617021276596
25224120,36.541209043760986,10,27,0.698111111111111
25224120,0.0,1,1,0.0
25224120,594.0,80,379,0.5968021108179419
25224120,4.754887502163469,1,7,0.0
25224120,1497.5158589475836,9,264,0.023799242424242424
25224120,39.863137138648355,26,99,0.3807878787878788
25224120,4.754887502163469,2,128,0.049085937499999996
25224120,461.7356171694285,20,76,1.736092105263158
25224120,121.01398665684616,25,154,1.101564935064935
25224120,-1.0,-1,-1,-1.0
25224120,145.71363126237387,73,529,1.7340604914933837
25224120,4221.927717634796,113,1057,0.7430227057710501
25224120,4199.054620289207,264,3625,0.2686524137931034
25224120,41.51317942364757,3,11,0.0
25224120,81.7492568250068,12,67,0.09377611940298507
25224120,2930.167946706389,252,1376,0.7031845930232559
25224120,351.03493604627346,5,69,3.7333768115942028
25224120,14611.653458167068,428,4196,0.5705011916110581
25224120,217.98463765702255,27,91,0.8285274725274726
25224120,338.48476035551244,44,256,0.22088671875
25224120,1001.032849632021,41,276,0.8195217391304347
25224120,122.13617281353935,16,70,0.26927142857142855
25224120,4.754887502163469,8,46,0.1365869565217391
25224120,242.98647506778866,30,196,0.544954081632653
25224120,4.754887502163469,1,6,0.0
25224120,306.5533286940104,51,292,0.5164109589041095
25224120,4.754887502163469,4,13,0.48330769230769227
25224120,0.0,2,3,10.471666666666668
25224120,1865.0352221479372,198,1122,0.6439795008912655
25224120,62.907475208398566,32,174,0.2166551724137931
25224120,27.0,5,16,1.1780625
25224120,314.7233557727217,14,105,1.1967619047619047
25224120,68.53238859703687,21,81,0.38783950617283947
25224120,1514.1157092937501,84,403,1.2316550868486351
25224120,87.56842503028855,9,45,1.1169777777777778
25224120,413.2872250533656,45,965,0.11068497409326424
25224120,693.2603505945619,89,668,0.7148323353293412
25224120,3138.346467209878,68,465,0.7431505376344085
25224120,39.863137138648355,9,23,0.8195217391304347
25224120,7770.412100164786,69,491,0.5630386965376782
25224120,1414.6155244815684,22,144,0.3054236111111111
25224120,851.9119686188234,52,368,0.22195380434782608
25224120,15.509775004326936,3,93,0.0
25224120,41.20902501875006,18,234,0.02685042735042735
25224120,137.89173756274062,14,49,0.6411224489795918
25224120,173.9178331268546,11,71,0.3539718309859155
25224120,380.05249791209025,40,133,0.8030902255639096
25224120,2472.8425044107294,113,558,1.1372455197132616
25224120,1172.7147501668148,114,675,0.8005007407407407
25224120,4.754887502163469,2,9,1.396222222222222
25224120,162.53496664211536,40,172,1.6803372093023254
25224120,260.4726682814475,38,241,1.9552904564315352
25224120,4.754887502163469,1,7,0.0
25224120,206.0894050155578,41,280,0.44878571428571423
25224120,554.1245513456505,21,80,0.5497624999999999
25224120,1199.6982908155821,183,790,0.4135645569620253
25224120,1606.1218592137275,111,686,0.2106545189504373
25224120,28.529325012980813,22,351,0.358005698005698
25224120,495.7956512040031,58,488,0.090125
25224120,968.4267166773049,70,246,0.7151382113821138
25224120,15.509775004326936,10,47,0.5347234042553192
25224120,15.509775004326936,4,228,0.027557017543859648
25224120,4757.560015073505,373,1680,0.7591958333333333
25224120,85.83671966625714,27,149,0.46384563758389263
25224120,458.78103884255074,49,259,0.8975714285714285
25224120,4486.907148217843,137,1276,0.6745854231974922
25224120,572.0240989653507,22,160,0.98171875
25224120,85.95159310338741,22,383,0.3116892950391644
25224120,1601.1197270733303,173,1373,0.617774945375091
25224120,749.8694949764811,27,411,0.5044744525547444
25224120,112.37013046707143,18,184,1.3317228260869565
25224120,615.6598321204914,38,209,0.5411196172248803
25224120,4.754887502163469,5,30,0.6283
25224120,182.67948703818894,15,115,0.3278086956521739
25224120,85.83671966625714,12,60,0.8377333333333333
25224120,320.1235783200587,38,196,0.16028061224489795
25224120,51.80615605397529,23,129,1.022813953488372
25224120,0.0,2,3,0.0
25224120,2281.7709737781993,92,291,0.15113745704467355
25224120,4.754887502163469,5,29,0.8666206896551724
25224120,3252.608360253308,178,890,0.6918359550561797
25224120,261.5934338641933,82,622,0.5454694533762058
25224120,426.0608826932713,80,651,0.17372350230414746
25224120,484.3650288398985,137,1531,0.24212736773350751
25224120,7041.010080551723,662,3397,1.0949473064468647
25224120,49.82892142331044,2,112,0.5048839285714286
25224120,483.2492300959545,37,372,0.2533467741935484
25224120,262.39637567217926,81,732,0.6265833333333333
25224120,115.94522208456974,18,163,0.2698220858895705
25224120,48.0,6,66,2.284727272727273
25224120,4.754887502163469,1,6,0.0
25224120,4.754887502163469,30,143,0.0
25224120,879.7459507365414,8,94,2.4062553191489364
25224120,350.0,15,97,2.137515463917526
25224120,27.0,10,56,0.44878571428571423
25224120,216.22022703449025,16,162,0.15513580246913578
25224120,34.86917501586544,14,123,0.3064878048780488
25224120,480.3067750620195,124,771,0.5378443579766536
25224120,414.267146704276,10,62,1.0133870967741936
25224120,2956.9166911393713,311,3012,0.5360992695883133
25224120,27.0,4,25,2.01056
25224120,107.02635884729514,11,52,0.0
25224120,82.0447025077789,4,14,4.936642857142857
25224120,68.0,16,52,0.24165384615384614
25224120,549.3408253915923,45,283,1.487494699646643
25224120,237.74437510817344,26,145,0.3899793103448276
25224120,100.07820003461549,9,39,1.772128205128205
25224120,38.053747805010275,6,38,0.8267105263157893
25224120,237.08652360984732,19,220,0.9710090909090908
25224120,41.51317942364757,25,131,0.23980916030534352
25224120,3595.1614822095094,147,1301,0.4153251345119139
25224120,853.4602928097938,37,220,0.7139772727272726
25224120,0.0,2,15,0.8377333333333333
25224120,5320.059314913786,98,408,1.4321544117647058
25224120,313.9937575983544,26,160,0.51049375
25224120,1167.9620023291789,68,518,0.44878571428571423
25224120,1833.583350129108,92,524,1.0551603053435115
25224120,0.0,1,2,9.4245
25224120,-1.0,-1,-1,-1.0
25224120,0.0,7,16,2.356125
25224120,2847.8618011192343,98,489,1.1820777096114519
25224120,476.3357048309501,28,145,1.2566
25224120,165.05865002596164,20,225,0.33509333333333335
25224120,20.89735285398626,4,21,0.0
25224120,30290.347797049435,354,2767,1.23979689194073
25224120,2981.7575323392107,60,318,2.825374213836478
25224120,100.07820003461549,8,50,0.37698
25224120,105.48604608143,11,62,1.4187419354838708
25224120,41.51317942364757,15,129,0.340937984496124
25224120,889.3838741971655,69,381,0.8575223097112861
25224120,36.0,3,33,1.1423636363636365
25224120,150.41407098051496,16,144,0.3490555555555555
25224120,3161.651020184209,204,752,1.4704893617021277
