project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
47727488,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.5,31,25,0,25,0,0,6,63.475777026038116,/home/senior/senior/Sample_Projects/round_2/47727488/run_tests_tonka.py
47727488,3,12,6,12,15,18,47.77443751081735,70.32403072095333,1.5,105.48604608143,5.860335893412778,0.02344134357365111,,,38,27,5,26,0,6,7,,/home/senior/senior/Sample_Projects/round_2/47727488/run_in_job_object.py
47727488,6,61,33,66,67,99,377.284752595663,600.5428298553194,3.2459016393442623,1949.3029559238237,108.29460866243465,0.20018094328510647,A,4.33333333333,146,95,20,95,9,22,22,36.715499645711674,/home/senior/senior/Sample_Projects/round_2/47727488/build_combined_sln.py
47727488,5,24,13,26,29,39,121.64874049174458,189.46125880997533,2.7083333333333335,513.1242426103499,28.506902367241665,0.06315375293665844,,,66,46,5,46,3,6,12,,/home/senior/senior/Sample_Projects/round_2/47727488/copy_pdbs.py
47727488,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,17,11,0,11,0,0,6,76.27944187530322,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/ConsumeStrings.py
47727488,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.33333333333,33,26,1,25,0,0,7,63.632697104011264,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/file_player.py
47727488,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,1.5,87,62,4,61,2,5,20,50.4043432781204,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/sum_arrays.py
47727488,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,2.0,40,25,1,24,0,0,15,60.709741497748745,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/measuretime.py
47727488,6,18,11,22,24,33,90.56842503028855,151.30376252379818,3.6666666666666665,554.78046258726,30.82113681040333,0.05043458750793273,A,1.5,84,60,3,59,2,4,20,45.7263496361004,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/paraboloid_script.py
47727488,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,A,1.33333333333,17,12,0,12,0,0,5,67.7212965401504,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/string_doubler.py
47727488,5,23,15,30,28,45,115.65156546374811,216.33097149259217,3.260869565217391,705.4270809541049,39.19039338633916,0.07211032383086406,A,1.25,52,33,2,30,2,0,18,50.93480466491417,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/paraboloid.py
47727488,3,7,4,8,10,12,24.406371956566698,39.863137138648355,1.7142857142857142,68.33680652339717,3.796489251299843,0.013287712379549451,A,2.33333333333,21,15,0,15,0,0,6,62.136964058057146,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/sample_analysis.py
47727488,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,1.33333333333,46,27,1,26,0,0,19,58.46392552699001,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/savetime.py
47727488,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.0,37,26,3,25,0,3,9,60.47267977079954,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/file_passing.py
47727488,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.61231210795059,5.75623956155281,0.01726871868465843,A,1.55555555556,91,65,4,64,2,5,21,48.18168655877553,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/add2_script.py
47727488,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,28,10,0,9,12,0,7,78.00669872914068,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/buffer_float.py
47727488,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.33333333333,32,19,1,18,0,0,13,63.399338125645016,/home/senior/senior/Sample_Projects/round_2/47727488/models/PET_simple_proof-of-concept/add2.py
47727488,4,28,19,38,32,57,142.6059378176129,285.0,2.7142857142857144,773.5714285714286,42.976190476190474,0.095,A,4.33333333333,67,53,7,52,0,7,8,44.60435492253011,/home/senior/senior/Sample_Projects/round_2/47727488/models/IFV/refresh_TypeLibrary.py
