project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
3010407,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,4,2,0,2,0,0,2,,/home/senior/senior/Sample_Projects/round_2/3010407/uva/t.py
3010407,2,9,7,14,11,21,30.529325012980813,72.64806399138325,1.5555555555555556,113.00809954215173,6.2782277523417624,0.024216021330461083,,,392,372,2,371,6,2,13,,/home/senior/senior/Sample_Projects/round_2/3010407/ural/1586.py
3010407,4,12,9,18,16,27,51.01955000865388,108.0,3.0,324.0,18.0,0.036,,,32,24,0,24,0,0,8,,/home/senior/senior/Sample_Projects/round_2/3010407/ural/template.py
3010407,4,12,9,18,16,27,51.01955000865388,108.0,3.0,324.0,18.0,0.036,,,32,24,0,24,0,0,8,,/home/senior/senior/Sample_Projects/round_2/3010407/ural/1013.py
3010407,4,12,9,18,16,27,51.01955000865388,108.0,3.0,324.0,18.0,0.036,,,32,24,0,24,0,0,8,,/home/senior/senior/Sample_Projects/round_2/3010407/ural/1012.py
3010407,6,16,10,20,22,30,79.50977500432694,133.78294855911892,3.75,501.68605709669595,27.87144761648311,0.044594316186372975,A,3.0,20,10,2,10,0,2,8,61.967856702281786,/home/senior/senior/Sample_Projects/round_2/3010407/ural/test.py
3010407,1,9999,9998,19996,10000,29994,132862.3934602112,398551.6451122062,0.9998999899989999,398511.78596177994,22139.54366454333,132.8505483707354,,,20003,20001,0,20001,0,0,2,,/home/senior/senior/Sample_Projects/round_2/3010407/ural/1586_submit.py
3010407,12,37,25,48,49,73,235.76932453692504,409.8738186204102,7.783783783783784,3190.369182775085,177.2427323763936,0.1366246062068034,,,114,74,2,80,5,2,27,,/home/senior/senior/Sample_Projects/round_2/3010407/ural/submit_ural.py
3010407,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,2,0,2,0,0,3,,/home/senior/senior/Sample_Projects/round_2/3010407/twitter_online/t.py
3010407,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,3.0,10,9,0,9,0,0,1,67.48779271158645,/home/senior/senior/Sample_Projects/round_2/3010407/tc/t.py
3010407,3,14,7,14,17,21,58.05785641096992,85.83671966625714,1.5,128.75507949938572,7.153059972188095,0.02861223988875238,A,2.14285714286,67,58,1,55,0,3,11,48.00204193219918,/home/senior/senior/Sample_Projects/round_2/3010407/flip/flip_fun.py
3010407,5,16,12,24,21,36,75.60964047443682,158.12342722003538,3.75,592.9628520751327,32.942380670840706,0.05270780907334513,A,4.0,40,31,0,31,0,0,9,51.212129517870245,/home/senior/senior/Sample_Projects/round_2/3010407/hackerrank/story.py
3010407,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,4,0,4,0,0,1,,/home/senior/senior/Sample_Projects/round_2/3010407/hdoj/generate.py
3010407,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,,,14,9,0,9,0,0,5,,/home/senior/senior/Sample_Projects/round_2/3010407/poj/data_generator.py
3010407,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813,A,1.66666666667,85,68,3,76,0,5,6,48.685350096705164,/home/senior/senior/Sample_Projects/round_2/3010407/poj/pkuAcm.py
3010407,3,10,6,12,13,18,37.974168451037094,66.60791492653966,1.8,119.8942468677714,6.660791492653967,0.022202638308846556,A,1.5,21,14,0,14,0,0,7,61.32936633065904,/home/senior/senior/Sample_Projects/round_2/3010407/cf/152/B.py
