project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
13666,5,15,9,18,20,27,70.2129994085646,116.69205856195879,3.0,350.07617568587636,19.44867642699313,0.03889735285398626,A,3.33333333333,53,41,0,39,0,0,14,50.10497904562461,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Modules/unicodedata/genunicodedata.py
13666,13,113,66,127,126,193,818.7859390887505,1346.615025235484,7.3053097345132745,9837.43985249462,546.524436249701,0.4488716750784946,A,4.51612903226,619,389,34,394,103,34,88,20.837230580984535,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/site.py
13666,9,40,22,44,49,66,241.40644880847532,370.5708497116037,4.95,1834.3257060724386,101.90698367069103,0.12352361657053458,A,2.77777777778,278,170,42,180,26,41,30,32.38199619899824,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/runpy.py
13666,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,1.2,128,30,4,51,40,11,33,54.18465958328566,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/__future__.py
13666,8,49,30,58,57,88,299.1207823616452,513.2943212464974,4.73469387755102,2430.2914801874977,135.01619334374988,0.17109810708216577,A,4.5,132,73,31,73,0,31,28,39.63544315372026,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/runner.py
13666,6,20,14,26,26,40,101.94833690207419,188.0175887256437,3.9,733.2685960300104,40.737144223889466,0.06267252957521456,A,1.1875,87,64,19,51,0,19,17,46.467344082208456,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/type_util.py
13666,5,13,8,15,18,23,59.715356810271004,95.90827503317318,2.8846153846153846,276.658485672615,15.369915870700831,0.03196942501105773,A,1.25,91,42,27,49,0,27,15,48.862075885926046,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/__init__.py
13666,11,59,33,64,70,97,385.12968771735893,594.5404526436619,5.966101694915254,3547.0888022130334,197.0604890118352,0.19818015088122062,A,3.68421052632,222,180,18,170,4,17,30,31.364000885961893,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/file_util.py
13666,10,72,48,91,82,139,477.4538810527201,883.6997286419138,6.319444444444445,5584.491340723205,310.24951892906694,0.29456657621397125,A,2.88235294118,207,143,30,129,20,28,28,32.865327238458995,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/console_util.py
13666,1,6,5,10,7,15,15.509775004326936,42.11032383086406,0.8333333333333334,35.09193652572005,1.9495520292066695,0.01403677461028802,,,34,7,22,9,0,22,3,,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/misc_util.py
13666,15,260,166,316,275,482,2144.418990321526,3905.7847236545954,9.115384615384615,35602.72998100535,1977.9294433891862,1.3019282412181985,A,2.89333333333,661,525,44,505,5,46,107,15.472628845230263,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/assert_util.py
13666,6,31,18,36,37,54,169.0898606263201,281.3104817439633,3.4838709677419355,980.0494202692914,54.44719001496063,0.0937701605813211,A,2.68421052632,167,140,15,126,0,15,26,36.58664442313815,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/process_util.py
13666,7,58,44,87,65,131,359.41438217180234,788.9301835067275,5.25,4141.88346341032,230.10463685612888,0.26297672783557585,,,125,73,27,73,0,28,25,,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/test_env.py
13666,12,151,99,190,163,289,1136.0186656467408,2123.7824365727815,7.549668874172186,16033.854156907093,890.7696753837274,0.7079274788575939,A,2.79545454545,700,394,115,403,15,134,167,19.470594167410226,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/cominterop_util.py
13666,1,3,3,3,4,6,4.754887502163469,12.0,0.5,6.0,0.3333333333333333,0.004,A,1.75,72,59,0,59,0,0,13,53.1762464521649,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/warning_util.py
13666,6,20,14,27,26,41,101.94833690207419,192.7180284437848,4.05,780.5080151973284,43.36155639985158,0.06423934281459492,B,6.5,51,20,17,18,8,17,8,55.21625123322228,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/IronPython/Lib/iptest/util.py
13666,9,52,33,66,61,99,324.9521903563176,587.1429964187258,5.711538461538462,3353.4898064684917,186.30498924824954,0.1957143321395753,A,1.45454545455,79,52,14,52,0,14,13,42.79911168210598,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/Puzzle/quadkey.py
13666,15,465,412,819,480,1231,4179.008770221985,10964.382323194088,13.209677419354838,144835.9535918703,8046.4418662150165,3.654794107731363,A,4.23076923077,1165,929,39,923,0,42,203,6.449587819624022,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/Puzzle/puzzle.py
13666,6,69,39,78,75,117,436.99796252202066,728.7717867880181,3.391304347826087,2471.486929107192,137.30482939484398,0.24292392892933937,B,9.0,85,55,15,55,0,15,15,40.606489424014526,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/Puzzle/copyright.py
13666,7,58,36,70,65,106,359.41438217180234,638.3709881810162,4.224137931034483,2696.5671052473963,149.80928362485534,0.21279032939367207,A,2.42857142857,145,108,16,107,0,16,22,35.670398484877595,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/Puzzle/tiles.py
13666,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,53,31,15,31,0,15,7,66.96495811382715,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/Puzzle/winforms.py
13666,4,65,40,80,69,120,399.4539078468495,733.0229348133804,2.4615384615384617,1804.3641472329364,100.24245262405202,0.2443409782711268,A,3.28571428571,98,71,14,68,0,14,16,39.37973737578204,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/Puzzle/loadpanel.py
13666,1,6,3,6,7,9,15.509775004326936,25.26619429851844,0.5,12.63309714925922,0.701838730514401,0.008422064766172813,A,2.0,113,55,29,62,0,30,22,50.541606587828525,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/WinFormsMapPoint/WinForms/formv8.py
13666,1,6,3,6,7,9,15.509775004326936,25.26619429851844,0.5,12.63309714925922,0.701838730514401,0.008422064766172813,A,1.33333333333,42,15,18,15,0,18,9,63.615395243145755,/home/senior/senior/Sample_Projects/round_2/13666/Languages/IronPython/Samples/WinFormsMapPoint/WinForms/formV3.py
