project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
6065028,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,5,4,1,3,0,0,1,,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/easy_install.py
6065028,8,28,20,38,36,58,158.6059378176129,299.8556500836541,5.428571428571429,1627.7878147398367,90.43265637443537,0.09995188336121803,C,19.0,82,57,6,55,0,11,21,41.956037183776075,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/site.py
6065028,19,394,245,466,413,711,3477.799039621241,6178.588557679226,11.236040609137056,69422.87194123334,3856.826218957408,2.059529519226409,A,2.67441860465,2625,1458,143,1445,318,136,719,4.160136692096593,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/pkg_resources.py
6065028,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,2,1,2,0,1,0,,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/twisted/_version.py
6065028,6,15,9,18,21,27,74.11313393845472,118.59257041502654,3.6,426.93325349409554,23.718514083005307,0.03953085680500885,B,8.0,62,32,15,33,3,15,11,50.968238456607885,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/twisted/__init__.py
6065028,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,41,6,2,26,3,2,10,,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/twisted/copyright.py
6065028,8,25,14,27,33,41,140.0964047443681,206.8201588936966,4.32,893.4630864207694,49.63683813448719,0.06894005296456554,A,3.42857142857,255,125,25,131,52,25,47,37.052244083942,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/twisted/plugin.py
6065028,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,40,17,4,17,6,4,13,72.415776328703,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/twisted/plugins/cred_anonymous.py
6065028,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01,A,3.5,60,26,5,27,12,5,16,57.51845232271282,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/twisted/plugins/cred_file.py
6065028,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,43,20,2,28,0,2,13,67.89754827732112,/home/senior/senior/Sample_Projects/round_2/6065028/src/main/resources/twisted/plugins/twisted_words.py
