project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
1193745,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,3.66666666667,98,36,22,55,9,22,12,56.05012392235652,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/setup.py
1193745,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,12,6,1,6,0,1,5,,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/manage.py
1193745,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.0,54,23,18,23,5,18,8,61.230979106654104,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/__init__.py
1193745,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,36,4,18,12,0,18,6,,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/site_urls.py
1193745,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.0,28,19,3,16,0,0,9,72.89002562940895,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/time.py
1193745,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,4.0,104,53,23,48,16,22,17,52.29737731808435,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/middleware.py
1193745,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,4.0,74,18,20,20,17,20,17,62.0925045806408,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/context_processors.py
1193745,12,64,38,68,76,106,427.0195500086539,662.2803164250201,6.375,4222.037017209504,234.55761206719464,0.2207601054750067,A,2.78260869565,313,176,30,191,50,28,42,30.060319841305503,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/test.py
1193745,6,11,6,11,17,17,53.563522809337215,69.48686830125578,3.0,208.46060490376735,11.581144716875963,0.023162289433751926,A,2.18181818182,164,62,22,66,41,22,35,46.932130972168814,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/users.py
1193745,6,28,24,41,34,65,150.11571282193984,330.6850846812721,4.392857142857143,1452.6523362784453,80.70290757102474,0.11022836156042402,A,2.5625,238,102,27,106,55,29,50,37.736275317387154,/home/senior/senior/Sample_Projects/round_2/1193745/OpenStack_Essex/Horizon/horizon-2012.1/horizon/exceptions.py
