project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
11114278,15,99,70,137,114,207,714.9096643220091,1414.4082329321016,10.378787878787879,14679.843023613479,815.5468346451933,0.47146941097736716,A,1.78873239437,868,482,61,620,18,53,169,16.768495325132108,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/six.py
11114278,19,544,476,930,563,1406,5024.290408395612,12846.609503584803,16.240808823529413,208639.32897825688,11591.073832125381,4.282203167861601,B,9.48979591837,1606,1049,61,1145,214,62,186,3.2206234992111935,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/rrule.py
11114278,17,276,220,444,293,664,2307.4396183720305,5441.318551336373,13.673913043478262,74404.11671283867,4133.562039602149,1.8137728504454578,B,7.89473684211,530,249,16,383,62,17,69,16.4056180216508,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/relativedelta.py
11114278,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,1,0,1,0,0,0,,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/__init__.py
11114278,10,78,62,122,88,184,523.480654020129,1188.5354178292628,7.82051282051282,9294.956472767311,516.386470709295,0.39617847260975425,A,5.0,88,29,14,27,28,14,19,46.22539929284361,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/easter.py
11114278,18,507,490,974,525,1464,4630.8805120866555,13228.958168778303,17.28994082840237,228727.903959587,12707.105775532611,4.409652722926101,C,11.25,1359,776,110,805,205,114,239,6.228947412895136,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/parser.py
11114278,5,8,6,11,13,17,35.60964047443681,62.907475208398566,3.4375,216.24444602887007,12.013580334937226,0.02096915840279952,A,2.4,33,25,0,24,3,0,6,56.540083439971156,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/_common.py
11114278,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,1,1,1,0,1,0,,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/tzwin.py
11114278,7,15,8,15,22,23,78.25484338853101,102.56692722865783,3.5,358.9842453003024,19.943569183350135,0.034188975742885944,A,2.9,186,69,18,78,50,19,40,44.10456781476001,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/zoneinfo/__init__.py
11114278,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,3.5,51,35,1,36,6,1,8,55.02580927396487,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/zoneinfo/rebuild.py
11114278,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.0,99,23,4,75,0,4,20,58.70299408617627,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/test/test_easter.py
11114278,7,165,118,195,172,313,1235.0946498049627,2324.420868221757,4.136363636363637,9614.649954917268,534.147219717626,0.7748069560739189,A,1.01538461538,570,255,31,419,0,31,120,19.06767388922499,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/test/test_relativedelta.py
11114278,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/11114278/Packages/dateutil/all/dateutil/test/__init__.py
