project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
16425799,5,31,18,36,36,54,165.18972609642998,279.17595007788486,2.903225806451613,810.5108228067626,45.02837904482014,0.09305865002596161,A,5.0,126,94,6,90,24,6,6,39.45608388298016,/home/senior/senior/Sample_Projects/round_2/16425799/Image_recognition/python_code/imgrecog.py
16425799,4,10,5,10,14,15,41.219280948873624,57.110323830864054,2.0,114.22064766172811,6.345591536762672,0.019036774610288017,,,43,16,21,16,0,21,6,,/home/senior/senior/Sample_Projects/round_2/16425799/Image_recognition/att_faces/create_scv.py
16425799,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,,,60,17,5,19,29,5,7,,/home/senior/senior/Sample_Projects/round_2/16425799/FaceRecognition/face_detect.py
16425799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,40,13,9,11,17,9,3,,/home/senior/senior/Sample_Projects/round_2/16425799/FaceRecognition/basics/images/img.py
16425799,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,,,35,16,4,22,0,4,9,,/home/senior/senior/Sample_Projects/round_2/16425799/FaceRecognition/face_recognition_with_video/webcam.py
16425799,11,82,51,94,93,145,559.3730121836933,948.1780276106646,6.304878048780488,5978.146832618459,332.11926847880324,0.31605934253688817,A,2.82608695652,631,267,23,487,17,20,104,20.12736214627961,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/setup.py
16425799,11,76,46,88,87,134,512.8962388267228,863.3544284437297,6.368421052631579,5498.204517983752,305.4558065546529,0.28778480948124324,A,2.7619047619,381,232,30,264,12,25,75,26.205162356291538,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/make.py
16425799,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,35,19,1,23,0,1,11,,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/plots/stats/moments_expw.py
16425799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,30,23,0,21,0,0,9,,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/plots/stats/moments_rolling_binary.py
16425799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,17,0,16,0,0,7,,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/plots/stats/moments_ewmvol.py
16425799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,12,0,12,0,0,3,,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/plots/stats/moments_ewma.py
16425799,2,3,4,8,5,12,6.754887502163469,27.863137138648348,2.6666666666666665,74.30169903639559,4.1278721686886435,0.00928771237954945,A,2.0,30,20,0,21,0,0,9,60.222089449538174,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/plots/stats/moment_plots.py
16425799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,24,10,0,22,0,0,2,,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/plots/stats/moments_rolling.py
16425799,11,49,29,53,60,82,313.1745301666555,484.3650288398985,5.948979591836735,2881.4776715679677,160.0820928648871,0.1614550096132995,A,3.66666666667,187,114,8,130,12,9,37,34.51285588229366,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/numpydoc.py
16425799,15,196,129,236,211,365,1551.0864883807085,2818.2012038781227,9.03061224489796,25450.082300327944,1413.8934611293303,0.9394004012927075,A,3.60869565217,527,399,6,407,20,11,94,18.40794484692938,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/docscrape.py
16425799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,2,0,2,0,0,1,,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/__init__.py
16425799,8,35,26,49,43,75,203.5249055930738,406.96985660265733,5.6,2279.031196974881,126.61284427638228,0.13565661886755245,A,3.875,142,85,3,101,15,3,23,37.38361714189476,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/traitsdoc.py
16425799,10,39,24,47,49,71,239.34996748450132,398.6443989321798,6.0256410256410255,2402.08804484775,133.449335824875,0.1328814663107266,B,9.33333333333,167,119,10,105,26,10,26,36.34773639397917,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/phantom_import.py
16425799,12,116,63,120,128,183,838.5453454434521,1281.0,6.206896551724138,7951.0344827586205,441.7241379310345,0.427,A,2.34482758621,865,402,349,372,51,344,93,21.823977042130227,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/compiler_unparse.py
16425799,11,153,101,202,164,303,1148.4340877369862,2229.33825739928,7.261437908496732,16188.201333141176,899.3445185078431,0.7431127524664266,A,3.18518518519,274,227,6,229,4,6,35,24.60760128997421,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/docscrape_sphinx.py
16425799,4,13,11,16,17,27,56.105716335834195,110.36149671375918,2.4615384615384617,271.6590688338688,15.092170490770489,0.03678716557125306,A,4.33333333333,82,44,4,53,7,4,18,47.29551302196704,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/linkcode.py
16425799,16,124,79,143,140,222,926.3203424879727,1582.7008297617826,9.225806451612904,14601.69152618935,811.2050847882972,0.5275669432539275,A,4.57142857143,642,333,51,401,63,49,127,20.172482592908942,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/plot_directive.py
16425799,5,14,9,16,19,25,64.91260938324326,106.19818783608963,2.857142857142857,303.42339381739896,16.85685521207772,0.03539939594536321,A,1.94444444444,169,112,11,100,30,11,28,41.800872991962464,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/comment_eater.py
16425799,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,2,1,2,0,1,2,,/home/senior/senior/Sample_Projects/round_2/16425799/build/pandas/doc/sphinxext/numpydoc/tests/test_linkcode.py
