project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
16102031,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,10,6,1,6,0,1,3,,/home/senior/senior/Sample_Projects/round_2/16102031/manage.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,2,0,2,0,0,1,,/home/senior/senior/Sample_Projects/round_2/16102031/run_dump.py
16102031,3,8,5,10,11,15,28.75488750216347,51.89147427955947,1.875,97.296514274174,5.405361904120777,0.01729715809318649,A,3.66666666667,63,44,8,43,3,8,9,51.589435888698894,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/exercise_cacher.py
16102031,6,15,10,20,21,30,74.11313393845472,131.76952268336282,4.0,527.0780907334513,29.282116151858403,0.04392317422778761,A,2.25,33,24,1,24,0,1,8,54.33679247390674,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/datetime_tools.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/__init__.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,4,0,13,0,0,2,,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/urls.py
16102031,10,65,34,70,75,104,424.67318879572315,647.7971438115716,5.384615384615385,3488.1384666776935,193.78547037098298,0.21593238127052386,A,3.40909090909,172,144,0,142,0,0,30,32.83462079412403,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/auto_corrector.py
16102031,2,3,2,4,5,6,6.754887502163469,13.931568569324174,1.3333333333333333,18.575424759098897,1.0319680421721609,0.004643856189774725,A,2.5,33,22,0,21,4,0,8,62.15908092633504,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/utils.py
16102031,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,,,131,44,2,69,38,6,22,,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/settings.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,6,0,5,6,0,5,,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/wsgi.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,18,13,2,11,0,0,5,76.27944187530322,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/cloud_search/abstract_cloud_search_document.py
16102031,5,10,6,12,15,18,44.82892142331043,70.32403072095333,3.0,210.97209216286,11.720671786825555,0.02344134357365111,A,1.7,50,36,1,38,0,1,11,52.08753692060963,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/cloud_search/cloud_search_indexer.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/cloud_search/__init__.py
16102031,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008,A,2.0,61,42,4,42,0,4,15,54.310177682134295,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/cloud_search/tasks.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.5,16,11,0,12,0,0,4,75.3642224614755,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/cloud_search/amazon_client.py
16102031,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,17,11,0,12,0,0,5,70.109685988068,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/cloud_search/exercise_document.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.42857142857,54,30,3,41,0,3,10,64.26384839487622,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/cloud_search/cloud_search_searcher.py
16102031,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,1.75,101,67,4,73,0,4,24,48.85624680536924,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/basic_navigation/api.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/basic_navigation/__init__.py
16102031,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,2.5,88,56,4,69,0,4,15,50.88820082036,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/basic_navigation/views.py
16102031,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008,A,1.0,18,10,0,15,0,0,3,63.810472754620406,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/basic_navigation/utils.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,2,2,0,2,0,0,0,89.45759118337814,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/basic_navigation/constants.py
16102031,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/dynamo/__init__.py
16102031,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,37,22,0,31,0,0,6,61.57591871644305,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/dynamo/dynamo_client.py
16102031,4,12,7,14,16,21,51.01955000865388,84.0,2.3333333333333335,196.0,10.88888888888889,0.028,A,2.5,38,32,0,31,0,0,7,53.32063850344725,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/templates/basic_navigation/convert_django_static.py
16102031,6,20,13,25,26,38,101.94833690207419,178.61670928936152,3.75,669.8126598351057,37.21181443528365,0.05953890309645384,A,1.63636363636,116,85,0,86,0,0,30,41.686335593879726,/home/senior/senior/Sample_Projects/round_2/16102031/exercise_library/scripts/create_thumbnails_s3.py
16102031,4,10,5,10,14,15,41.219280948873624,57.110323830864054,2.0,114.22064766172811,6.345591536762672,0.019036774610288017,,,34,27,1,25,5,1,3,,/home/senior/senior/Sample_Projects/round_2/16102031/.virtualenv/bin/activate_this.py
16102031,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,5,3,1,3,0,1,1,,/home/senior/senior/Sample_Projects/round_2/16102031/.virtualenv/bin/django-admin.py
