project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
22086032,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034,,,42,11,24,10,3,24,5,,/home/senior/senior/Sample_Projects/round_2/22086032/openlp.py
22086032,4,9,6,11,13,17,36.52932501298081,62.907475208398566,2.4444444444444446,153.7738282871965,8.542990460399805,0.02096915840279952,A,1.33333333333,171,53,28,110,15,30,18,42.56156439607591,/home/senior/senior/Sample_Projects/round_2/22086032/setup.py
22086032,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,27,3,19,2,3,19,3,,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/__init__.py
22086032,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,1,19,0,3,19,1,,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/plugins/__init__.py
22086032,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,24,1,19,0,4,19,1,,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/plugins/images/__init__.py
22086032,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,1.71428571429,131,56,25,77,14,25,15,48.36232037452098,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/plugins/images/imageplugin.py
22086032,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,44,3,19,2,16,19,7,,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/plugins/images/forms/__init__.py
22086032,2,3,2,4,5,6,6.754887502163469,13.931568569324174,1.3333333333333333,18.575424759098897,1.0319680421721609,0.004643856189774725,A,3.0,49,16,19,13,10,19,7,66.37379379454411,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/plugins/images/forms/choosegroupform.py
22086032,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.33333333333,84,48,19,45,11,19,9,58.227535286949674,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/plugins/images/forms/choosegroupdialog.py
22086032,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,56,31,19,31,0,19,6,66.98737526782371,/home/senior/senior/Sample_Projects/round_2/22086032/openlp/plugins/images/forms/addgroupdialog.py
