project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
5080558,6,121,70,139,127,209,852.6922267145529,1460.6350995353828,3.446280991735537,5033.758979390534,279.65327663280743,0.4868783665117943,A,3.4,222,185,3,190,4,5,25,27.624066178723936,/home/senior/senior/Sample_Projects/round_2/5080558/scraper.py
5080558,1,11,6,12,12,18,38.053747805010275,64.52932501298082,0.5454545454545454,35.19781364344408,1.9554340913024488,0.02150977500432694,,,60,36,10,36,0,12,14,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/babu/table.py
5080558,6,71,66,134,77,200,452.14182048915933,1253.3573081389804,5.661971830985915,7096.473772843241,394.2485429357356,0.41778576937966017,,,234,156,34,148,0,36,52,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/babu/ebay-konzertkartenpreise-berlin.py
5080558,7,43,34,68,50,102,252.98086890659343,575.6733313570219,5.534883720930233,3186.284950301656,177.01583057231423,0.1918911104523406,,,136,94,24,90,0,24,22,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/babu/preise-konzertkarten-berlin.py
5080558,1,11,6,12,12,18,38.053747805010275,64.52932501298082,0.5454545454545454,35.19781364344408,1.9554340913024488,0.02150977500432694,,,60,36,10,36,0,12,14,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/babu/table-1.py
5080558,1,12,8,16,13,24,43.01955000865388,88.81055323538621,0.6666666666666666,59.20703549025747,3.289279749458748,0.029603517745128736,,,102,56,22,56,0,22,24,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/babu/konzertkarten-preise-berlin-ebay.py
5080558,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,18,12,2,12,0,2,4,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/benBa/amazon_pinterest.py
5080558,2,11,6,12,13,18,40.053747805010275,66.60791492653966,1.0909090909090908,72.66317991986145,4.036843328881192,0.022202638308846556,A,2.0,60,46,6,46,0,6,8,50.442244757649014,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/benBa/victoriassecret_pinterest.py
5080558,2,11,6,12,13,18,40.053747805010275,66.60791492653966,1.0909090909090908,72.66317991986145,4.036843328881192,0.022202638308846556,A,2.0,60,46,6,46,0,6,8,50.442244757649014,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/benBa/anthropologie_pinterest.py
5080558,10,106,92,182,116,274,746.3788491325727,1879.0867926649546,8.584905660377359,16131.782842689705,896.2101579272058,0.6263622642216515,B,9.0,225,168,18,168,0,22,39,27.264596531394595,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/bukkyso/pyton.py
5080558,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,,,50,36,8,36,0,8,6,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/bukkyso/ssssss.py
5080558,1,6,4,8,7,12,15.509775004326936,33.68825906469125,0.6666666666666666,22.458839376460833,1.2477132986922685,0.011229419688230418,A,2.5,100,60,34,56,0,34,10,50.57677358781945,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/bukkyso/wat.py
5080558,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,82,26,44,24,0,56,14,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/bukkyso/testing.py
5080558,2,14,14,28,16,42,55.30296890880645,168.0,2.0,336.0,18.666666666666668,0.056,A,5.0,113,74,25,74,0,25,14,42.82527441117648,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/BethAshton/ofstedreports_care_overallratings_forkedwithlist.py
5080558,2,18,18,36,20,54,77.05865002596161,233.38411712391758,2.0,466.76823424783515,25.931568569324174,0.07779470570797252,A,5.0,115,76,25,76,0,25,14,41.58137627388706,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/BethAshton/ofstedreports_care_overallratings_withla_lancashir.py
5080558,1,6,6,12,7,18,15.509775004326936,50.53238859703688,1.0,50.53238859703688,2.807354922057604,0.016844129532345625,A,2.66666666667,238,108,88,106,20,88,24,43.38441220554467,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/BethAshton/inspectionreportschildrenshomes_str.py
5080558,2,15,16,32,17,48,60.60335893412778,196.19821638001633,2.1333333333333333,418.5561949440348,23.253121941335266,0.06539940546000544,A,3.0,169,108,47,108,0,47,14,39.08320201251452,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/BethAshton/ofstedreports_care_overallratings.py
5080558,2,18,18,36,20,54,77.05865002596161,233.38411712391758,2.0,466.76823424783515,25.931568569324174,0.07779470570797252,A,5.0,115,76,25,76,0,25,14,41.58137627388706,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/BethAshton/ofstedreports_care_overallratings_withla2.py
5080558,2,9,6,12,11,18,30.529325012980813,62.26976913547136,1.3333333333333333,83.02635884729514,4.612575491516397,0.020756589711823786,,,61,42,10,44,0,10,7,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/badvacation/bbc_scraper.py
5080558,4,34,36,68,38,104,180.97373660251156,545.7844613981329,4.0,2183.1378455925314,121.28543586625175,0.18192815379937763,A,5.0,412,184,124,178,0,124,110,31.013605597913376,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/bokesy/iom_company_registry.py
5080558,6,38,28,52,44,80,214.93102051518318,436.75452949098377,4.105263157894737,1792.9922789629861,99.61068216461034,0.14558484316366127,A,4.5,168,100,30,108,0,30,30,36.45645675591435,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/bokesy/iom_company_registry_parse.py
5080558,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,1,1,1,0,1,2,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/beauvais/testerson.py
5080558,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,86,34,10,50,8,14,18,,/home/senior/senior/Sample_Projects/round_2/5080558/Users/B/beauvais/search_zachs_blog_for_pedantry_2.py
