project_id,hv,cc,sloc,percent,path
31462338,66.60791492653966,15,56,0.33658928571428565,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/zlib_codec.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1252.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1006.py
31462338,0.0,5,673,6.021597325408618,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp858.py
31462338,4.754887502163469,6,92,0.47805434782608697,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/rot_13.py
31462338,0.0,5,161,5.112254658385093,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_latin2.py
31462338,0.0,5,287,5.538672473867595,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_11.py
31462338,0.0,3,24,1.0471666666666664,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/unicode_escape.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/johab.py
31462338,0.0,3,24,0.2617916666666666,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/string_escape.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso2022_jp_ext.py
31462338,-1.0,-1,70,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/uu_codec.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_croatian.py
31462338,125.09775004326937,24,84,0.5235833333333332,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_8_sig.py
31462338,4.754887502163469,3,17,2.2175294117647057,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_bdist_wininst.py
31462338,15.509775004326936,12,95,0.1322736842105263,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_cmd.py
31462338,156.0,7,113,1.1120353982300883,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_unixccompiler.py
31462338,13.931568569324174,3,17,0.3695882352941176,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_bdist_msi.py
31462338,99.40434618240934,42,344,1.2054593023255813,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_sdist.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/koi8_r.py
31462338,4.754887502163469,6,93,0.33779569892473116,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_config.py
31462338,4.754887502163469,2,7,0.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_versionpredicate.py
31462338,-1.0,-1,71,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/version.py
31462338,-1.0,-1,240,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/util.py
31462338,-1.0,-1,36,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/dep_util.py
31462338,-1.0,-1,249,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/cygwinccompiler.py
31462338,1869.9639721554793,81,286,1.230237762237762,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/sysconfig.py
31462338,-1.0,-1,725,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/dist.py
31462338,0.0,1,20,0.31415,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/errors.py
31462338,-1.0,-1,199,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/cmd.py
31462338,-1.0,-1,172,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/unixccompiler.py
31462338,-1.0,-1,454,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/msvccompiler.py
31462338,-1.0,-1,241,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/bcppcompiler.py
31462338,-1.0,-1,139,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/file_util.py
31462338,-1.0,-1,118,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/core.py
31462338,114.6940428629768,16,51,0.3695882352941176,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/log.py
31462338,-1.0,-1,247,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/fancy_getopt.py
31462338,-1.0,-1,488,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/ccompiler.py
31462338,-1.0,-1,180,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/emxccompiler.py
31462338,-1.0,-1,156,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/spawn.py
31462338,385.3624125497598,1,145,0.12999310344827586,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/plat-aix4/IN.py
31462338,-1.0,-1,2910,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/test/test_email.py
31462338,4.754887502163469,5,49,1.6669183673469388,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/test/test_email_codecs.py
31462338,4.754887502163469,9,105,0.6582190476190476,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/test/test_email_torture.py
31462338,4.754887502163469,5,49,1.6669183673469388,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/test/test_email_codecs_renamed.py
31462338,-1.0,-1,2683,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/test/test_email_renamed.py
31462338,12.0,4,14,1.3463571428571426,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/mime/image.py
31462338,4.754887502163469,2,8,2.356125,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/mime/base.py
31462338,0.0,2,7,5.38542857142857,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/mime/nonmultipart.py
31462338,4.754887502163469,3,11,1.7135454545454543,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/mime/application.py
31462338,-1.0,-1,557,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/msvc9compiler.py
31462338,252.21970596792266,19,60,0.6283,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/versionpredicate.py
31462338,867.0053626631818,43,128,2.15978125,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/extension.py
31462338,-1.0,-1,116,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/dir_util.py
31462338,110.36149671375918,25,248,0.5573629032258064,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_archive_util.py
31462338,41.51317942364757,9,147,0.5983809523809523,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_msvc9compiler.py
31462338,655.8332828131115,79,238,2.032735294117647,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/build_py.py
31462338,-1.0,-1,538,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/bdist_msi.py
31462338,-1.0,-1,130,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/build_clib.py
31462338,-1.0,-1,296,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/sdist.py
31462338,454.9654211048499,54,215,0.6429116279069768,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/config.py
31462338,-1.0,-1,42,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/install_scripts.py
31462338,260.4726682814475,29,106,0.2963679245283019,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/check.py
31462338,-1.0,-1,447,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/build_ext.py
31462338,38.053747805010275,14,57,0.7715964912280701,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/install_data.py
31462338,2.0,10,58,0.7582931034482758,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/clean.py
31462338,-1.0,-1,429,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/install.py
31462338,70.32403072095333,10,42,0.44878571428571423,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/install_egg_info.py
31462338,-1.0,-1,129,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/install_lib.py
31462338,-1.0,-1,248,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/bdist_wininst.py
31462338,11.60964047443681,9,30,0.41886666666666666,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/install_headers.py
31462338,225.0,19,98,1.410469387755102,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/build.py
31462338,-1.0,-1,224,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/register.py
31462338,-1.0,-1,101,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/bdist_dumb.py
31462338,-1.0,-1,96,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/build_scripts.py
31462338,-1.0,-1,432,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/bdist_rpm.py
31462338,-1.0,-1,156,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/upload.py
31462338,-1.0,-1,101,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/command/bdist.py
31462338,-1.0,-1,186,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/filelist.py
31462338,-1.0,-1,150,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/archive_util.py
31462338,0.0,1,3,4.188666666666665,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/debug.py
31462338,-1.0,-1,85,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/config.py
31462338,-1.0,-1,119,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/text_file.py
31462338,27.0,8,36,0.698111111111111,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/distutils/tests/test_clean.py
31462338,25.26619429851844,6,28,1.1219642857142857,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/email/mime/audio.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp875.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp437.py
31462338,3032.006171128529,177,662,1.594477341389728,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/logging/handlers.py
31462338,2162.82275962937,162,644,1.0731832298136645,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/logging/config.py
31462338,631.1448089010088,1,492,0.08939227642276422,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/plat-freebsd7/IN.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/gb2312.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp865.py
31462338,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_7.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp852.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_4.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1250.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp861.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp500.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_arabic.py
31462338,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_16_le.py
31462338,2185.2742069611627,67,460,0.6965934782608696,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/ccbench/ccbench.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_farsi.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp850.py
31462338,0.0,3,27,0.9308148148148147,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/ascii.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1251.py
31462338,0.0,5,287,5.516780487804878,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/tis_620.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/shift_jis.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp855.py
31462338,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_32_le.py
31462338,0.0,5,287,5.560564459930313,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_3.py
31462338,0.0,5,666,6.009415915915915,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp869.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_15.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/euc_jisx0213.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/big5.py
31462338,51.89147427955947,15,55,0.34270909090909085,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/bz2_codec.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso2022_jp_2.py
31462338,4284.0558636739715,283,962,0.8425228690228691,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/gdb/libpython.py
31462338,-1.0,-1,1,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/hello.py
31462338,-1.0,-1,113,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/checkextensions_win32.py
31462338,363.03522188617575,37,207,0.3035265700483092,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/webchecker/tktools.py
31462338,-1.0,-1,103,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/webchecker/websucker.py
31462338,-1.0,-1,342,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/webchecker/wcgui.py
31462338,-1.0,-1,593,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/webchecker/webchecker.py
31462338,0.0,1,7,0.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/webchecker/wcmac.py
31462338,-1.0,-1,732,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/faqwiz/faqwiz.py
31462338,-1.0,-1,16,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/faqwiz/faqw.py
31462338,0.0,1,0,0.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/faqwiz/faqcust.py
31462338,752.4428118272517,6,411,0.9478004866180049,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/faqwiz/faqconf.py
31462338,1930.6011001950699,69,362,0.29505801104972373,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/iobench/iobench.py
31462338,-1.0,-1,40,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/versioncheck/checkversions.py
31462338,-1.0,-1,86,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/versioncheck/pyversioncheck.py
31462338,472.5512476486815,41,131,0.09592366412213739,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/function.py
31462338,84.0,9,34,0.1847941176470588,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/structparse.py
31462338,116.69205856195879,11,63,0.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/member.py
31462338,43.01955000865388,7,21,0.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/util.py
31462338,-1.0,-1,39,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/struct.py
31462338,691.1061996861966,51,168,0.3739880952380952,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/bases.py
31462338,0.0,2,59,0.3194745762711865,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/slots.py
31462338,0.0,1,72,0.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/framer/template.py
31462338,0.0,2,49,0.12822448979591836,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/framer/example.py
31462338,28.529325012980813,8,44,0.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/bkfile.py
31462338,-1.0,-1,66,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/makefreeze.py
31462338,138.24238017775622,4,22,0.2855909090909091,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/makemakefile.py
31462338,-1.0,-1,87,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/parsesetup.py
31462338,-1.0,-1,120,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/winmakemakefile.py
31462338,-1.0,-1,51,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/makeconfig.py
31462338,-1.0,-1,312,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/freeze.py
31462338,506.4301001903853,26,77,0.6527792207792208,/home/senior/senior/Sample_Projects/round_2/31462338/Tools/freeze/checkextensions.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_9.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_iceland.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1255.py
31462338,0.0,5,153,5.0510392156862745,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/ptcp154.py
31462338,0.0,2,24,1.3089583333333334,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mbcs.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_13.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/shift_jis_2004.py
31462338,-1.0,-1,183,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/punycode.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso2022_kr.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/big5hkscs.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp037.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/hz.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_5.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_turkish.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_centeuro.py
31462338,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_32_be.py
31462338,38.03910001730775,9,37,0.33962162162162157,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/hex_codec.py
31462338,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_8.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1256.py
31462338,-1.0,-1,93,-1.0,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_16.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/mac_romanian.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso2022_jp_3.py
31462338,947.2752486880946,66,187,1.7471443850267379,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/idna.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1258.py
31462338,0.0,5,675,6.013063703703703,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp775.py
31462338,0.0,5,26,0.48330769230769227,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/undefined.py
31462338,0.0,1,26,1.2082692307692309,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/shift_jisx0213.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/cp1257.py
31462338,0.0,2,23,0.5463478260869564,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/utf_16_be.py
31462338,0.0,5,287,5.713808362369337,/home/senior/senior/Sample_Projects/round_2/31462338/Lib/encodings/iso8859_14.py
