project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
17172918,2,8,5,10,10,15,26.0,49.82892142331044,1.25,62.28615177913805,3.4603417655076694,0.016609640474436815,B,9.0,70,27,17,39,6,17,8,51.895983731734155,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/dump.py
17172918,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,1,21,1,0,21,1,,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/__init__.py
17172918,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.0,89,47,22,44,0,22,23,58.48059081648773,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/dbapi2.py
17172918,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,1.71428571429,83,36,2,73,0,2,8,48.86105048122498,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/dump.py
17172918,6,40,22,44,46,66,228.38689879982144,364.5550890997629,3.3,1203.0317940292175,66.83509966828986,0.12151836303325429,A,1.58974358974,888,696,35,708,11,34,134,19.656450932421727,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/dbapi.py
17172918,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.3,79,47,24,44,0,21,11,58.44023993929474,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/py25tests.py
17172918,4,10,5,10,14,15,41.219280948873624,57.110323830864054,2.0,114.22064766172811,6.345591536762672,0.019036774610288017,A,1.62962962963,330,191,34,182,64,34,50,38.074458565747925,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/regression.py
17172918,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/__init__.py
17172918,10,31,18,33,41,51,186.7993665708668,273.23515223552226,5.32258064516129,1454.3161328664894,80.79534071480496,0.09107838407850742,A,1.875,206,123,23,144,20,24,19,35.52803297679838,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/hooks.py
17172918,8,19,12,23,27,35,104.71062275542812,166.4210625757214,4.842105263157895,805.82830299823,44.76823905545722,0.05547368752524047,A,1.25454545455,417,323,37,310,8,36,62,29.88312696716995,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/types.py
17172918,15,70,44,86,85,130,487.6531701202755,833.2208216979013,9.214285714285714,7677.5347142163755,426.5297063453542,0.27774027389930045,A,1.56818181818,466,350,26,369,0,26,71,23.311566757029713,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/userfunctions.py
17172918,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,1.61904761905,204,145,26,143,8,26,27,42.56677201261769,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/transactions.py
17172918,3,7,6,12,10,18,24.406371956566698,59.794705707972525,2.5714285714285716,153.75781467764364,8.542100815424646,0.019931568569324175,A,1.23255813953,262,195,30,187,0,25,45,37.73516827392701,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/sqlite3/test/factory.py
17172918,11,43,24,47,54,71,271.3831322572005,408.5970126536063,6.011627906976744,2456.3332039757497,136.46295577643053,0.13619900421786876,A,3.25,196,158,3,157,7,1,29,33.30968234329,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/runner.py
17172918,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,12,8,1,7,0,0,4,,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/__main__.py
17172918,8,48,34,67,56,101,292.0782000346155,586.542847127818,5.583333333333333,3274.864229796984,181.936901655388,0.19551428237593935,B,7.71428571429,236,143,12,189,3,11,32,29.86490561905475,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/main.py
17172918,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,69,12,2,17,35,2,15,,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/__init__.py
17172918,18,312,203,386,330,589,2660.104142310983,4927.763784190785,11.134615384615385,54868.754443201244,3048.2641357334023,1.642587928063595,A,2.94047619048,1076,651,59,658,188,33,171,12.256832228934826,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/case.py
17172918,8,47,27,50,55,77,285.06567602884894,445.1646979413988,4.25531914893617,1894.3178635804204,105.23988131002335,0.14838823264713294,A,2.66666666667,303,223,15,217,14,10,57,30.07851942010901,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/suite.py
17172918,10,32,31,61,42,92,193.21928094887363,496.09320289564596,9.53125,4728.388340099125,262.6882411166181,0.16536440096521532,B,6.28571428571,156,131,7,122,11,3,16,34.68494500110812,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/util.py
17172918,3,10,6,12,13,18,37.974168451037094,66.60791492653966,1.8,119.8942468677714,6.660791492653967,0.022202638308846556,A,2.85714285714,71,52,5,54,0,5,12,48.83782995635938,/home/senior/senior/Sample_Projects/round_2/17172918/pylibs/unittest/signals.py
