project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
131909,14,93,67,131,107,198,661.4447383418534,1334.810463307427,9.86021505376344,13161.518224224843,731.1954569013801,0.4449368211024757,A,1.8,838,472,61,608,18,53,151,17.12784677882902,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/six.py
131909,9,59,34,71,68,105,375.60526492532944,639.1835983312857,5.415254237288136,3461.3416892685727,192.29676051492072,0.2130611994437619,B,5.42857142857,168,63,2,66,64,2,36,39.78612988172066,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/mimeparse.py
131909,6,39,22,42,45,64,221.64046153995463,351.4785981650992,3.230769230769231,1135.546240225705,63.08590223476139,0.11715953272169972,A,1.31111111111,897,637,41,675,10,21,171,20.256239240603815,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/BeautifulSoupTests.py
131909,12,192,124,241,204,365,1499.332350147116,2800.435249819596,7.53125,21090.77797520383,1171.7098875113238,0.933478416606532,A,3.27118644068,983,548,49,592,134,40,208,14.930096288766867,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/mock.py
131909,16,459,280,531,475,811,4122.638807626938,7211.236583310049,9.254901960784315,66739.28759455576,3707.7381996975423,2.4037455277700164,A,3.96946564885,2014,1181,219,1233,291,209,271,5.018000918901567,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/BeautifulSoup.py
131909,19,257,178,333,276,511,2138.156131898255,4143.455997413644,12.309338521400779,51003.20252069285,2833.5112511496027,1.3811519991378811,A,3.62295081967,1260,788,43,736,279,54,202,11.63231462893383,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/memcache.py
131909,19,619,398,778,638,1176,5821.190098669058,10957.277233787487,11.940226171243943,130832.36839244478,7268.464910691377,3.652425744595829,A,4.25287356322,2231,1167,341,1463,163,368,264,2.088648274667839,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/markdown2.py
131909,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,3,0,3,0,1,1,,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/appconf/__init__.py
131909,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,B,6.0,25,23,0,23,0,2,2,69.08510406337034,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/appconf/utils.py
131909,4,14,8,14,18,22,61.30296890880645,91.73835003173087,2.0,183.47670006346175,10.193150003525652,0.030579450010576957,A,2.6875,148,101,8,102,8,8,30,41.9557886174432,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/appconf/base.py
131909,19,496,451,873,515,1324,4521.991992707319,11927.15949562145,16.72076612903226,199431.24450995264,11079.513583886257,3.9757198318738167,C,10.5555555556,1097,893,43,974,5,43,75,4.833986904701115,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/dateutil/rrule.py
131909,17,267,213,426,284,639,2221.6926820618332,5207.688409363493,13.561797752808989,70625.61696743523,3923.645387079735,1.7358961364544976,B,7.5,432,234,1,335,51,1,45,17.85717295081958,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/dateutil/relativedelta.py
131909,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,4,0,3,5,0,1,,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/dateutil/__init__.py
131909,10,78,62,122,88,184,523.480654020129,1188.5354178292628,7.82051282051282,9294.956472767311,516.386470709295,0.39617847260975425,A,5.0,92,31,14,29,29,14,20,45.571782615598806,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/dateutil/easter.py
131909,18,435,444,881,453,1325,3887.777791996161,11690.961593061264,18.22758620689655,213098.0102790408,11838.7783488356,3.896987197687088,C,13.4375,885,674,87,703,5,92,90,7.592368453389482,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/dateutil/parser.py
131909,18,326,245,442,344,687,2796.7440283052924,5788.843886480341,12.202453987730062,70638.10116692883,3924.3389537182684,1.9296146288267804,A,4.2,951,631,130,692,5,140,124,11.121192312072575,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/dateutil/tz.py
131909,9,35,23,41,44,64,208.05423060605463,349.403623592787,5.271428571428571,1841.8562443676915,102.3253469093162,0.11646787453092901,A,1.88235294118,180,119,7,132,0,13,41,35.60009199105953,/home/senior/senior/Sample_Projects/round_2/131909/lib/python/dateutil/tzwin.py
