project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
18861790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,43,3,16,24,0,17,3,,/home/senior/senior/Sample_Projects/round_2/18861790/setup.py
18861790,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,A,3.0,72,35,8,33,17,8,14,54.90629941955922,/home/senior/senior/Sample_Projects/round_2/18861790/_xmlk2.py
18861790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,0,15,0,0,15,0,,/home/senior/senior/Sample_Projects/round_2/18861790/src/__init__.py
18861790,3,9,5,9,12,14,33.28421251514428,50.18947501009619,1.5,75.28421251514428,4.182456250841349,0.016729825003365395,A,2.0,44,17,15,18,3,15,8,59.86860352341453,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/JsonFilesDownload.py
18861790,3,16,9,18,19,27,68.75488750216347,114.6940428629768,1.6875,193.54619733127336,10.752566518404075,0.03823134762099227,A,2.4,144,61,31,59,12,29,42,46.44133481728196,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/ManagedSystemPcm.py
18861790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,0,15,0,0,15,0,,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/__init__.py
18861790,6,39,23,44,45,67,221.64046153995463,367.9541574540882,3.3846153846153846,1245.3833021522985,69.18796123068324,0.1226513858180294,B,5.28571428571,177,101,27,94,28,26,28,38.17308981350683,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/ShortTermMonitor.py
18861790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,23,6,15,6,0,15,2,81.43055882181517,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/ToXml.py
18861790,4,14,9,15,18,24,61.30296890880645,100.07820003461549,2.142857142857143,214.45328578846176,11.91407143269232,0.0333594000115385,A,3.6,114,62,17,59,15,17,23,46.69062387243425,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/ProcessedMetrics.py
18861790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,24,7,15,6,0,15,3,81.43055882181517,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/CreateFromDocument.py
18861790,6,37,22,42,43,64,208.2595495325981,347.28094430093427,3.4054054054054053,1182.6324049166951,65.70180027314973,0.1157603147669781,B,5.28571428571,194,105,30,98,31,30,35,37.957716329024215,/home/senior/senior/Sample_Projects/round_2/18861790/src/performance_capacity_monitor/LongTermMonitor.py
18861790,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,A,1.02366863905,3891,2398,355,2353,229,303,954,15.027282957052028,/home/senior/senior/Sample_Projects/round_2/18861790/src/generated_src/ManagedSystemPcmPreferences.py
18861790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,0,15,0,0,15,0,,/home/senior/senior/Sample_Projects/round_2/18861790/src/generated_src/__init__.py
18861790,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,A,2.0,63,28,15,27,14,15,7,56.88017511192383,/home/senior/senior/Sample_Projects/round_2/18861790/src/cluster/CreateLogicalUnit.py
18861790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,0,15,0,0,15,0,,/home/senior/senior/Sample_Projects/round_2/18861790/src/cluster/__init__.py
18861790,2,16,8,16,18,24,66.0,100.07820003461549,1.0,100.07820003461549,5.559900001923083,0.0333594000115385,A,2.0,105,66,15,65,16,15,9,46.00289000528216,/home/senior/senior/Sample_Projects/round_2/18861790/src/cluster/CreateCluster.py
