project_id,hv,cc,sloc,percent,path
17663271,-1.0,-1,59,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pkgimport.py
17663271,4.754887502163469,29,172,0.4018197674418605,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cpickle.py
17663271,-1.0,-1,43,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_unary.py
17663271,4.754887502163469,2,74,0.8490540540540541,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_codecencodings_cn.py
17663271,673.765181293825,125,1068,1.3413146067415729,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_weakref.py
17663271,-1.0,-1,699,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_threading.py
17663271,-1.0,-1,311,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_bool.py
17663271,18.094737505048094,14,74,0.08490540540540539,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_aepack.py
17663271,81.7492568250068,9,54,0.8144629629629628,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_fork1.py
17663271,53.30296890880645,10,37,0.5094324324324324,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_doctest2.py
17663271,380.29009569091335,46,232,1.7603232758620686,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_memoryview.py
17663271,-1.0,-1,625,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_sys_settrace.py
17663271,1432.2046901158412,149,939,0.7627923322683705,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_urllib2.py
17663271,16586.25310895306,403,1257,0.23492521877486075,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_minidom.py
17663271,-1.0,-1,243,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_socketserver.py
17663271,387.61964492324813,24,92,0.34146739130434783,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_structseq.py
17663271,-1.0,-1,26,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_future_builtins.py
17663271,-1.0,-1,80,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_sundry.py
17663271,-1.0,-1,728,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_iter.py
17663271,1946.2942636259759,62,357,0.4399859943977591,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_telnetlib.py
17663271,-1.0,-1,64,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_atexit.py
17663271,4.754887502163469,2,6,11.518833333333331,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/outstanding_bugs.py
17663271,4.754887502163469,2,13,0.48330769230769227,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_ttk_textonly.py
17663271,1158.3874459553679,38,246,0.5874349593495934,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_trace.py
17663271,-1.0,-1,292,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_bisect.py
17663271,4.754887502163469,3,15,0.8377333333333333,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_lib2to3.py
17663271,1220.6447484344387,30,234,0.5638589743589744,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pkg.py
17663271,4.754887502163469,1,6,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/badsyntax_future6.py
17663271,-1.0,-1,425,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_uuid.py
17663271,4.754887502163469,2,18,1.7452777777777777,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_codecencodings_hk.py
17663271,-1.0,-1,1780,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_doctest.py
17663271,-1.0,-1,941,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_support.py
17663271,-1.0,-1,626,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cfgparser.py
17663271,187.98346252956745,18,86,1.022813953488372,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_linecache.py
17663271,-1.0,-1,492,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_fractions.py
17663271,-1.0,-1,312,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/seq_tests.py
17663271,-1.0,-1,315,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_xml_etree.py
17663271,85.83671966625714,15,85,0.14783529411764706,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_structmembers.py
17663271,53.77443751081735,18,230,0.7922043478260868,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_modulefinder.py
17663271,1121.0786179477675,14,153,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_dictviews.py
17663271,73.57433114250613,9,73,0.6885479452054794,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/symlink_support.py
17663271,-1.0,-1,104,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pow.py
17663271,-1.0,-1,1294,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_optparse.py
17663271,1250.4188725921479,31,301,0.04174750830564784,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_aifc.py
17663271,-1.0,-1,409,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_functools.py
17663271,-1.0,-1,216,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_fileinput.py
17663271,115.94522208456974,13,59,0.7454406779661017,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_gdbm.py
17663271,-1.0,-1,74,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_contains.py
17663271,-1.0,-1,359,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_hashlib.py
17663271,-1.0,-1,67,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cl.py
17663271,-1.0,-1,28,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_wait3.py
17663271,-1.0,-1,532,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/mapping_tests.py
17663271,-1.0,-1,203,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/pystone.py
17663271,-1.0,-1,1802,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_codecs.py
17663271,87.56842503028855,8,115,1.2566,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_new.py
17663271,-1.0,-1,43,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_code.py
17663271,-1.0,-1,176,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_imaplib.py
17663271,-1.0,-1,794,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_math.py
17663271,0.0,1,1,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/relimport.py
17663271,13.931568569324174,7,39,0.48330769230769227,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_charmapcodec.py
17663271,-1.0,-1,250,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_repr.py
17663271,-1.0,-1,239,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_userdict.py
17663271,-1.0,-1,660,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_file2k.py
17663271,-1.0,-1,269,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_poplib.py
17663271,60.22857502740394,10,28,1.1219642857142857,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_buffer.py
17663271,55.506595772116384,12,46,1.3658695652173913,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_dircache.py
17663271,0.0,1,0,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/bad_coding.py
17663271,-1.0,-1,737,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_long.py
17663271,-1.0,-1,83,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_copy_reg.py
17663271,25.26619429851844,14,52,0.7249615384615384,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_rlcompleter.py
17663271,267.8776002309042,46,206,0.7625000000000001,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_platform.py
17663271,-1.0,-1,147,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_traceback.py
17663271,-1.0,-1,25,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_eof.py
17663271,28.529325012980813,4,31,0.40535483870967737,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_ttk_guionly.py
17663271,2707.5791376994553,68,345,0.0728463768115942,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_audioop.py
17663271,4.754887502163469,12,67,0.37510447761194027,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pickle.py
17663271,-1.0,-1,362,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_zipimport.py
17663271,112.37013046707143,42,334,1.147494011976048,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_calendar.py
17663271,513.7735001454686,93,534,0.6235936329588015,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_asyncore.py
17663271,66.60791492653966,12,93,1.4187419354838708,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pkgutil.py
17663271,101.95026032264605,17,206,0.732,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_robotparser.py
17663271,68.53238859703687,6,51,0.12319607843137254,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_multifile.py
17663271,36.0,6,206,0.39649999999999996,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_MimeWriter.py
17663271,-1.0,-1,1075,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_subprocess.py
17663271,-1.0,-1,45,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_compare.py
17663271,68.53238859703687,35,473,0.6641649048625793,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_urlparse.py
17663271,171.30037948837168,16,67,1.8755223880597012,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_colorsys.py
17663271,188.25945979470129,31,113,1.2788407079646018,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_tuple.py
17663271,105.48604608143,6,143,0.08787412587412587,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/make_ssl_certs.py
17663271,-1.0,-1,347,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cmath.py
17663271,-1.0,-1,734,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_xmlrpc.py
17663271,-1.0,-1,138,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_dumbdbm.py
17663271,-1.0,-1,4,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/crashers/bogus_code_obj.py
17663271,15.509775004326936,1,1,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/crashers/compiler_recursion.py
17663271,27.0,3,10,3.7698,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/subprocessdata/sigchild_ignore.py
17663271,-1.0,-1,10,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/leakers/test_gestalt.py
17663271,0.0,1,8,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/leakers/test_dictself.py
17663271,0.0,1,10,0.6283,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/leakers/test_ctypes.py
17663271,0.0,1,9,1.396222222222222,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/leakers/test_selftype.py
17663271,-1.0,-1,107,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_netrc.py
17663271,50.18947501009619,19,307,0.04093159609120521,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_tools.py
17663271,28.529325012980813,5,106,0.05927358490566038,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_setcomps.py
17663271,153.24725426256592,8,44,2.570318181818182,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_bsddb3.py
17663271,4.754887502163469,2,8,2.356125,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_email.py
17663271,-1.0,-1,1135,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cookielib.py
17663271,28.529325012980813,13,64,0.09817187499999999,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_typechecks.py
17663271,-1.0,-1,93,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cmd.py
17663271,4.754887502163469,2,18,1.7452777777777777,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_codecencodings_tw.py
17663271,-1.0,-1,511,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_urllib2_localnet.py
17663271,28.529325012980813,5,21,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_future3.py
17663271,-1.0,-1,107,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/pydocfodder.py
17663271,486.87323863787196,60,271,1.1128560885608854,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_site.py
17663271,-1.0,-1,275,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_bsddb.py
17663271,2152.634471492745,100,386,0.3092668393782383,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_weakset.py
17663271,-1.0,-1,414,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pprint.py
17663271,-1.0,-1,262,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_marshal.py
17663271,4.754887502163469,6,27,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_SimpleHTTPServer.py
17663271,-1.0,-1,318,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_multibytecodec_support.py
17663271,-1.0,-1,337,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_winreg.py
17663271,0.0,1,0,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_bastion.py
17663271,1003.7386817997916,57,423,0.4158959810874704,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/lock_tests.py
17663271,-1.0,-1,268,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_format.py
17663271,36.541209043760986,9,54,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_spwd.py
17663271,3755.4104003634943,150,639,0.47196244131455395,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_sets.py
17663271,43.01955000865388,6,35,3.590285714285714,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_commands.py
17663271,-1.0,-1,637,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_inspect.py
17663271,-1.0,-1,559,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_parser.py
17663271,-1.0,-1,220,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_multibytecodec.py
17663271,4.754887502163469,6,38,0.16534210526315787,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_abstract_numbers.py
17663271,4.754887502163469,15,171,0.8818245614035087,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_base64.py
17663271,4.754887502163469,2,9,2.0943333333333327,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_email_codecs.py
17663271,167.17882283189007,22,148,0.8490540540540541,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pipes.py
17663271,246.20558481335837,60,339,0.5374837758112094,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_sgmllib.py
17663271,-1.0,-1,284,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_contextlib.py
17663271,-1.0,-1,245,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_curses.py
17663271,-1.0,-1,54,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_threadsignals.py
17663271,468.44006375130215,45,186,0.7093709677419354,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pep352.py
17663271,0.0,1,5,1.2566,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/warning_tests.py
17663271,4.754887502163469,1,7,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/badsyntax_future3.py
17663271,4.754887502163469,2,57,0.8818245614035087,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_codecencodings_kr.py
17663271,225.68845274557853,15,103,0.48799999999999993,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_univnewlines.py
17663271,149.27754454988144,7,48,0.2617916666666666,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_md5.py
17663271,4.754887502163469,12,30,1.2566,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_scriptpackages.py
17663271,15.509775004326936,14,127,0.890503937007874,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_getopt.py
17663271,4.754887502163469,4,23,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_smtpnet.py
17663271,85.83671966625714,10,49,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_threadedtempfile.py
17663271,68.0,9,48,0.9162708333333334,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_fnmatch.py
17663271,4.754887502163469,17,104,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_imghdr.py
17663271,123.79398751947124,33,259,0.4851737451737451,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_sysconfig.py
17663271,4.754887502163469,1,6,1.0471666666666664,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_future1.py
17663271,-1.0,-1,103,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_fcntl.py
17663271,-1.0,-1,137,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_pyclbr.py
17663271,-1.0,-1,356,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cgi.py
17663271,-1.0,-1,629,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_codeccallbacks.py
17663271,-1.0,-1,1420,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_set.py
17663271,0.0,1,19,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/sample_doctest.py
17663271,-1.0,-1,2,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/badsyntax_nocaret.py
17663271,0.0,5,19,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/pydoc_mod.py
17663271,25.26619429851844,7,28,0.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_binhex.py
17663271,-1.0,-1,543,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_sys.py
17663271,4.754887502163469,3,47,3.074659574468085,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_stringprep.py
17663271,-1.0,-1,234,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_getargs2.py
17663271,-1.0,-1,20,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/reperf.py
17663271,165.66917302429982,4,30,1.6754666666666667,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/curses_tests.py
17663271,-1.0,-1,1294,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_zipfile.py
17663271,1150.6171361001768,60,615,0.6334081300813008,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_warnings.py
17663271,-1.0,-1,58,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_xdrlib.py
17663271,23.264662506490403,4,9,11.169777777777776,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/crashers/buffer_mutate.py
17663271,122.9848878378053,21,121,0.5711818181818182,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_hotshot.py
17663271,-1.0,-1,6,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/badsyntax_future9.py
17663271,85.83671966625714,19,98,1.5386938775510202,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_cmd_line.py
17663271,-1.0,-1,65,-1.0,/home/senior/senior/Sample_Projects/round_2/17663271/Python/App/Lib/test/test_syntax.py
