project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
14145861,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,263,134,20,209,0,31,34,32.87221631524993,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/sre_constants.py
14145861,17,121,85,152,138,237,906.6693200114818,1684.7202962564263,10.677685950413224,17988.91423771325,999.3841243174027,0.5615734320854754,A,2.48453608247,692,461,31,434,74,10,153,19.51591825565028,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/_abcoll.py
14145861,12,42,27,48,54,75,269.4968817653618,431.6165626622602,6.857142857142857,2959.6564296840697,164.42535720467055,0.14387218755408673,A,2.57894736842,340,161,36,153,106,42,45,33.476596836730046,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/re.py
14145861,5,9,7,13,14,20,40.13896548741762,76.14709844115208,3.611111111111111,274.97563325971583,15.276424069984213,0.025382366147050694,A,2.11111111111,105,63,23,51,8,15,23,49.06817752382853,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/genericpath.py
14145861,18,198,173,340,216,513,1585.6712608017244,3978.2572886098596,15.454545454545455,61482.158096697836,3415.6754498165465,1.3260857628699532,C,13.4545454545,595,470,69,489,0,103,37,14.300622670037752,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/sre_compile.py
14145861,16,75,56,106,91,162,531.161401787191,1054.2627317121887,11.306666666666667,11920.197286559147,662.2331825866193,0.35142091057072955,A,1.72043010753,1095,463,83,422,326,84,264,21.308092114769202,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/codecs.py
14145861,16,190,108,209,206,317,1502.2725655828801,2436.6206671170803,8.8,21442.261870630307,1191.2367705905726,0.8122068890390267,B,5.625,758,504,51,519,102,53,86,16.281040456568086,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/site.py
14145861,17,225,154,303,242,457,1827.587636325089,3618.92049943449,11.446666666666667,41424.57665019346,2301.365369455192,1.20630683314483,B,5.24137931034,2062,424,209,1645,95,419,113,4.21387707513479,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/locale.py
14145861,12,115,68,130,127,198,830.2509058672572,1383.759567980889,6.782608695652174,9385.499678479073,521.4166488043929,0.46125318932696296,A,4.95238095238,404,281,40,284,36,36,44,23.78804810946506,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/warnings.py
14145861,8,27,15,29,35,44,152.38196255841368,225.68845274557853,4.296296296296297,969.6244636476708,53.868025758203935,0.07522948424852617,A,1.90909090909,180,173,11,161,0,12,8,35.052193003784026,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/UserDict.py
14145861,13,59,36,65,72,101,395.18165624818283,623.1624251456735,7.161016949152542,4462.476688543171,247.91537158573172,0.20772080838189116,A,4.6,201,117,35,120,12,39,34,34.37477068950992,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/copy_reg.py
14145861,16,195,162,318,211,480,1547.4294111811741,3706.127610579449,13.046153846153846,48350.71098109804,2686.150610061002,1.2353758701931496,B,6.05263157895,549,342,115,315,47,116,72,19.667371472217816,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/ntpath.py
14145861,18,324,258,492,342,750,2777.17005096058,6313.389386164423,13.666666666666666,86282.98827758044,4793.499348754469,2.1044631287214743,B,8.02941176471,814,682,63,696,0,73,55,10.287872915088487,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/sre_parse.py
14145861,12,96,63,115,108,178,675.1759500778849,1202.3699753850974,7.1875,8642.034198080388,480.113011004466,0.40078999179503244,A,4.04347826087,446,274,84,253,35,76,74,25.4281886365498,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/posixpath.py
14145861,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,13,6,1,6,3,1,3,,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/sre.py
14145861,9,34,22,41,43,63,201.50306161549238,341.85467954623215,5.426470588235294,1855.0643640082303,103.05913133379057,0.11395155984874406,B,7.4,135,90,10,88,12,11,25,38.729880737327065,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/linecache.py
14145861,8,34,19,35,42,54,196.97373660251156,291.18514083005306,4.117647058823529,1198.997638711983,66.6109799284435,0.09706171361001768,A,2.13888888889,204,155,11,156,0,11,37,34.54646652247141,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/_weakrefset.py
14145861,9,62,42,76,71,118,397.6894962569671,725.6701601015525,5.516129032258065,4002.890237979532,222.38279099886287,0.24189005336718417,A,2.26923076923,742,417,45,401,179,51,117,22.851166771707067,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/os.py
14145861,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.25,84,59,8,55,3,12,18,61.69696059069624,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/types.py
14145861,10,34,21,41,44,62,206.1930175513852,338.48476035551244,6.029411764705882,2040.8639962611778,113.38133312562098,0.11282825345183747,A,5.0,185,91,27,87,44,24,27,39.18977339560193,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/abc.py
14145861,11,50,37,72,61,109,320.2465572937465,646.4503697943546,7.92,5119.886928771289,284.43816270951606,0.2154834565981182,B,5.4,116,76,3,68,26,1,19,39.47699151394249,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/fnmatch.py
14145861,2,18,9,18,20,27,77.05865002596161,116.69205856195879,1.0,116.69205856195879,6.4828921423310435,0.03889735285398626,A,1.0,96,67,7,66,3,9,20,45.532168162103,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/stat.py
14145861,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,5,4,1,3,0,0,1,,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/site-packages/easy_install.py
14145861,19,484,300,566,503,866,4397.440429596331,7771.843034771588,11.109504132231406,86341.32230984882,4796.740128324935,2.5906143449238623,A,2.70711297071,2843,1731,206,1757,391,150,489,1.6072688404679092,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/site-packages/pkg_resources.py
14145861,9,45,27,48,54,75,275.6627143478162,431.6165626622602,4.8,2071.759500778849,115.0977500432694,0.14387218755408673,A,3.66666666667,234,140,27,159,9,23,39,32.968199710247774,/home/senior/senior/Sample_Projects/round_2/14145861/venv/Lib/site-packages/setuptools/ssl_support.py
