project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
30277669,13,250,179,347,263,526,2039.5517875013559,4228.4713883677505,9.022,38149.26886585385,2119.403825880769,1.4094904627892502,C,15.0,523,318,186,299,0,190,38,18.55531927863714,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/pythonxcode/Modules/cgen.py
30277669,5,19,11,20,24,31,92.32026322986493,142.13383752235586,2.6315789473684212,374.03641453251544,20.77980080736197,0.047377945840785286,A,2.77777777778,153,107,1,124,0,1,28,38.78992511493566,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/pythonxcode/Modules/_ctypes/libffi/generate-osx-source-and-headers.py
30277669,5,21,13,24,26,37,103.84830635279079,173.91626957122043,2.857142857142857,496.9036273463441,27.605757074796895,0.05797208985707347,A,3.0,160,112,1,129,0,1,30,37.77868036461537,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/pythonxcode/Modules/_ctypes/libffi/generate-ios-source-and-headers.py
30277669,15,162,117,223,177,340,1247.659059401437,2538.985887028219,10.324074074074074,26212.678370708003,1456.2599094837778,0.8463286290094064,A,3.46774193548,839,587,151,580,0,151,108,15.39526626581966,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/pythonxcode/Parser/spark.py
30277669,15,306,223,438,321,661,2585.364038798079,5503.769890987842,10.735294117647058,59084.588535604766,3282.477140866931,1.834589963662614,A,2.51086956522,1243,715,27,1041,20,24,155,7.637917957580655,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/pythonxcode/Parser/asdl_c.py
30277669,12,90,48,93,102,141,627.2863286783247,940.8119732179808,6.2,5833.034233951481,324.05745744174897,0.3136039910726603,A,1.60975609756,413,308,41,279,8,14,85,25.577529322688765,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/pythonxcode/Parser/asdl.py
30277669,6,11,8,14,17,22,53.563522809337215,89.92418250750748,3.8181818181818183,343.34687866502856,19.074826592501587,0.029974727502502494,A,3.0,85,31,5,29,34,5,17,53.65992234920016,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/anydbm.py
30277669,16,123,87,158,139,245,917.9292841567265,1744.1405628172595,10.276422764227643,17923.5257837481,995.75143243045,0.5813801876057532,A,1.96052631579,445,369,8,324,43,20,70,22.242830994880567,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/formatter.py
30277669,16,374,232,447,390,679,3260.5385279979764,5844.377283035986,9.561497326203208,55880.99776507135,3104.499875837297,1.9481257610119953,A,2.59712230216,1703,856,171,981,272,183,279,8.005596077252886,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/optparse.py
30277669,12,59,42,83,71,125,390.0954899210025,768.7183899380852,8.440677966101696,6488.504376087568,360.4724653381982,0.2562394633126951,A,4.0,159,94,28,87,12,23,32,36.83497956627654,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/os2emxpath.py
30277669,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,259,130,20,205,0,31,34,33.054408165093065,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/sre_constants.py
30277669,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/dummy_threading.py
30277669,12,80,48,91,92,139,548.7737975996429,906.7751118919248,6.825,6188.740138662387,343.8188965923548,0.3022583706306416,A,3.20588235294,707,303,57,321,203,57,126,24.15071889898199,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/SimpleXMLRPCServer.py
30277669,18,112,80,144,130,224,837.4824012964132,1573.0103901183738,11.571428571428571,18201.977371369754,1011.2209650760974,0.5243367967061247,A,2.41666666667,671,444,31,416,74,10,150,20.13390837267802,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/_abcoll.py
30277669,5,23,15,28,28,43,115.65156546374811,206.71626164847697,3.0434782608695654,629.1364484953648,34.95202491640916,0.06890542054949232,A,3.11111111111,220,129,9,124,47,9,40,37.612667945661585,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/SimpleHTTPServer.py
30277669,19,261,186,355,280,541,2175.9940878601683,4397.942112167227,12.921455938697317,56827.81522331024,3157.100845739458,1.4659807040557422,A,3.15277777778,975,645,96,661,121,107,97,12.53107510106033,/home/senior/senior/Sample_Projects/round_2/30277669/pythonxcode/lib/python2.7/aifc.py
