project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
6369242,9,43,26,52,52,78,261.858709465171,444.63429801500524,5.441860465116279,2419.637807802587,134.42432265569926,0.14821143267166842,A,3.71428571429,201,120,42,116,0,35,43,35.83690264939696,/home/senior/senior/Sample_Projects/round_2/6369242/profile_imports.py
6369242,12,123,73,136,135,209,896.9488341653803,1479.0544597836238,6.634146341463414,9812.263733198673,545.1257629554818,0.4930181532612079,A,3.65217391304,780,433,113,549,20,123,98,17.532272657265203,/home/senior/senior/Sample_Projects/round_2/6369242/setup.py
6369242,3,30,15,30,33,45,151.96160537041902,226.9977353711304,1.5,340.4966030566956,18.916477947594203,0.07566591179037681,A,2.0,105,16,19,72,0,25,14,42.57427569153206,/home/senior/senior/Sample_Projects/round_2/6369242/doc/en/conf.py
6369242,3,14,7,14,17,21,58.05785641096992,85.83671966625714,1.5,128.75507949938572,7.153059972188095,0.02861223988875238,A,2.0,104,15,22,65,0,40,17,46.46470141286533,/home/senior/senior/Sample_Projects/round_2/6369242/doc/ru/conf.py
6369242,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,,,80,10,20,47,0,20,13,,/home/senior/senior/Sample_Projects/round_2/6369242/doc/developers/conf.py
6369242,3,16,8,16,19,24,68.75488750216347,101.95026032264605,1.5,152.92539048396907,8.49585502688717,0.03398342010754868,A,2.0,102,15,22,64,0,41,16,46.091723523250344,/home/senior/senior/Sample_Projects/round_2/6369242/doc/ja/conf.py
6369242,3,14,7,14,17,21,58.05785641096992,85.83671966625714,1.5,128.75507949938572,7.153059972188095,0.02861223988875238,A,2.0,98,15,22,60,0,40,16,47.21104657147379,/home/senior/senior/Sample_Projects/round_2/6369242/doc/es/conf.py
6369242,7,58,31,61,65,92,359.41438217180234,554.0578387986178,3.6810344827586206,2039.5060100604292,113.30588944780162,0.18468594626620594,B,5.14285714286,177,134,4,137,14,4,22,33.41313279607099,/home/senior/senior/Sample_Projects/round_2/6369242/contrib/create_bzr_rollup.py
6369242,6,17,10,20,23,30,84.99664330558272,135.7068586817104,3.5294117647058822,478.9653835825073,26.60918797680596,0.04523561956057014,A,4.25,141,102,5,106,7,12,23,40.20462603510296,/home/senior/senior/Sample_Projects/round_2/6369242/contrib/convert_to_1.9.py
6369242,9,43,28,56,52,84,261.858709465171,478.8369363238518,5.8604651162790695,2806.2071617118754,155.90039787288197,0.1596123121079506,A,3.66666666667,313,187,48,193,44,45,28,30.827744779435232,/home/senior/senior/Sample_Projects/round_2/6369242/bzrlib/_annotator_py.py
