project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
4757690,14,221,135,248,235,383,1774.4294345343128,3016.705990534395,7.855203619909502,23696.839817048458,1316.4911009471366,1.005568663511465,B,7.1,1102,704,111,843,12,128,136,10.845156762960805,/home/senior/senior/Sample_Projects/round_2/4757690/golismero.py
4757690,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034,,,306,42,168,58,0,174,80,,/home/senior/senior/Sample_Projects/round_2/4757690/doc/plugins/source/conf.py
4757690,7,50,33,65,57,98,301.8442939431394,571.6232213881448,4.55,2600.8856573160588,144.49364762866992,0.19054107379604826,B,10.0,110,76,1,95,0,2,14,36.10314267738058,/home/senior/senior/Sample_Projects/round_2/4757690/doc/plugins/source/gen.py
4757690,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008,A,1.5,316,48,168,67,0,174,81,50.03556777007744,/home/senior/senior/Sample_Projects/round_2/4757690/doc/apidoc/conf.py
4757690,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034,A,1.0,65,22,1,49,0,2,15,55.09709169138146,/home/senior/senior/Sample_Projects/round_2/4757690/doc/apidoc/gen.py
4757690,4,7,4,7,11,11,27.651484454403228,38.053747805010275,2.0,76.10749561002055,4.228194200556697,0.012684582601670092,A,3.33333333333,93,37,9,53,3,10,28,50.61643846710527,/home/senior/senior/Sample_Projects/round_2/4757690/misc/default_error_page.py
4757690,9,38,27,51,47,78,227.95057052383706,433.2579304308557,6.0394736842105265,2616.649869312668,145.3694371840371,0.14441931014361856,B,9.2,210,100,24,132,3,24,51,33.963405294011764,/home/senior/senior/Sample_Projects/round_2/4757690/misc/suspicious_url.py
4757690,4,34,20,39,38,59,180.97373660251156,309.6277232931715,2.2941176470588234,710.322424025511,39.46235689030617,0.10320924109772384,A,3.0,392,88,6,337,16,7,33,26.980094526676677,/home/senior/senior/Sample_Projects/round_2/4757690/misc/benchmark_httplibs.py
4757690,4,7,4,7,11,11,27.651484454403228,38.053747805010275,2.0,76.10749561002055,4.228194200556697,0.012684582601670092,A,3.33333333333,92,35,9,51,3,9,29,50.97397841641644,/home/senior/senior/Sample_Projects/round_2/4757690/misc/directory_listing.py
4757690,2,10,5,10,12,15,35.219280948873624,53.77443751081735,1.0,53.77443751081735,2.987468750600964,0.017924812503605784,A,4.0,82,34,7,33,16,7,26,53.88081678142418,/home/senior/senior/Sample_Projects/round_2/4757690/misc/convert.py
4757690,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,104,7,64,24,0,65,16,69.3260496903329,/home/senior/senior/Sample_Projects/round_2/4757690/misc/template_plugin.py
