project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
6476018,5,15,11,19,20,30,70.2129994085646,129.65784284662087,3.1666666666666665,410.5831690142994,22.810176056349967,0.043219280948873624,B,5.66666666667,130,58,32,56,10,32,32,46.11801732502295,/home/senior/senior/Sample_Projects/round_2/6476018/sources/utils.py
6476018,11,291,218,421,302,639,2419.8524725913207,5264.340628428725,7.957044673539519,41888.59355713647,2327.1440865075815,1.7547802094762417,B,7.68965517241,1875,775,815,861,0,817,199,8.87319187460975,/home/senior/senior/Sample_Projects/round_2/6476018/sources/test.py
6476018,15,79,48,90,94,138,556.6020380401189,904.533261531514,8.544303797468354,7728.606981440151,429.36705452445284,0.30151108717717134,B,6.75,230,165,17,166,10,18,37,29.90156455545208,/home/senior/senior/Sample_Projects/round_2/6476018/sources/wutils.py
6476018,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,215,21,130,27,0,130,58,,/home/senior/senior/Sample_Projects/round_2/6476018/sources/doc/models/source/conf.py
6476018,3,16,9,18,19,27,68.75488750216347,114.6940428629768,1.6875,193.54619733127336,10.752566518404075,0.03823134762099227,A,4.0,42,26,6,30,0,6,6,52.48214721221685,/home/senior/senior/Sample_Projects/round_2/6476018/sources/doc/tutorial-pt-br/pickle-to-xml.py
6476018,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,217,22,130,28,0,130,59,,/home/senior/senior/Sample_Projects/round_2/6476018/sources/doc/tutorial-pt-br/source/conf.py
6476018,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,215,21,130,27,0,130,58,,/home/senior/senior/Sample_Projects/round_2/6476018/sources/doc/manual/source/conf.py
6476018,3,16,9,18,19,27,68.75488750216347,114.6940428629768,1.6875,193.54619733127336,10.752566518404075,0.03823134762099227,A,4.0,42,26,6,30,0,6,6,52.48214721221685,/home/senior/senior/Sample_Projects/round_2/6476018/sources/doc/tutorial/pickle-to-xml.py
6476018,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,215,21,130,27,0,130,58,,/home/senior/senior/Sample_Projects/round_2/6476018/sources/doc/tutorial/source/conf.py
6476018,6,19,13,26,25,39,96.22039775975506,181.11039140121426,4.105263157894737,743.5058173313007,41.30587874062782,0.06037013046707142,A,3.71428571429,131,98,11,99,4,11,17,40.04559614971989,/home/senior/senior/Sample_Projects/round_2/6476018/sources/waf-tools/command.py
