project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
30932642,6,11,8,14,17,22,53.563522809337215,89.92418250750748,3.8181818181818183,343.34687866502856,19.074826592501587,0.029974727502502494,A,3.0,85,31,5,29,34,5,17,53.65992234920016,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/anydbm.py
30932642,16,123,87,158,139,245,917.9292841567265,1744.1405628172595,10.276422764227643,17923.5257837481,995.75143243045,0.5813801876057532,A,1.96052631579,445,369,8,324,43,20,70,22.242830994880567,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/formatter.py
30932642,16,376,234,451,392,685,3280.5254082307915,5901.076243218917,9.595744680851064,56625.2209721645,3145.8456095646943,1.9670254144063055,A,2.59712230216,1704,856,171,982,272,183,279,7.966599334091087,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/optparse.py
30932642,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/dummy_threading.py
30932642,12,80,48,91,92,139,548.7737975996429,906.7751118919248,6.825,6188.740138662387,343.8188965923548,0.3022583706306416,A,3.20588235294,708,304,57,322,203,57,126,24.12134311045121,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/SimpleXMLRPCServer.py
30932642,5,25,16,30,30,46,127.70604521880493,225.71696739799185,3.0,677.1509021939755,37.61949456633197,0.07523898913266396,A,3.33333333333,230,138,10,133,47,10,40,36.657939236717034,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/SimpleHTTPServer.py
30932642,20,261,185,353,281,538,2181.7220270024873,4376.321360278858,13.524904214559387,59189.3272099018,3288.2959561056555,1.4587737867596193,A,3.20833333333,986,656,96,672,121,107,97,12.382461560582545,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/aifc.py
30932642,8,38,24,43,46,67,223.42124551085624,370.0786510558199,4.526315789473684,1675.0928416210793,93.0607134233933,0.12335955035193996,C,14.3333333333,149,81,10,93,23,9,23,37.03895021349541,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/_MozillaCookieJar.py
30932642,24,523,361,696,547,1057,4833.078012274458,9613.834653091733,15.969407265774379,153527.24096103664,8529.291164502036,3.204611551030578,B,5.98148148148,1540,1056,151,1104,86,175,199,4.919066968113706,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/zipfile.py
30932642,14,207,139,273,221,412,1645.8547691111667,3208.61585446927,9.231884057971014,29621.569555027894,1645.6427530571052,1.0695386181564233,A,2.31884057971,713,451,25,446,133,25,109,17.32216575388627,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/calendar.py
30932642,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,1.8,65,38,1,35,15,1,14,54.405824392340904,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/atexit.py
30932642,11,76,50,85,87,135,512.8962388267228,869.7973719395784,6.151315789473684,5350.398307654644,297.244350425258,0.2899324573131928,A,3.55555555556,413,251,5,237,115,4,56,27.093864847724838,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/fileinput.py
30932642,11,52,45,86,63,131,334.4766131483471,783.0236699784891,9.096153846153847,7122.503767304334,395.6946537391297,0.2610078899928297,A,4.72727272727,237,133,21,129,43,20,44,32.98455279364909,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/posixfile.py
30932642,7,27,17,32,34,49,148.0334470128169,249.28567922126666,4.148148148148148,1034.0739286215505,57.44855159008614,0.08309522640708888,A,4.66666666667,87,59,9,63,3,12,12,43.17849427371573,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/_pypy_testcapi.py
30932642,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.0,114,98,10,97,0,9,7,44.89151658446119,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/symbol.py
30932642,20,451,316,583,471,899,4062.8981759859244,7982.745341401893,12.926829268292684,103191.58612056106,5732.865895586725,2.660915113800631,A,4.39361702128,1794,1082,149,1113,245,141,287,5.621099229304854,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/cookielib.py
30932642,8,37,25,49,45,74,216.74977452827116,406.39712912839593,5.297297297297297,2152.8064137612323,119.60035632006846,0.1354657097094653,C,16.0,117,71,24,67,8,23,18,39.59828959063249,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/whichdb.py
30932642,6,15,8,16,21,24,74.11313393845472,105.41561814669026,3.2,337.32997806940887,18.74055433718938,0.03513853938223009,B,8.0,93,39,5,68,6,7,14,44.61827040277023,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/keyword.py
30932642,10,54,37,65,64,102,343.983206065701,612.0,6.018518518518518,3683.333333333333,204.62962962962962,0.204,A,3.82352941176,591,234,18,376,123,29,74,23.767671656005348,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/mimetypes.py
30932642,13,97,72,129,110,201,688.2972620279857,1363.0533024184567,8.644329896907216,11782.682413173978,654.5934673985544,0.45435110080615226,A,2.63235294118,554,409,16,378,63,15,97,21.44546756711407,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/ihooks.py
30932642,15,198,120,225,213,345,1569.2159697098905,2668.4748189779143,8.522727272727273,22742.683116289045,1263.4823953493915,0.8894916063259715,A,3.13793103448,705,540,52,543,30,50,80,15.911804374749675,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/pstats.py
30932642,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,6,4,7,0,5,3,,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/md5.py
30932642,17,309,186,349,326,535,2625.368943923708,4466.569562513626,9.60032362459547,42880.51329189861,2382.250738438812,1.4888565208378752,A,2.48936170213,1535,787,96,775,253,106,411,11.067986508467166,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/imaplib.py
30932642,9,48,26,56,57,82,296.6075250475963,478.2969811615089,5.25,2511.0591510979216,139.50328617210675,0.15943232705383628,A,2.31578947368,239,147,10,191,0,10,38,31.111039341574507,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/livebook.py
30932642,13,158,122,244,171,366,1202.1030745478165,2714.934020448239,10.037974683544304,27252.43896475258,1514.0243869306987,0.9049780068160798,A,2.52941176471,265,227,5,218,0,5,42,24.561075470551366,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/_sha256.py
30932642,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,7,1,5,1,0,5,1,,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/_codecs_kr.py
30932642,14,165,107,206,179,313,1268.7461342593658,2342.4343382837123,8.73939393939394,20471.45645942493,1137.3031366347184,0.7808114460945708,B,5.30434782609,429,280,18,281,72,23,58,22.241150233660164,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/urlparse.py
30932642,16,189,121,234,205,355,1493.2638181777827,2726.2154353244337,9.904761904761905,27002.514787975342,1500.1397104430746,0.9087384784414779,A,1.59523809524,691,575,13,573,3,13,102,15.545678268254088,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/_marshal.py
30932642,11,94,66,119,105,185,654.1850998627082,1242.1354207682327,6.962765957446808,8648.698222263918,480.4832345702177,0.4140451402560776,A,4.84,555,350,28,345,92,22,90,22.293832325229886,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/shutil.py
30932642,16,524,342,658,540,1000,4797.513652805624,9076.815597050832,10.045801526717558,91183.887982587,5065.7715545881665,3.025605199016944,A,3.43661971831,2386,1261,327,1487,150,327,422,2.616880849876239,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/argparse.py
30932642,14,53,34,68,67,102,356.88275300065607,618.7410974266927,8.981132075471699,5556.995516511429,308.7219731395238,0.20624703247556422,A,1.575,248,192,5,178,9,2,56,31.09340968071363,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/xdrlib.py
30932642,9,21,13,25,30,38,120.76799089133479,186.46184263312372,5.357142857142857,998.9027283917342,55.49459602176301,0.062153947544374574,A,2.28571428571,87,67,3,65,5,4,14,44.086132886544846,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/syslog.py
30932642,5,30,20,35,35,55,158.81635834269238,282.11056593197316,2.9166666666666665,822.822483968255,45.71236022045861,0.09403685531065772,A,2.25,161,135,3,135,0,4,23,35.98779870171323,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/gdbm.py
30932642,17,168,114,220,185,334,1311.3961953280875,2515.481407812448,11.130952380952381,27999.70376553142,1555.5390980850789,0.8384938026041494,B,5.33333333333,2274,391,67,1529,278,129,400,5.99950434051446,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/pickletools.py
30932642,9,37,27,48,46,75,221.27909954125198,414.267146704276,5.837837837837838,2418.424424003341,134.35691244463004,0.13808904890142534,C,10.6,170,114,4,117,23,4,26,35.04474530701935,/home/senior/senior/Sample_Projects/round_2/30932642/public/pypyjs/modules/_LWPCookieJar.py
