project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
57421331,6,43,25,50,49,75,248.83915945651714,421.10323830864064,3.488372093023256,1468.9647847975837,81.60915471097687,0.14036774610288022,B,8.0,417,71,16,266,0,16,135,27.60893106765692,/home/senior/senior/Sample_Projects/round_2/57421331/src/create-module.py
57421331,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,2,12,9,0,12,2,,/home/senior/senior/Sample_Projects/round_2/57421331/src/click/test/examples-to-run.py
57421331,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.00869565217,4771,1525,1124,3514,0,1124,133,13.987000289620422,/home/senior/senior/Sample_Projects/round_2/57421331/src/click/bindings/modulegen__gcc_LP64.py
57421331,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,6,1,0,6,0,0,0,,/home/senior/senior/Sample_Projects/round_2/57421331/src/click/bindings/callbacks_list.py
57421331,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.00869565217,4771,1525,1124,3514,0,1124,133,13.987000289620422,/home/senior/senior/Sample_Projects/round_2/57421331/src/click/bindings/modulegen__gcc_ILP32.py
57421331,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,2,12,6,0,12,2,,/home/senior/senior/Sample_Projects/round_2/57421331/src/wimax/test/examples-to-run.py
57421331,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.00434782609,12377,3692,2893,9228,0,2893,256,4.842531847901843,/home/senior/senior/Sample_Projects/round_2/57421331/src/wimax/bindings/modulegen__gcc_LP64.py
57421331,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,1,0,9,0,0,0,,/home/senior/senior/Sample_Projects/round_2/57421331/src/wimax/bindings/callbacks_list.py
57421331,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,1.00434782609,12377,3692,2893,9228,0,2893,256,4.842531847901843,/home/senior/senior/Sample_Projects/round_2/57421331/src/wimax/bindings/modulegen__gcc_ILP32.py
57421331,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,2,12,5,0,13,2,,/home/senior/senior/Sample_Projects/round_2/57421331/src/nix-vector-routing/test/examples-to-run.py
