project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
34905286,16,376,234,451,392,685,3280.5254082307915,5901.076243218917,9.595744680851064,56625.2209721645,3145.8456095646943,1.9670254144063055,A,2.59712230216,1704,856,171,982,272,183,279,7.966599334091087,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/optparse.py
34905286,12,59,42,83,71,125,390.0954899210025,768.7183899380852,8.440677966101696,6488.504376087568,360.4724653381982,0.2562394633126951,A,4.0,160,95,28,88,12,23,32,36.72793114808139,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/os2emxpath.py
34905286,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,263,134,20,209,0,31,34,32.87221631524993,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/sre_constants.py
34905286,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/dummy_threading.py
34905286,17,121,85,152,138,237,906.6693200114818,1684.7202962564263,10.677685950413224,17988.91423771325,999.3841243174027,0.5615734320854754,A,2.48453608247,695,464,31,437,74,10,153,19.450806767660954,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/_abcoll.py
34905286,5,25,16,30,30,46,127.70604521880493,225.71696739799185,3.0,677.1509021939755,37.61949456633197,0.07523898913266396,A,3.33333333333,235,142,10,138,47,10,40,36.31087902764543,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/SimpleHTTPServer.py
34905286,8,38,24,43,46,67,223.42124551085624,370.0786510558199,4.526315789473684,1675.0928416210793,93.0607134233933,0.12335955035193996,C,14.3333333333,149,81,10,93,23,9,23,37.03895021349541,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/_MozillaCookieJar.py
34905286,24,523,361,696,547,1057,4833.078012274458,9613.834653091733,15.969407265774379,153527.24096103664,8529.291164502036,3.204611551030578,B,6.0,1541,1057,151,1105,86,175,199,4.90800658041047,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/zipfile.py
34905286,14,207,139,273,221,412,1645.8547691111667,3208.61585446927,9.231884057971014,29621.569555027894,1645.6427530571052,1.0695386181564233,A,2.31884057971,713,451,25,446,133,25,109,17.32216575388627,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/calendar.py
34905286,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,1.8,65,38,1,35,15,1,14,54.405824392340904,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/atexit.py
34905286,20,450,318,586,470,904,4052.640097945414,8024.371319694759,13.022222222222222,104495.14651869175,5805.285917705097,2.674790439898253,A,4.42553191489,1810,1085,155,1117,245,147,293,5.567036923660244,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/cookielib.py
34905286,6,15,8,16,21,24,74.11313393845472,105.41561814669026,3.2,337.32997806940887,18.74055433718938,0.03513853938223009,B,8.0,93,39,5,68,6,7,14,44.61827040277023,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/keyword.py
34905286,10,56,38,67,66,105,358.4311565840995,634.6613825326376,5.982142857142857,3796.635056222028,210.92416979011267,0.21155379417754588,A,3.82352941176,594,237,18,379,123,29,74,23.582193403288144,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/mimetypes.py
34905286,12,42,27,48,54,75,269.4968817653618,431.6165626622602,6.857142857142857,2959.6564296840697,164.42535720467055,0.14387218755408673,A,2.57894736842,340,161,36,153,106,42,45,33.476596836730046,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/re.py
34905286,5,9,7,13,14,20,40.13896548741762,76.14709844115208,3.611111111111111,274.97563325971583,15.276424069984213,0.025382366147050694,A,2.0,113,68,25,56,8,17,24,48.213366563392675,/home/senior/senior/Sample_Projects/round_2/34905286/Software/XX-Net/python27/1.0/lib/genericpath.py
