project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
802405,5,14,7,14,19,21,64.91260938324326,89.20647778231529,2.5,223.01619445578822,12.389788580877124,0.029735492594105097,A,2.57142857143,85,44,1,57,14,1,13,47.496180238815995,/home/senior/senior/Sample_Projects/round_2/802405/setup_helper.py
802405,1,16,15,30,17,45,64.0,183.9358278562653,0.9375,172.4398386152487,9.579991034180484,0.0613119426187551,,,63,13,2,55,0,1,6,,/home/senior/senior/Sample_Projects/round_2/802405/setup.py
802405,14,223,143,276,237,419,1792.9036465910344,3305.3834212883708,8.663677130044842,28636.774753045433,1590.9319307247463,1.1017944737627903,B,6.37037037037,1822,635,131,1135,263,124,293,7.850696030036908,/home/senior/senior/Sample_Projects/round_2/802405/versioneer.py
802405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,274,25,153,50,0,159,71,,/home/senior/senior/Sample_Projects/round_2/802405/sphinx/conf.py
802405,9,20,12,23,29,35,114.96788691072805,170.02933482946506,5.175,879.9018077424817,48.8834337634712,0.05667644494315502,A,2.5,181,110,23,125,0,14,33,38.21034540162872,/home/senior/senior/Sample_Projects/round_2/802405/goatools/evidence_codes.py
802405,12,118,74,143,130,217,855.1714298333511,1523.8538154271746,7.271186440677966,11080.225200309456,615.5680666838587,0.5079512718090582,B,5.52631578947,520,322,75,321,43,67,81,22.26141078181751,/home/senior/senior/Sample_Projects/round_2/802405/goatools/_version.py
802405,4,8,5,8,12,13,32.0,46.604512509375034,2.0,93.20902501875007,5.178279167708337,0.015534837503125011,B,8.0,64,24,6,22,22,6,14,57.47238035302312,/home/senior/senior/Sample_Projects/round_2/802405/goatools/mapslim.py
802405,10,35,26,52,45,78,212.74418654194744,428.36454151371464,7.428571428571429,3182.1365941018803,176.78536633899336,0.14278818050457154,A,2.42105263158,260,146,29,130,65,28,36,35.05319793670006,/home/senior/senior/Sample_Projects/round_2/802405/goatools/semantic.py
802405,11,33,22,43,44,65,204.51875374383923,354.86305521142435,7.166666666666667,2543.185229015208,141.28806827862266,0.11828768507047478,B,6.0,65,49,3,45,8,1,9,45.05752647860741,/home/senior/senior/Sample_Projects/round_2/802405/goatools/ratio.py
802405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,9,4,9,0,4,3,,/home/senior/senior/Sample_Projects/round_2/802405/goatools/__init__.py
802405,11,40,32,60,51,92,250.93087160050476,521.8631314613776,8.25,4305.3708345563655,239.18726858646474,0.17395437715379256,A,3.46153846154,191,139,42,129,3,29,17,34.38674003265598,/home/senior/senior/Sample_Projects/round_2/802405/goatools/associations.py
802405,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,1.55555555556,92,60,10,69,0,6,13,49.40885137316405,/home/senior/senior/Sample_Projects/round_2/802405/goatools/statsdescribe.py
802405,12,134,81,156,146,237,989.8755015299953,1703.9884204545642,6.985074626865671,11902.486280190089,661.2492377883383,0.5679961401515214,A,4.23076923077,628,412,114,403,22,101,89,19.946883826582628,/home/senior/senior/Sample_Projects/round_2/802405/goatools/obo_parser.py
802405,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,9,7,2,5,0,0,2,77.43464282396414,/home/senior/senior/Sample_Projects/round_2/802405/goatools/obo_tasks.py
802405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.5,35,24,6,20,0,4,9,70.820898543205,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag_small.py
802405,3,12,6,12,15,18,47.77443751081735,70.32403072095333,1.5,105.48604608143,5.860335893412778,0.02344134357365111,A,4.14285714286,113,84,24,79,0,16,10,44.95245507425032,/home/senior/senior/Sample_Projects/round_2/802405/goatools/nt_utils.py
802405,16,122,71,136,138,207,909.5499551826722,1471.4645625530811,8.918032786885245,13122.569213588133,729.0316229771184,0.4904881875176937,A,3.38461538462,557,390,83,397,10,53,67,20.648311789957006,/home/senior/senior/Sample_Projects/round_2/802405/goatools/go_enrichment.py
802405,4,23,14,28,27,42,112.0419249893113,199.7052750908657,2.4347826086956523,486.2389306560209,27.013273925334495,0.06656842503028856,B,5.5,86,63,16,56,3,11,11,44.83509605771987,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag_obosm.py
802405,13,50,30,60,63,90,330.2985258245704,537.9551931149925,7.8,4196.050506296941,233.11391701649674,0.17931839770499752,A,2.53571428571,280,190,23,187,22,18,48,30.92417382450199,/home/senior/senior/Sample_Projects/round_2/802405/goatools/multiple_testing.py
802405,4,11,7,14,15,21,46.053747805010275,82.0447025077789,2.5454545454545454,208.84106092889172,11.602281162716206,0.02734823416925963,A,3.375,91,74,13,67,0,5,11,46.13272171373262,/home/senior/senior/Sample_Projects/round_2/802405/goatools/go_search.py
802405,11,58,33,67,69,100,377.81664552240943,610.8524456778171,6.353448275862069,3881.019417797855,215.6121898776586,0.20361748189260567,A,3.19047619048,230,159,47,154,0,33,29,32.27891789107084,/home/senior/senior/Sample_Projects/round_2/802405/goatools/wr_tbl_class.py
802405,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,4.0,19,13,3,11,0,1,5,70.59897947596934,/home/senior/senior/Sample_Projects/round_2/802405/goatools/utils.py
802405,10,50,29,55,60,84,315.41209043760983,496.1788100311156,5.5,2728.9834551711356,151.61019195395198,0.16539293667703853,A,4.16666666667,240,177,31,162,22,30,25,32.30197354674794,/home/senior/senior/Sample_Projects/round_2/802405/goatools/base.py
802405,9,55,39,78,64,117,346.50410925683707,702.0,6.381818181818182,4480.036363636364,248.89090909090908,0.234,A,4.3,289,207,41,215,5,26,28,28.563528630468454,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag_plot.py
802405,11,67,39,77,78,116,444.481723565681,729.1066573880208,6.32089552238806,4608.607006027266,256.03372255707035,0.2430355524626736,A,4.1875,249,175,37,169,22,22,21,30.732367863441333,/home/senior/senior/Sample_Projects/round_2/802405/goatools/wr_tbl.py
802405,3,13,8,16,16,24,52.860603837997665,96.0,1.8461538461538463,177.23076923076923,9.846153846153847,0.032,A,1.84615384615,107,58,27,55,0,18,25,47.705374349273974,/home/senior/senior/Sample_Projects/round_2/802405/goatools/pvalcalc.py
802405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,1,0,0,1,0,,/home/senior/senior/Sample_Projects/round_2/802405/goatools/parsers/__init__.py
802405,5,12,6,12,17,18,54.62919048309069,73.57433114250613,2.5,183.93582785626532,10.218657103125851,0.02452477704750204,A,2.54545454545,178,75,14,143,0,32,21,39.46329176721876,/home/senior/senior/Sample_Projects/round_2/802405/goatools/parsers/david_chart.py
802405,10,51,30,59,61,89,322.5129733894199,527.8356230430969,5.784313725490196,3053.1668391708545,169.62037995393635,0.1759452076810323,A,4.5625,266,188,46,187,8,48,25,30.709205503695546,/home/senior/senior/Sample_Projects/round_2/802405/goatools/parsers/ncbi_gene_file_reader.py
802405,10,67,44,81,77,125,439.64725670954437,783.3483175868628,6.044776119402985,4735.165203323573,263.06473351797626,0.2611161058622876,A,3.5625,299,245,46,215,0,16,38,28.329753294175436,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/go_tasks.py
802405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,1,0,0,1,0,,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/__init__.py
802405,4,12,7,12,16,19,51.01955000865388,76.0,2.0,152.0,8.444444444444445,0.025333333333333333,A,4.0,89,71,10,66,0,2,13,46.418825363875555,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/relationship_combos.py
802405,2,14,9,14,16,23,55.30296890880645,92.0,1.0,92.0,5.111111111111111,0.030666666666666665,A,4.75,54,45,4,38,3,8,9,50.87034150193146,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/typedef.py
802405,3,5,3,6,8,9,16.36452797660028,27.0,1.8,48.6,2.7,0.009,A,2.5,76,43,11,36,10,6,19,55.32202711242837,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/prtfncs.py
802405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.0,33,17,4,20,0,3,9,70.8881500051933,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/consts.py
802405,6,43,29,57,49,86,248.83915945651714,482.8650465939079,3.9767441860465116,1920.2307666874012,106.67948703818895,0.16095501553130262,A,2.18181818182,241,183,32,158,19,25,32,32.88686686672004,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/obo_optional_attributes.py
802405,2,5,3,5,7,8,13.60964047443681,22.458839376460833,1.0,22.458839376460833,1.2477132986922685,0.007486279792153611,A,2.0,48,35,7,30,0,3,11,57.60357951207141,/home/senior/senior/Sample_Projects/round_2/802405/goatools/godag/prttime.py
