project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
25333585,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.6,103,70,1,65,25,1,12,48.55588286144082,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientbloom.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,30,1,30,0,1,0,,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientv4shaderconsts.py
25333585,6,22,12,23,28,35,113.61727061434748,168.25742227201613,3.1363636363636362,527.7164607622324,29.317581153457354,0.056085807424005374,A,2.125,128,87,1,84,15,1,28,42.02158577092029,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientlistener.py
25333585,10,29,18,33,39,51,174.10072980757323,269.55551316197466,5.689655172413793,1533.6779197146832,85.20432887303795,0.08985183772065822,A,2.8125,213,145,3,136,30,1,44,35.98067370399908,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonbw_site.py
25333585,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.71428571429,69,50,1,50,0,1,18,57.19876120821778,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonbwlogicnodetree.py
25333585,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.75,48,27,1,22,17,1,8,64.60364697802396,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientfilterutilities.py
25333585,3,26,15,29,29,44,126.96632017383187,213.7511637856132,1.6730769230769231,357.6221394105452,19.867896633919177,0.07125038792853773,A,1.91666666667,99,63,1,70,0,1,28,43.03067646902788,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonbwdebug.py
25333585,5,17,10,17,22,27,81.0965087756926,120.40465370320703,2.5,301.0116342580176,16.722868569889865,0.04013488456773568,A,2.5,103,76,1,73,9,1,20,44.29454595915931,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonbwutil.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,24,22,1,22,0,1,1,,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientfmod.py
25333585,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.42857142857,118,80,1,88,0,1,29,41.037125503978174,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonoldspacedata.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.17073170732,151,87,1,87,0,1,63,57.42565807764295,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/client_fmodstubs.py
25333585,7,94,58,116,101,174,635.7828365121011,1158.5287979988125,4.319148936170213,5003.858425399126,277.99213474439586,0.38617626599960414,A,3.41666666667,301,199,1,184,70,1,46,28.628306162010634,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commongarbagecollectiondebug.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,7,4,1,4,0,1,2,84.55093907518572,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonuserdataobjectref.py
25333585,10,81,55,100,91,155,546.7471311825282,1008.7081692307979,6.172839506172839,6226.593637227147,345.9218687348415,0.336236056410266,A,3.02777777778,523,367,1,355,116,1,51,22.90009755106537,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientbwobsolete_weather.py
25333585,2,4,3,6,6,9,10.0,23.264662506490403,1.5,34.89699375973561,1.938721875540867,0.007754887502163467,A,1.88888888889,83,54,2,57,11,1,13,51.58097613997317,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonbwlogging.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,7,1,7,0,1,0,,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientwwise.py
25333585,5,27,16,28,32,44,139.9916030328505,220.0,2.5925925925925926,570.3703703703703,31.687242798353907,0.07333333333333333,A,2.5,102,84,1,84,0,1,17,41.16000210348805,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonbwpydevd.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.14,187,105,1,105,0,1,81,55.66671735402603,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/client_wwisestubs.py
25333585,5,26,16,32,31,48,133.82107314610522,237.80142289857002,3.076923076923077,731.696685841754,40.64981588009744,0.07926714096619,B,8.5,38,32,1,32,0,1,5,49.080870956753465,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonvalidate_shells.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,252,248,1,247,4,1,0,,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientkeys.py
25333585,3,9,7,11,12,18,33.28421251514428,64.52932501298082,1.8333333333333333,118.30376252379817,6.57243125132212,0.02150977500432694,A,2.0,56,31,1,30,16,1,9,54.47977717776175,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/commonbwdeprecations.py
25333585,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,A,5.0,73,41,1,40,16,1,16,52.86371054129723,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/clientgraphicspresets.py
25333585,12,211,120,240,223,360,1672.17147882587,2808.3239639713097,6.8246445497630335,19165.812834685716,1064.7673797047619,0.9361079879904366,B,5.76923076923,308,239,7,233,20,1,48,23.394876765038507,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libcgitb.py
25333585,5,45,30,58,50,88,258.7430298092722,496.6593447001757,3.2222222222222223,1600.346777367233,88.90815429817961,0.16555311490005858,A,2.34,458,307,1,310,50,1,97,26.42432320620273,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libweakref.py
25333585,14,96,77,151,110,228,685.4593689780374,1546.1500146836224,11.010416666666666,17023.755890839468,945.7642161577483,0.5153833382278742,B,8.63636363636,322,242,3,228,50,1,41,25.027869506718453,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libpyclbr.py
25333585,17,181,151,294,198,445,1426.958973863316,3395.063695935426,13.806629834254144,46874.38771349519,2604.132650749733,1.131687898645142,C,11.9090909091,475,432,2,427,0,1,46,16.272033534910832,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libsre_compile.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,2,1,2,0,1,0,,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libantigravity.py
25333585,11,77,46,87,88,133,520.5963114385177,859.1044052787606,6.214285714285714,5338.7202328037265,296.5955684890959,0.2863681350929202,A,3.20588235294,596,311,4,286,202,1,104,25.404886251470856,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libsimplexmlrpcserver.py
25333585,11,83,48,93,94,141,567.182020606805,924.1970280865469,6.162650602409639,5695.503371882756,316.4168539934865,0.30806567602884893,A,2.09433962264,583,371,5,372,92,1,114,22.84953014859259,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libtempfile.py
25333585,8,28,16,30,36,46,158.6059378176129,237.81655006634637,4.285714285714286,1019.2137859986273,56.62298811103485,0.07927218335544879,A,5.0,167,83,1,78,51,1,37,41.2814779134045,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/librlcompleter.py
25333585,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.0,102,98,2,97,0,1,3,44.89151658446119,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libsymbol.py
25333585,8,32,17,36,40,53,184.0,282.0621890290302,4.5,1269.279850630636,70.51554725725755,0.09402072967634341,B,6.33333333333,98,81,1,80,8,1,9,40.34841554940984,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libtoaiff.py
25333585,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,10,1,9,4,1,1,,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libnew.py
25333585,22,520,341,657,542,998,4789.738758384817,9063.984743271165,13.898076923076923,125971.95719157829,6998.442066198793,3.021328247757055,A,3.95,2254,1116,5,1101,783,1,365,5.397137238519295,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libdoctest.py
25333585,10,48,35,70,58,105,301.29748098348915,615.0880044883951,7.291666666666667,4485.016699394548,249.1675944108082,0.20502933482946503,B,5.4,121,76,3,71,26,1,21,39.22478468982181,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libfnmatch.py
25333585,20,259,184,351,279,535,2162.7919084085643,4346.404901828615,13.552123552123552,58903.01623713683,3272.389790952046,1.4488016339428718,A,3.20833333333,932,665,1,688,121,1,122,12.180722812697631,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libaifc.py
25333585,11,84,44,87,95,131,575.0084113184262,860.6510846913542,5.696428571428571,4902.637428866821,272.3687460481567,0.28688369489711807,A,1.63157894737,792,75,1,742,4,1,45,16.599671790560375,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libstringprep.py
25333585,5,9,7,13,14,20,40.13896548741762,76.14709844115208,3.611111111111111,274.97563325971583,15.276424069984213,0.025382366147050694,A,2.11111111111,98,63,9,58,8,1,23,47.87171065233524,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libgenericpath.py
25333585,14,107,56,111,121,167,774.6399364537291,1155.4501606248575,7.261682242990654,8390.511914070226,466.13955078167925,0.3851500535416192,A,3.0625,250,166,3,175,22,1,50,29.156497236580897,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libsndhdr.py
25333585,9,66,38,73,75,111,427.4593368906387,691.3988746450427,4.9772727272727275,3441.2807624378265,191.18226457987925,0.23046629154834758,A,3.64705882353,222,155,7,137,43,1,35,32.94200195404491,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libdocxmlrpcserver.py
25333585,12,96,63,115,108,178,675.1759500778849,1202.3699753850974,7.1875,8642.034198080388,480.113011004466,0.40078999179503244,A,4.04347826087,393,276,14,282,35,1,62,24.403963714842114,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libposixpath.py
25333585,13,57,36,64,70,100,380.5804471432245,612.9283016944967,7.298245614035087,4473.301289559835,248.51673830887972,0.20430943389816555,A,2.01818181818,476,316,23,279,73,1,101,26.823894875138635,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libsets.py
25333585,9,83,53,106,92,159,557.6575978147756,1037.2463510130651,5.746987951807229,5961.042282328098,331.1690156848943,0.3457487836710217,A,2.25,133,117,2,110,0,1,21,33.960591359884695,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/librepr.py
25333585,6,21,12,22,27,34,107.74844088268091,161.66617507355795,3.142857142857143,508.093693088325,28.227427393795832,0.053888725024519316,A,3.26666666667,319,158,2,150,97,1,70,36.54496655893997,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libcode.py
25333585,16,458,354,681,474,1035,4112.355334948401,9199.8492626097,11.895196506550219,109434.0148093835,6079.667489410194,3.0666164208699,B,5.2641509434,883,825,2,798,0,1,83,8.2211300572916,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libxmllib.py
25333585,16,65,50,93,81,143,455.4539078468495,906.5985504125014,11.446153846153846,10377.066484721554,576.5036935956418,0.3021995168041671,A,3.11111111111,329,203,2,183,102,1,42,29.465680679144615,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libstringio.py
25333585,6,19,12,20,25,32,96.22039775975506,148.60339807279118,3.1578947368421053,469.2738886509195,26.07077159171775,0.04953446602426373,A,4.0,88,59,2,55,12,1,19,46.098108863036494,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libglob.py
25333585,13,118,87,174,131,261,860.2575961605315,1835.7234034012745,9.584745762711865,17594.942112261368,977.4967840145205,0.6119078011337582,B,5.70588235294,409,267,4,303,56,1,46,22.216349751160752,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/lib_strptime.py
25333585,9,40,22,44,49,66,241.40644880847532,370.5708497116037,4.95,1834.3257060724386,101.90698367069103,0.12352361657053458,A,2.77777777778,248,174,5,169,26,1,48,32.97598288104042,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/librunpy.py
25333585,7,40,22,44,47,66,232.52860824989773,366.6028642107241,3.85,1411.4210272112878,78.412279289516,0.12220095473690802,B,8.0,50,43,2,39,4,1,5,46.01388087510264,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libnturl2path.py
25333585,10,51,36,67,61,103,322.5129733894199,610.8659457689773,6.568627450980392,4012.550820247204,222.91949001373354,0.20362198192299244,A,3.30434782609,222,159,6,150,26,1,40,32.511226855074284,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/librobotparser.py
25333585,17,133,94,173,150,267,1007.839432222914,1930.0945903624001,11.056390977443609,21339.88041449556,1185.5489119164201,0.6433648634541334,A,2.46,512,319,1,324,116,1,71,21.867749860226294,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libwave.py
25333585,18,242,154,288,260,442,1991.4235534464137,3545.8865733585767,10.710743801652892,37979.08263696459,2109.9490353869214,1.1819621911195255,A,2.88571428571,550,335,9,334,102,1,105,19.67454890242504,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libuuid.py
25333585,10,74,49,83,84,132,492.718830005416,843.7858998067964,5.608108108108108,4732.04254621379,262.8912525674328,0.28126196660226543,A,3.55555555556,434,253,2,249,115,1,68,26.72007169426241,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libfileinput.py
25333585,20,503,303,568,523,871,4600.569100569928,7865.711075671086,11.292246520874752,88821.54852845283,4934.5304738029345,2.621903691890362,A,4.0101010101,1607,1273,41,1230,98,1,238,4.771456442263175,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/liburllib.py
25333585,17,304,181,344,321,525,2576.856832388106,4371.375480739209,9.618421052631579,42045.72995289949,2335.873886272194,1.457125160246403,A,2.35106382979,1285,786,16,800,253,1,216,10.851688296820253,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/libimaplib.py
25333585,12,139,89,170,151,259,1032.5523591172214,1874.7468274851956,7.338129496402877,13757.13499305683,764.2852773920462,0.6249156091617318,B,6.1875,320,238,14,221,36,1,49,25.065694821511844,/home/senior/senior/Sample_Projects/round_2/25333585/res_bw/scripts/common/lib_osx_support.py
