project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
24841797,9,176,118,234,185,352,1341.3892898931451,2651.046274101742,5.982954545454546,15861.089355847354,881.1716308804085,0.8836820913672473,A,3.0,162,100,18,126,0,32,18,29.732232654877002,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/createStep1s_2018.py
24841797,5,16,8,16,21,24,75.60964047443682,105.41561814669026,2.5,263.53904536672565,14.641058075929202,0.03513853938223009,A,2.0,78,54,11,51,0,11,16,48.10504065625354,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/crab_step2to4_2017_cfg.py
24841797,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,7,0,12,0,1,7,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/runGenFilterEfficiencyAnalyzer_cfg.py
24841797,4,19,10,20,23,30,88.71062275542812,135.7068586817104,2.1052631578947367,285.6986498562324,15.872147214235135,0.04523561956057014,A,2.0,74,49,11,46,0,12,17,48.30107981906782,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/crab_GEN-SIM_cfg.py
24841797,4,38,20,41,42,61,207.42124551085624,328.9313627895044,2.1578947368421053,709.7992565457727,39.4332920303207,0.10964378759650148,A,2.0,107,80,11,80,0,12,16,40.46533541499928,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/crab_GEN-SIM_2017_cfg.py
24841797,2,18,10,20,20,30,77.05865002596161,129.65784284662087,1.1111111111111112,144.06426982957873,8.003570546087708,0.043219280948873624,,,74,17,29,27,0,30,18,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/decayAnalyzer_cfg.py
24841797,5,24,13,24,29,37,121.64874049174458,179.74529681972018,2.5,449.3632420493004,24.964624558294467,0.05991509893990673,A,2.0,90,64,11,62,0,11,17,44.67623126473301,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/crab_step2_2017_cfg.py
24841797,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,129,35,20,87,0,22,22,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/AMSB_chargino500GeV_ctau100cm_step0.py
24841797,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,39,9,6,27,0,11,6,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/particleListDrawer_cfg.py
24841797,5,24,13,24,29,37,121.64874049174458,179.74529681972018,2.5,449.3632420493004,24.964624558294467,0.05991509893990673,A,2.0,91,65,11,63,0,11,17,44.52703630398222,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/crab_step2_2018_cfg.py
24841797,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,10,0,22,0,1,7,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/isrAnalyzer_cfg.py
24841797,4,38,20,41,42,61,207.42124551085624,328.9313627895044,2.1578947368421053,709.7992565457727,39.4332920303207,0.10964378759650148,A,2.0,108,81,11,81,0,12,16,40.34909243255051,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/crab_GEN-SIM_2018_cfg.py
24841797,5,21,16,32,26,48,103.84830635279079,225.62110647077245,3.8095238095238093,859.5089770315141,47.750498723973,0.07520703549025748,A,1.0,135,110,1,110,0,1,24,38.75705111045685,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/theValidator.py
24841797,3,9,5,10,12,15,33.28421251514428,53.77443751081735,1.6666666666666667,89.62406251802892,4.9791145843349405,0.017924812503605784,,,53,16,4,34,0,10,15,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/genPlusSimParticleProducer_cfg.py
24841797,3,9,5,10,12,15,33.28421251514428,53.77443751081735,1.6666666666666667,89.62406251802892,4.9791145843349405,0.017924812503605784,,,82,18,27,29,0,32,26,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/vertexAnalyzer_cfg.py
24841797,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,2.0,84,51,13,51,0,13,20,52.16513936027475,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/crab_step2_FNALLPC_cfg.py
24841797,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,,,151,41,18,107,0,24,26,,/home/senior/senior/Sample_Projects/round_2/24841797/SignalMC/test/charginoParticleGun_cfi_py_GEN_SIM.py
