project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
57439611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,17,0,16,0,0,4,,/home/senior/senior/Sample_Projects/round_2/57439611/test_predictions.py
57439611,8,32,17,33,40,50,184.0,266.09640474436816,4.125,1097.6476695705187,60.98042608725104,0.08869880158145606,B,6.83333333333,269,124,32,187,10,33,40,32.480937605322936,/home/senior/senior/Sample_Projects/round_2/57439611/setup.py
57439611,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,2.5,289,67,127,89,0,126,73,46.73923238828426,/home/senior/senior/Sample_Projects/round_2/57439611/doc/conf.py
57439611,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666,A,2.0,16,9,0,8,4,0,4,75.57437306788248,/home/senior/senior/Sample_Projects/round_2/57439611/doc/datasets/twenty_newsgroups_fixture.py
57439611,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666,A,2.0,23,9,1,8,7,1,7,75.57437306788248,/home/senior/senior/Sample_Projects/round_2/57439611/doc/datasets/rcv1_fixture.py
57439611,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666,A,2.0,15,9,0,8,4,0,3,75.57437306788248,/home/senior/senior/Sample_Projects/round_2/57439611/doc/datasets/labeled_faces_fixture.py
57439611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,45,21,2,31,3,2,9,67.03220957581547,/home/senior/senior/Sample_Projects/round_2/57439611/doc/datasets/mldata_fixture.py
57439611,5,106,62,124,111,186,724.7692086581359,1263.7613511411198,2.9245283018867925,3695.9058382428975,205.3281021246054,0.4212537837137066,A,2.375,164,91,14,102,7,18,41,34.05229181541176,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/machine_learning_map/parse_path.py
57439611,23,924,665,1300,947,1965,9207.058039257749,19428.388509395376,16.17965367965368,314344.59763578017,17463.588757543344,6.476129503131792,A,3.24916943522,3381,2399,200,2335,416,168,430,0.0,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/machine_learning_map/pyparsing.py
57439611,11,37,22,43,48,65,230.80352233328142,363.0225625468752,6.391891891891892,2320.4009741171885,128.9111652287327,0.1210075208489584,,,90,55,1,54,18,1,17,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/machine_learning_map/svg2imagemap.py
57439611,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,10,6,0,6,3,0,1,75.97426796244275,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/statistical_inference/unsupervised_learning_fixture.py
57439611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,15,4,0,3,7,0,5,86.73218207594023,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/working_with_text_data_fixture.py
57439611,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,,,79,26,23,34,7,23,15,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/solutions/exercise_02_sentiment.py
57439611,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,70,22,16,31,6,16,17,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/solutions/exercise_01_language_train_model.py
57439611,4,12,8,13,16,21,51.01955000865388,84.0,2.1666666666666665,182.0,10.11111111111111,0.028,,,38,27,1,26,0,0,11,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/solutions/generate_skeletons.py
57439611,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01,,,30,21,1,21,0,0,8,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/data/movie_reviews/fetch_data.py
57439611,7,26,17,30,33,47,141.86291712607164,237.08652360984732,4.038461538461538,957.4648068859218,53.1924892714401,0.07902884120328244,,,106,60,13,75,0,14,18,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/data/languages/fetch_data.py
57439611,3,9,6,9,12,15,33.28421251514428,53.77443751081735,1.5,80.66165626622603,4.481203125901446,0.017924812503605784,,,31,22,1,22,0,0,8,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/data/twenty_newsgroups/fetch_data.py
57439611,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,,,63,17,23,18,7,23,15,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/skeletons/exercise_02_sentiment.py
57439611,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,62,18,16,23,6,16,17,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/tutorial/text_analytics/skeletons/exercise_01_language_train_model.py
57439611,5,11,8,12,16,20,49.663388279447084,80.0,2.727272727272727,218.18181818181816,12.12121212121212,0.02666666666666667,A,4.66666666667,84,48,1,49,18,1,16,48.94781191487326,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/github_link.py
57439611,4,16,8,16,20,24,72.0,103.72627427729671,2.0,207.45254855459342,11.525141586366301,0.0345754247590989,A,4.25,112,56,5,57,30,5,20,46.816551490772106,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_issues.py
57439611,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,B,5.5,87,45,8,46,20,9,13,54.25851179901303,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/py_source_parser.py
57439611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,13,6,1,4,5,0,3,84.61819053717403,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/__init__.py
57439611,14,113,73,142,127,215,823.9831916617227,1502.5672076560159,8.79646017699115,13217.272605398935,734.292922522163,0.5008557358853386,B,8.54545454545,455,293,47,295,42,42,71,22.695686925667854,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/docs_resolv.py
57439611,4,16,8,16,20,24,72.0,103.72627427729671,2.0,207.45254855459342,11.525141586366301,0.0345754247590989,A,1.6,201,84,8,117,34,4,42,40.44437947586463,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/notebook.py
57439611,2,6,4,8,8,12,17.509775004326936,36.0,1.3333333333333333,48.0,2.6666666666666665,0.012,A,3.0,116,31,2,42,44,2,28,52.98349998831248,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/downloads.py
57439611,8,50,29,53,58,82,306.1928094887362,480.3544416004609,4.24,2036.7028323859545,113.15015735477525,0.16011814720015363,B,5.14285714286,254,127,28,159,17,27,50,32.445021553112895,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/gen_gallery.py
57439611,8,33,19,37,41,56,190.46500593882897,300.0229122586127,4.484848484848484,1345.557303462869,74.75318352571495,0.10000763741953755,A,2.58333333333,187,102,17,107,23,15,40,37.94031477537862,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/backreferences.py
57439611,15,142,89,171,157,260,1073.8674499037927,1896.601394711823,9.03169014084507,17129.516117731782,951.6397843184324,0.632200464903941,A,3.45,614,324,66,368,45,65,135,20.58490962504879,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/sphinx_gallery/gen_rst.py
57439611,10,46,27,50,56,77,287.3031309274962,447.1663289984356,5.434782608695652,2430.251788034976,135.01398822416533,0.14905544299947854,A,3.66666666667,192,112,9,130,13,11,40,34.75533039538149,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/numpy_ext/numpydoc.py
57439611,15,189,126,229,204,355,1487.8671771119105,2723.710996399881,9.087301587301587,24751.183260935424,1375.0657367186348,0.907903665466627,A,3.47826086957,511,383,6,392,20,10,93,18.884019025243227,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/numpy_ext/docscrape.py
57439611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/numpy_ext/__init__.py
57439611,11,136,89,178,147,267,1001.9486942150565,1922.3125160713093,7.198529411764706,13837.823185542733,768.7679547523741,0.6407708386904365,A,2.92,240,196,6,197,4,7,33,26.512919308238775,/home/senior/senior/Sample_Projects/round_2/57439611/doc/sphinxext/numpy_ext/docscrape_sphinx.py
57439611,9,23,15,26,32,41,132.57125000229212,205.0,5.086956521739131,1042.8260869565217,57.934782608695656,0.06833333333333333,A,1.0,103,52,2,66,13,2,22,43.82983829716991,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_isotonic.py
57439611,8,37,31,62,45,93,216.74977452827116,510.74233795865973,6.702702702702703,3423.354049020206,190.1863360566781,0.1702474459862199,,,151,114,4,119,5,4,23,,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_sgd_regression.py
57439611,7,49,34,68,56,102,294.7722668160484,592.3502020498756,4.857142857142857,2877.1295528136816,159.8405307118712,0.19745006734995854,C,11.5,185,104,6,140,3,6,36,32.15146719050967,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_plot_neighbors.py
57439611,6,37,24,48,43,72,208.2595495325981,390.69106233855103,3.891891891891892,1520.5273777500365,84.47374320833536,0.13023035411285033,A,3.0,125,87,9,93,4,10,19,38.398925572342876,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_plot_omp_lars.py
57439611,7,41,24,48,48,72,239.31111664374467,402.1173000519233,4.097560975609756,1647.70015631032,91.53889757279555,0.13403910001730776,A,3.0,140,101,1,110,0,2,29,36.73662414490633,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_plot_fastkmeans.py
57439611,6,28,18,36,34,54,150.11571282193984,274.72299342751836,3.857142857142857,1059.6458317918566,58.86921287732537,0.09157433114250613,A,3.0,117,82,5,87,3,8,22,40.091392215722585,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_plot_lasso_path.py
57439611,4,24,16,32,28,48,118.03910001730776,230.75303625876498,2.6666666666666665,615.3414300233733,34.185635001298515,0.07691767875292166,A,1.5,104,47,3,42,36,5,23,47.60588428982605,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_sparsify.py
57439611,8,34,30,56,42,86,196.97373660251156,463.73929835897343,6.588235294117647,3055.2236127179426,169.7346451509968,0.15457976611965782,A,1.0,128,88,6,83,13,6,26,39.21350265522206,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_glmnet.py
57439611,7,45,27,54,52,81,266.7848737892386,461.7356171694285,4.2,1939.2895921115999,107.73831067286666,0.1539118723898095,A,1.0,190,90,10,114,34,9,32,36.25081227939626,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_covertype.py
57439611,11,61,35,68,72,103,399.8287253963464,635.5022751485582,6.131147540983607,3896.35821156657,216.46434508703166,0.21183409171618606,A,2.25,238,147,17,176,0,16,45,31.027916240654637,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_rcv1_logreg_convergence.py
57439611,10,41,21,42,51,63,252.87891313821507,357.36279654420423,5.121951219512195,1830.3948115678754,101.68860064265975,0.1191209321814014,A,1.0,207,93,34,132,3,35,38,35.65047110607258,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_sample_without_replacement.py
57439611,14,123,91,176,137,267,907.2322530655329,1895.1745661504608,10.016260162601625,18982.56150810868,1054.5867504504822,0.6317248553834869,A,3.4375,426,236,31,265,59,34,71,23.689618304803712,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_plot_nmf.py
57439611,10,106,67,133,116,200,746.3788491325727,1371.5961990255144,6.273584905660377,8604.825210867613,478.04584504820076,0.4571987330085048,B,5.25,455,271,16,304,59,16,76,23.132316409497527,/home/senior/senior/Sample_Projects/round_2/57439611/benchmarks/bench_plot_randomized_svd.py
