project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
13046341,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,10,6,1,6,0,1,3,,/home/senior/senior/Sample_Projects/round_2/13046341/manage.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/blogik5/__init__.py
13046341,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,,,25,12,1,20,0,5,4,,/home/senior/senior/Sample_Projects/round_2/13046341/blogik5/urls.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,216,39,12,154,7,15,43,,/home/senior/senior/Sample_Projects/round_2/13046341/blogik5/settings.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,5,0,4,6,0,4,,/home/senior/senior/Sample_Projects/round_2/13046341/blogik5/wsgi.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/blogik5/templatetags/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,15,8,0,9,0,0,6,78.05153303713244,/home/senior/senior/Sample_Projects/round_2/13046341/blogik5/templatetags/tags_blogik5.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/__init__.py
13046341,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,23,12,0,15,3,0,5,68.14257621648463,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/views.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,4,0,6,0,0,5,,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/urls.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,14,7,0,11,0,0,3,76.32427618329498,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/forms.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,1,1,1,0,1,1,,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/admin.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,1,1,1,0,1,1,,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/tests.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,28,7,0,23,0,1,5,69.75761868325338,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/models.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/migrations/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,37,13,2,27,0,2,8,68.25240951374023,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/migrations/0001_initial.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,50,16,4,36,0,4,10,65.6119667535074,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/migrations/0002_auto__del_feenback__add_feedback.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/templatetags/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,17,10,0,11,0,0,6,76.32427618329498,/home/senior/senior/Sample_Projects/round_2/13046341/app_feedback/templatetags/tags_feedback.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,3.0,37,23,0,26,3,0,8,68.37277355013444,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/views.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,4,0,6,0,0,5,,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/urls.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,15,10,0,10,0,0,5,77.14859449161779,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/admin.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,1,1,1,0,1,1,,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/tests.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,49,18,1,40,0,2,8,64.63945371504346,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/models.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,35,12,2,25,0,2,8,68.95448503940706,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/migrations/0003_auto__add_field_news_title.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/migrations/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,41,13,2,31,0,2,8,66.98737526782371,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/migrations/0001_initial.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,33,12,2,23,0,2,8,69.71278437526162,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/migrations/0004_auto__chg_field_news_title.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,42,14,4,28,0,4,10,67.91996543131768,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/migrations/0002_auto__del_field_news_Image__add_field_news_image.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,25,14,0,16,0,0,9,73.02452855338557,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/templatetags/tags_news.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_news/templatetags/__init__.py
13046341,4,10,5,10,14,15,41.219280948873624,57.110323830864054,2.0,114.22064766172811,6.345591536762672,0.019036774610288017,,,34,27,1,25,5,1,3,,/home/senior/senior/Sample_Projects/round_2/13046341/bin/activate_this.py
13046341,5,24,13,24,29,37,121.64874049174458,179.74529681972018,2.5,449.3632420493004,24.964624558294467,0.05991509893990673,A,1.17777777778,528,286,25,237,154,25,112,32.195008320391224,/home/senior/senior/Sample_Projects/round_2/13046341/bin/pildriver.py
13046341,4,18,14,25,22,39,83.05865002596161,173.9178331268546,2.7777777777777777,483.1050920190405,26.839171778835585,0.05797261104228486,A,4.0,95,68,19,67,0,19,9,43.78335100295254,/home/senior/senior/Sample_Projects/round_2/13046341/bin/pilfile.py
13046341,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,,,56,30,12,30,0,12,14,,/home/senior/senior/Sample_Projects/round_2/13046341/bin/pilfont.py
13046341,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,5,3,1,3,0,1,1,,/home/senior/senior/Sample_Projects/round_2/13046341/bin/django-admin.py
13046341,6,20,14,28,26,42,101.94833690207419,197.4184681619259,4.2,829.1575662800888,46.06430923778271,0.0658061560539753,A,1.0,97,69,14,68,0,14,15,43.665209117111786,/home/senior/senior/Sample_Projects/round_2/13046341/bin/pilconvert.py
13046341,7,33,21,42,40,63,186.1164903932322,335.28146997790384,4.454545454545454,1493.5265480833898,82.97369711574387,0.11176048999263462,A,2.0,95,62,16,61,0,18,18,42.93981910585644,/home/senior/senior/Sample_Projects/round_2/13046341/bin/pilprint.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,14,9,0,8,3,0,3,79.0496852907329,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/views.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,4,0,6,0,1,5,,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/urls.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,15,10,0,10,0,0,5,77.14859449161779,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/admin.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,1,1,1,0,1,1,,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/tests.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,30,11,0,23,0,1,7,69.69036722126508,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/models.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/migrations/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,19,11,0,12,0,0,7,75.52114253944865,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/migrations/0001_initial.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,37,13,2,27,0,2,8,68.25240951374023,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/migrations/0002_auto__add_slider.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,40,14,4,26,0,4,10,68.59694509009589,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/migrations/0003_auto__del_field_slider_avatar__add_field_slider_slide.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/templatetags/__init__.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,16,9,0,10,0,0,6,77.14859449161779,/home/senior/senior/Sample_Projects/round_2/13046341/app_slider/templatetags/tags_slider.py
13046341,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,263,134,20,209,0,31,34,32.87221631524993,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/sre_constants.py
13046341,17,121,85,152,138,237,906.6693200114818,1684.7202962564263,10.677685950413224,17988.91423771325,999.3841243174027,0.5615734320854754,A,2.48453608247,695,464,31,437,74,10,153,19.450806767660954,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/_abcoll.py
13046341,12,42,27,48,54,75,269.4968817653618,431.6165626622602,6.857142857142857,2959.6564296840697,164.42535720467055,0.14387218755408673,A,2.57894736842,340,161,36,153,106,42,45,33.476596836730046,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/re.py
13046341,5,9,7,13,14,20,40.13896548741762,76.14709844115208,3.611111111111111,274.97563325971583,15.276424069984213,0.025382366147050694,A,2.0,113,68,25,56,8,17,24,48.213366563392675,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/genericpath.py
13046341,18,199,174,341,217,515,1594.746949514148,3997.198884708907,15.422110552763819,61645.243101365,3424.735727853611,1.3323996282363022,C,13.5454545455,595,470,69,489,0,103,37,14.273954366841014,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/sre_compile.py
13046341,16,76,56,106,92,162,538.8424910217125,1056.8170368812362,11.157894736842104,11791.853253622214,655.1029585345674,0.3522723456270787,A,1.7311827957,1115,466,92,431,326,93,266,21.0998406855246,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/codecs.py
13046341,16,190,108,209,206,317,1502.2725655828801,2436.6206671170803,8.8,21442.261870630307,1191.2367705905726,0.8122068890390267,B,5.625,758,504,51,519,102,53,86,16.281040456568086,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/site.py
13046341,17,229,157,307,246,464,1864.664535775456,3685.326730477407,11.395196506550219,41995.022284632294,2333.056793590683,1.228442243492469,B,5.31034482759,2125,427,228,1689,94,438,114,3.8994017369476217,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/locale.py
13046341,12,121,71,136,133,207,880.20200171888,1460.4434641487462,6.743801652892562,9848.941047482453,547.1633915268029,0.48681448804958205,B,5.28571428571,425,302,40,305,36,36,44,22.905772854259233,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/warnings.py
13046341,9,41,23,43,50,66,248.18895720232226,372.49450852513183,4.719512195121951,1757.9923756003175,97.66624308890653,0.12416483617504394,A,2.11363636364,213,203,11,194,0,12,8,31.749809133732057,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/UserDict.py
13046341,13,59,36,65,72,101,395.18165624818283,623.1624251456735,7.161016949152542,4462.476688543171,247.91537158573172,0.20772080838189116,A,4.7,205,121,35,124,12,39,34,34.053205949375375,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/copy_reg.py
13046341,16,196,163,320,212,483,1556.4831294465807,3732.5855795540256,13.061224489795919,48752.13818193013,2708.452121218341,1.244195193184675,B,6.05263157895,550,343,115,316,47,116,72,19.61581255681275,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/ntpath.py
13046341,18,356,293,563,374,856,3092.4197514499992,7316.141657663818,14.23314606741573,104131.71286343416,5785.095159079676,2.4387138858879394,B,8.47058823529,862,713,63,743,0,73,56,9.16212263063058,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/sre_parse.py
13046341,12,96,63,115,108,178,675.1759500778849,1202.3699753850974,7.1875,8642.034198080388,480.113011004466,0.40078999179503244,A,4.22727272727,446,273,86,252,35,78,73,25.440839327217905,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/posixpath.py
13046341,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,13,6,1,6,3,1,3,,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/sre.py
13046341,9,34,22,41,43,63,201.50306161549238,341.85467954623215,5.426470588235294,1855.0643640082303,103.05913133379057,0.11395155984874406,B,7.6,139,93,10,91,12,11,26,38.388906609529535,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/linecache.py
13046341,8,34,19,35,42,54,196.97373660251156,291.18514083005306,4.117647058823529,1198.997638711983,66.6109799284435,0.09706171361001768,A,2.13888888889,204,155,11,156,0,11,37,34.54646652247141,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/_weakrefset.py
13046341,9,62,42,76,71,118,397.6894962569671,725.6701601015525,5.516129032258065,4002.890237979532,222.38279099886287,0.24189005336718417,A,2.26923076923,742,417,45,401,179,51,117,22.851166771707067,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/os.py
13046341,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.25,86,61,8,56,3,12,19,56.20749245120086,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/types.py
13046341,10,34,21,41,44,62,206.1930175513852,338.48476035551244,6.029411764705882,2040.8639962611778,113.38133312562098,0.11282825345183747,A,5.0,185,91,27,87,44,24,27,39.18977339560193,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/abc.py
13046341,9,44,33,66,53,99,268.7443162330219,567.0641250017568,6.75,3827.6828437618583,212.6490468756588,0.1890213750005856,B,5.4,120,80,3,72,26,1,19,39.34089979491622,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/fnmatch.py
13046341,2,18,9,18,20,27,77.05865002596161,116.69205856195879,1.0,116.69205856195879,6.4828921423310435,0.03889735285398626,A,1.0,96,67,7,66,3,9,20,45.532168162103,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/stat.py
13046341,12,81,60,117,93,177,556.5474002423084,1157.4311095661217,8.666666666666666,10031.06961623972,557.2816453466511,0.38581036985537387,A,1.78461538462,762,427,60,557,12,52,133,18.39172486026685,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/site-packages/six.py
13046341,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,5,4,1,3,0,0,1,,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/site-packages/easy_install.py
13046341,4,18,10,20,22,30,83.05865002596161,133.78294855911892,2.2222222222222223,297.2954412424865,16.51641340236036,0.044594316186372975,B,6.5,91,43,12,56,0,10,23,45.911408094336686,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/site-packages/dj_database_url.py
13046341,19,485,300,569,504,869,4407.803477236555,7801.256253521428,11.145360824742268,86947.81583177336,4830.434212876298,2.6004187511738093,A,2.73305084746,2738,1714,159,1725,377,153,477,1.766328167854853,/home/senior/senior/Sample_Projects/round_2/13046341/lib/python2.7/site-packages/pkg_resources.py
