project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
43033531,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,10,6,1,6,0,1,3,,/home/senior/senior/Sample_Projects/round_2/43033531/manage.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/__init__.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.6,41,27,0,29,0,0,12,67.56292539010121,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/views.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,3,0,8,0,0,3,,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/urls.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,5,3,0,3,0,0,2,86.73218207594023,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/apps.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,19,10,0,10,0,0,9,77.14859449161779,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/admin.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,8,4,0,5,0,0,3,82.89093368333656,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/context_processors.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,45,29,0,31,0,0,14,66.96495811382715,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/models.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,20,6,1,14,0,1,5,74.21028464452877,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0004_product_date.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,24,5,1,18,0,1,5,71.97081201023606,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0003_auto_20160727_1741.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/__init__.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,34,7,1,27,0,1,6,68.297243821732,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0001_initial.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,19,5,1,13,0,1,5,74.86390132177358,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0007_auto_20160805_2349.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,20,5,1,14,0,1,5,74.21028464452877,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0008_product_instrutor.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,19,5,1,13,0,1,5,74.86390132177358,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0006_auto_20160805_2341.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,25,6,1,19,0,1,5,71.48487553709084,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0005_auto_20160805_2213.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,19,5,1,13,0,1,5,74.86390132177358,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0012_product_image.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,18,5,1,12,0,1,5,75.56597684744041,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0011_remove_product_image.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,22,6,1,16,0,1,5,73.02452855338557,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0002_auto_20160727_1533.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,20,5,1,14,0,1,5,74.21028464452877,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0010_product_instrutor.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,18,5,1,12,0,1,5,75.56597684744041,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/migrations/0009_remove_product_instrutor.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/tests/__init__.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.22222222222,53,39,0,39,0,0,14,64.88832849838809,/home/senior/senior/Sample_Projects/round_2/43033531/catalog/tests/test_views.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/43033531/CDU/__init__.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,17,6,0,13,0,0,4,,/home/senior/senior/Sample_Projects/round_2/43033531/CDU/urls.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,157,41,17,103,0,20,37,,/home/senior/senior/Sample_Projects/round_2/43033531/CDU/settings.py
43033531,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,4,0,4,0,0,5,,/home/senior/senior/Sample_Projects/round_2/43033531/CDU/wsgi.py
