project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
181526,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,1.33333333333,69,34,11,41,0,11,17,56.19005944186031,/home/senior/senior/Sample_Projects/round_2/181526/conftest.py
181526,5,12,9,13,17,22,54.62919048309069,89.92418250750748,2.7083333333333335,243.54466095783278,13.53025894210182,0.029974727502502494,A,2.5,169,45,5,138,0,6,26,39.20139595517076,/home/senior/senior/Sample_Projects/round_2/181526/setup.py
181526,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,,,72,27,3,54,0,3,15,,/home/senior/senior/Sample_Projects/round_2/181526/api-docs/sentry.conf.py
181526,8,41,23,44,49,67,243.65963218934144,376.18555955571895,4.2926829268292686,1614.8453288245498,89.71362937914165,0.12539518651857298,A,2.38095238095,322,214,5,254,0,3,63,29.142501598602426,/home/senior/senior/Sample_Projects/round_2/181526/api-docs/generator.py
181526,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,3,0,3,0,0,2,,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/__main__.py
181526,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.33333333333,36,19,4,18,0,4,14,71.9259777022443,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/django_admin.py
181526,4,8,4,8,12,12,32.0,43.01955000865388,2.0,86.03910001730776,4.779950000961542,0.014339850002884626,A,2.5,88,52,18,50,3,20,17,50.90604018190628,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/monkey.py
181526,6,26,14,27,32,41,137.72120767599534,205.0,3.1153846153846154,638.6538461538462,35.48076923076923,0.06833333333333333,B,5.2,99,53,1,63,9,1,26,43.69891109465936,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/datascrubbing.py
181526,4,10,6,11,14,17,41.219280948873624,64.72503367497926,2.2,142.3950740849544,7.9108374491641325,0.021575011224993085,A,2.5,59,36,6,35,4,6,14,52.98684082194587,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/__init__.py
181526,13,55,32,59,68,91,366.08050057969047,553.959118553781,6.972727272727273,3862.605853915909,214.58921410643939,0.184653039517927,A,2.92307692308,452,162,7,375,5,11,65,24.216431017995138,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/sdk_updates.py
181526,14,172,106,197,186,303,1330.6205067175672,2284.3651197657337,8.017441860465116,18314.7645357962,1017.4869186553444,0.7614550399219112,A,5.0,1381,693,105,969,58,119,249,10.654702937828729,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/event_manager.py
181526,10,27,16,28,37,44,161.6012435072873,229.2159480876738,5.185185185185185,1188.5271382323826,66.02928545735459,0.07640531602922461,A,1.88,344,185,14,259,8,14,63,30.5272895655747,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/admin.py
181526,7,36,24,39,43,63,205.76878450632645,341.85467954623215,3.7916666666666665,1296.1989932794636,72.01105518219242,0.11395155984874406,A,2.6,316,206,32,216,3,32,65,30.93196966265174,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/coreapi.py
181526,6,28,18,32,34,50,150.11571282193984,254.373142062517,3.4285714285714284,872.1364870714867,48.45202705952704,0.08479104735417232,B,9.0,72,47,6,46,7,6,13,45.45931860107363,/home/senior/senior/Sample_Projects/round_2/181526/src/sentry/culprit.py
