project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
11881598,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,1,0,1,0,0,0,,/home/senior/senior/Sample_Projects/round_2/11881598/__init__.py
11881598,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,30,7,18,6,4,18,2,,/home/senior/senior/Sample_Projects/round_2/11881598/info.py
11881598,8,38,28,46,46,74,223.42124551085624,408.74358474821895,4.842105263157895,1979.1794629913759,109.954414610632,0.13624786158273966,C,19.0,171,112,25,111,3,26,32,34.45003167708996,/home/senior/senior/Sample_Projects/round_2/11881598/damm.py
11881598,8,155,89,171,163,260,1151.799282817507,1910.6693201000803,4.412903225806452,8431.598806119064,468.4221558955035,0.6368897733666934,A,3.46511627907,749,376,70,336,171,82,172,21.419808604529667,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/api.py
11881598,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,1.58823529412,200,79,19,61,72,20,48,52.46610817137983,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/memory_object.py
11881598,6,23,13,26,29,39,119.55169999363824,189.46125880997533,3.391304347826087,642.5207907468729,35.69559948593738,0.06315375293665844,A,2.75,167,67,21,78,34,21,34,42.272111688965786,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/volsetup.py
11881598,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/__init__.py
11881598,5,26,13,26,31,39,133.82107314610522,193.21365610508815,2.5,483.03414026272037,26.835230014595577,0.06440455203502939,A,1.75,181,81,18,71,52,19,40,43.22627060314638,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/db_ops.py
11881598,12,252,179,359,264,538,2053.294090730633,4327.8840362148485,8.547619047619047,36993.104023836444,2055.1724457686914,1.4426280120716162,B,8.47058823529,504,262,110,287,0,110,107,19.749629601571012,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/warnings.py
11881598,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,1.33333333333,44,12,18,11,4,18,11,68.05834019602696,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/utils.py
11881598,6,33,21,38,39,59,181.9747809431559,311.8387309128727,3.4545454545454546,1077.2610704262875,59.847837245904856,0.10394624363762422,A,1.91666666667,108,54,26,52,4,26,26,44.6566438582511,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugin.py
11881598,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,3.5,103,48,24,46,7,23,26,51.65121366443799,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/evtlogs.py
11881598,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.0,92,40,21,36,9,21,26,65.52229813752255,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/modules.py
11881598,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.9,97,46,22,46,6,22,23,63.1348589779515,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/injections.py
11881598,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,3.1,96,49,21,46,6,21,23,52.81322391556341,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/mutants.py
11881598,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,2.90909090909,96,46,21,43,6,21,26,63.75850118212484,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/privileges.py
11881598,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,2.66666666667,77,32,22,30,6,22,19,58.88771349850534,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/callbacks.py
11881598,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,B,5.36363636364,123,57,23,50,20,23,30,51.89668124755419,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/processes.py
11881598,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034,A,2.5,101,51,21,48,6,21,26,55.086731374740424,/home/senior/senior/Sample_Projects/round_2/11881598/libdamm/plugins/sids.py
