project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
8533092,17,459,321,617,476,938,4128.125675928194,8343.339061982851,11.425925925925926,95330.37409710036,5296.131894283353,2.7811130206609507,C,14.75,2076,1120,390,1402,27,405,257,1.9086410641439475,/home/senior/senior/Sample_Projects/round_2/8533092/setup.py
8533092,13,250,179,347,263,526,2039.5517875013559,4228.4713883677505,9.022,38149.26886585385,2119.403825880769,1.4094904627892502,C,15.0,523,318,186,299,0,190,38,18.55531927863714,/home/senior/senior/Sample_Projects/round_2/8533092/Modules/cgen.py
8533092,6,11,8,14,17,22,53.563522809337215,89.92418250750748,3.8181818181818183,343.34687866502856,19.074826592501587,0.029974727502502494,A,3.0,85,31,5,29,34,5,17,53.65992234920016,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/anydbm.py
8533092,16,123,87,158,139,245,917.9292841567265,1744.1405628172595,10.276422764227643,17923.5257837481,995.75143243045,0.5813801876057532,A,1.96052631579,445,369,8,324,43,20,70,22.242830994880567,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/formatter.py
8533092,16,374,232,447,390,679,3260.5385279979764,5844.377283035986,9.561497326203208,55880.99776507135,3104.499875837297,1.9481257610119953,A,2.59712230216,1703,856,171,981,272,183,279,8.005596077252886,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/optparse.py
8533092,12,59,42,83,71,125,390.0954899210025,768.7183899380852,8.440677966101696,6488.504376087568,360.4724653381982,0.2562394633126951,A,4.0,159,94,28,87,12,23,32,36.83497956627654,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/os2emxpath.py
8533092,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,261,130,21,205,0,32,35,33.054408165093065,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/sre_constants.py
8533092,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/dummy_threading.py
8533092,12,80,48,91,92,139,548.7737975996429,906.7751118919248,6.825,6188.740138662387,343.8188965923548,0.3022583706306416,A,3.20588235294,707,303,57,321,203,57,126,24.15071889898199,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/SimpleXMLRPCServer.py
8533092,18,112,80,144,130,224,837.4824012964132,1573.0103901183738,11.571428571428571,18201.977371369754,1011.2209650760974,0.5243367967061247,A,2.41666666667,601,418,15,416,31,10,139,20.13390837267802,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/_abcoll.py
8533092,5,23,15,28,28,43,115.65156546374811,206.71626164847697,3.0434782608695654,629.1364484953648,34.95202491640916,0.06890542054949232,A,3.11111111111,220,129,9,124,47,9,40,37.612667945661585,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/SimpleHTTPServer.py
8533092,19,259,185,353,278,538,2157.0639692662453,4367.990297125247,12.947876447876448,56556.19869270083,3142.0110384833797,1.4559967657084156,A,3.13888888889,969,639,96,655,121,107,97,12.639975024867796,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/aifc.py
8533092,8,38,24,43,46,67,223.42124551085624,370.0786510558199,4.526315789473684,1675.0928416210793,93.0607134233933,0.12335955035193996,C,14.3333333333,149,81,10,93,23,9,23,37.03895021349541,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/_MozillaCookieJar.py
8533092,24,485,328,632,509,960,4437.131954498435,8631.860972232667,15.637113402061855,134977.3888936341,7498.743827424118,2.8772869907442225,B,5.53846153846,1439,983,145,1007,88,168,199,6.176673397744003,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/zipfile.py
8533092,14,207,139,273,221,412,1645.8547691111667,3208.61585446927,9.231884057971014,29621.569555027894,1645.6427530571052,1.0695386181564233,A,2.30434782609,708,447,24,442,133,24,109,17.409272357009787,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/calendar.py
8533092,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,1.8,65,38,1,35,15,1,14,54.405824392340904,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/atexit.py
8533092,11,74,49,83,85,132,497.55329686155267,846.0396035701767,6.168918918918919,5219.1497166187255,289.9527620343736,0.2820132011900589,A,3.55555555556,413,250,5,236,116,4,56,27.21787204124207,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/fileinput.py
8533092,11,52,45,86,63,131,334.4766131483471,783.0236699784891,9.096153846153847,7122.503767304334,395.6946537391297,0.2610078899928297,A,4.72727272727,237,133,21,129,43,20,44,32.98455279364909,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/posixfile.py
8533092,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.0,114,98,10,97,0,9,7,44.89151658446119,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/symbol.py
8533092,20,451,316,583,471,899,4062.8981759859244,7982.745341401893,12.926829268292684,103191.58612056106,5732.865895586725,2.660915113800631,A,4.39361702128,1794,1082,149,1113,245,141,287,5.621099229304854,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/cookielib.py
8533092,8,37,25,49,45,74,216.74977452827116,406.39712912839593,5.297297297297297,2152.8064137612323,119.60035632006846,0.1354657097094653,C,16.0,117,71,24,67,8,23,18,39.59828959063249,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/whichdb.py
8533092,6,15,8,16,21,24,74.11313393845472,105.41561814669026,3.2,337.32997806940887,18.74055433718938,0.03513853938223009,B,8.0,93,39,5,68,6,7,14,44.61827040277023,/home/senior/senior/Sample_Projects/round_2/8533092/Lib/keyword.py
