project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
5490882,22,408,298,594,430,892,3636.4570351343905,7803.388021833798,16.014705882352942,124968.96405554422,6942.720225308012,2.601129340611266,A,2.272,981,719,95,724,28,88,134,10.044891111160585,/home/senior/senior/Sample_Projects/round_2/5490882/smtlib.py
5490882,18,430,356,664,448,1020,3836.781575349429,8983.502020498756,13.897674418604652,124849.78621976876,6936.099234431598,2.9945006734995854,A,2.2479338843,1692,973,82,1002,366,141,242,6.544958652344252,/home/senior/senior/Sample_Projects/round_2/5490882/linux.py
5490882,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,37,5,0,33,0,0,4,66.45787105334398,/home/senior/senior/Sample_Projects/round_2/5490882/setup.py
5490882,24,1525,1175,2332,1549,3507,16236.294229207166,37164.10485076502,18.35016393442623,681967.4164877431,37887.078693763506,12.388034950255006,A,1.76896551724,5483,2222,241,1994,2399,271,849,0.0,/home/senior/senior/Sample_Projects/round_2/5490882/cpu.py
5490882,19,280,222,443,299,665,2356.9098675000187,5468.961113341741,15.030357142857143,82200.43873392399,4566.691040773555,1.8229870377805804,A,2.5652173913,1129,519,79,489,388,81,173,14.797715424140643,/home/senior/senior/Sample_Projects/round_2/5490882/memory.py
5490882,10,86,52,103,96,155,585.878049853254,1020.6691876117792,5.988372093023256,6112.146879303096,339.56371551683867,0.34022306253725976,A,2.5625,384,255,61,258,0,61,65,25.940471730479757,/home/senior/senior/Sample_Projects/round_2/5490882/system.py
5490882,5,47,26,52,52,78,272.6753165032857,444.63429801500524,2.765957446808511,1229.8395477010783,68.32441931672658,0.14821143267166842,A,1.23076923077,229,138,54,137,10,54,28,34.60702945371658,/home/senior/senior/Sample_Projects/round_2/5490882/test/test_smtlib.py
5490882,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/5490882/test/__init__.py
5490882,2,10,5,10,12,15,35.219280948873624,53.77443751081735,1.0,53.77443751081735,2.987468750600964,0.017924812503605784,A,1.71428571429,74,39,26,39,0,30,9,52.64859901993257,/home/senior/senior/Sample_Projects/round_2/5490882/test/test_linux.py
5490882,8,65,57,107,73,164,415.4539078468495,1015.1312276563228,6.584615384615384,6684.2486990293255,371.3471499460736,0.33837707588544097,A,1.33333333333,218,147,26,144,8,26,40,31.617956868749037,/home/senior/senior/Sample_Projects/round_2/5490882/test/test_cpu_manual.py
5490882,6,33247,18137,36274,33253,54411,499416.587130408,817318.3435609213,3.2731374259331667,2675195.2592109535,148621.95884505298,272.43944785364044,B,5.00033090668,57436,48363,3026,42318,0,2,12092,0.0,/home/senior/senior/Sample_Projects/round_2/5490882/test/test_amd64.py
5490882,7,48361,27203,54406,48368,81609,752592.083264276,1269980.1013993935,3.9374909534542297,5000535.160326998,277807.5089070554,423.3267004664645,B,8.00033090668,105784,90669,3024,81602,0,0,21158,0.0,/home/senior/senior/Sample_Projects/round_2/5490882/test/test_symamd64.py
5490882,11,286,354,708,297,1062,2371.7769501236294,8723.606906290413,13.615384615384615,118775.26326256947,6598.625736809415,2.9078689687634713,A,2.0,1218,721,201,721,0,201,296,9.781812134381427,/home/senior/senior/Sample_Projects/round_2/5490882/test/test_memory.py
5490882,14,122,96,186,136,282,898.8529240914786,1998.664521232596,10.672131147540984,21330.009890531477,1185.000549473971,0.666221507077532,A,2.15384615385,285,251,25,218,0,23,42,25.542592333290482,/home/senior/senior/Sample_Projects/round_2/5490882/test/auto/mk_tests.py
5490882,4,22,12,24,26,36,106.10749561002054,169.21582985307933,2.1818181818181817,369.1981742249003,20.511009679161127,0.05640527661769311,,,101,34,0,89,0,1,12,,/home/senior/senior/Sample_Projects/round_2/5490882/test/auto/process_tests.py
5490882,4,22,12,24,26,36,106.10749561002054,169.21582985307933,2.1818181818181817,369.1981742249003,20.511009679161127,0.05640527661769311,,,132,32,0,111,0,0,21,,/home/senior/senior/Sample_Projects/round_2/5490882/test/auto/process_tests_symbolic.py
5490882,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,234,2,0,234,0,0,0,,/home/senior/senior/Sample_Projects/round_2/5490882/test/auto/flags.py
