project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,2.0,29,14,9,13,0,10,7,69.40761046240117,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/__init__.py
14218149,6,11,7,13,17,20,53.563522809337215,81.7492568250068,3.5454545454545454,289.8382741977514,16.102126344319522,0.027249752275002266,A,4.0,66,31,16,34,0,17,16,52.35153405319924,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/manage.py
14218149,6,46,25,49,52,74,269.5936249829495,421.83253914244085,3.1956521739130435,1348.0300707378,74.89055948543334,0.14061084638081361,A,3.0,232,92,56,119,0,68,57,35.85284062219949,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/settings.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,290,6,2,269,0,2,19,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/version.py
14218149,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.05555555555555555,0.0006666666666666666,A,1.0,26,17,0,14,8,0,4,70.86947534565499,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/asserts.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,8,5,0,5,0,0,3,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/__init__.py
14218149,5,12,9,18,17,27,54.62919048309069,110.36149671375918,3.75,413.85561267659693,22.99197848203316,0.03678716557125306,A,2.75,88,34,2,52,12,1,22,47.68555935030784,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/browser.py
14218149,1,2,2,2,3,4,2.0,6.339850002884625,0.5,3.1699250014423126,0.17610694452457293,0.002113283334294875,A,1.6,83,48,15,41,13,15,14,58.31374062469252,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/testrunner.py
14218149,5,10,6,12,15,18,44.82892142331043,70.32403072095333,3.0,210.97209216286,11.720671786825555,0.02344134357365111,A,1.25,34,22,0,21,5,0,8,57.57192927318011,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/utils.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.3,63,33,3,33,5,0,22,61.09573224075519,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/base.py
14218149,3,13,9,17,16,26,52.860603837997665,104.0,1.9615384615384615,204.0,11.333333333333334,0.034666666666666665,,,80,25,8,52,0,15,20,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/settings.py
14218149,5,17,12,20,22,32,81.0965087756926,142.7018117963935,2.9411764705882355,419.7112111658633,23.31728950921463,0.04756727059879784,A,1.78571428571,99,67,6,72,0,6,21,44.006779345897435,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/client.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/models.py
14218149,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,1.88888888889,77,43,1,58,3,2,15,52.89553514194167,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/facility_mixins.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.42857142857,59,32,1,42,3,2,13,64.17543081707204,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/student_progress_mixins.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.5,20,12,0,17,0,0,3,72.415776328703,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/django_mixins.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.33333333333,25,13,0,17,3,0,5,67.11640554730376,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/store_mixins.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.66666666667,33,24,1,24,0,0,8,63.959427446944005,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/securesync_mixins.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,2,0,2,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/__init__.py
14218149,14,69,47,89,83,136,474.7911564265002,867.0053626631818,9.028985507246377,7828.178854190757,434.89882523281983,0.28900178755439393,A,3.25,374,221,33,225,54,40,62,27.634856122281146,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/browser_mixins.py
14218149,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,B,5.5,46,18,2,37,0,1,7,56.9990453530015,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/mixins/playlist_mixins.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/management/__init__.py
14218149,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,4.5,50,31,1,38,0,1,11,53.28436716174951,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/management/commands/readmodel.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/management/commands/__init__.py
14218149,6,26,14,28,32,42,137.72120767599534,210.0,3.230769230769231,678.4615384615385,37.69230769230769,0.07,A,4.2,166,48,10,132,3,11,21,36.8308080869778,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/management/commands/benchmark.py
14218149,6,13,8,15,19,23,63.61549134016113,97.70233280920246,3.4615384615384617,338.2003828010854,18.788910155615856,0.03256744426973415,B,8.5,67,34,6,45,0,6,16,48.62107880293315,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/management/commands/createmodel.py
14218149,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,3.5,35,18,0,24,0,0,11,60.50798711178383,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/management/commands/modifymodel.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/loadtesting/__init__.py
14218149,5,8,7,12,13,19,35.60964047443681,70.30835464468075,3.75,263.6563299175528,14.647573884308489,0.02343611821489358,A,5.0,32,18,3,21,0,5,8,57.06821173906791,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/loadtesting/views.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,7,3,0,5,0,0,2,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/loadtesting/urls.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,7,1,3,3,0,4,1,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/loadtesting/settings.py
14218149,1,1,1,2,2,3,0.0,3.0,1.0,3.0,0.16666666666666666,0.001,A,1.5,16,6,0,4,8,0,4,80.33530709985037,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/loadtesting/tests.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,1,1,1,0,1,1,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/loadtesting/models.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/benchmark/__init__.py
14218149,11,133,80,157,144,237,976.4063117266685,1699.2722253418283,6.492481203007519,11032.492981824576,612.916276768032,0.5664240751139428,A,1.975,613,343,12,438,72,21,91,19.47159797037086,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/benchmark/test_cases.py
14218149,10,22,19,37,32,56,131.32677655889415,280.0,8.409090909090908,2354.5454545454545,130.8080808080808,0.09333333333333334,A,2.92307692308,173,127,8,116,13,9,36,37.34563174469734,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/benchmark/base.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,2,0,2,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/tests/__init__.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.6,75,54,1,60,0,1,14,60.83967450315343,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/testing/tests/test_management_commands.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/__init__.py
14218149,14,176,106,204,190,310,1366.1629337889708,2346.655238582594,8.113636363636363,19039.9072766815,1057.7726264823057,0.7822184128608647,B,7.0625,570,356,29,415,11,43,115,18.316039546804607,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/views.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,19,2,0,14,0,3,5,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/urls.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,19,13,1,12,0,0,6,75.56597684744041,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/forms.py
14218149,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,15,3,0,12,0,0,3,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/api_urls.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,3,3,23,0,13,3,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/settings.py
14218149,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456034,A,4.5,35,25,0,27,0,0,8,60.11934878091225,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/api_serializers.py
14218149,8,21,12,23,29,35,116.23866587835397,170.02933482946506,4.380952380952381,744.8904192528946,41.38280106960526,0.05667644494315502,A,3.19230769231,343,234,39,225,5,31,74,32.58219869705071,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/api_resources.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/models.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,2,0,2,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/tests/__init__.py
14218149,3,158,97,194,161,291,1158.7522457141458,2133.296811531354,1.8417721518987342,3929.04665921281,218.28036995626724,0.7110989371771179,A,1.2962962963,371,262,21,270,0,24,80,23.441453746269243,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/control_panel/tests/control_panel.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/student_testing/__init__.py
14218149,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008,A,1.66666666667,44,26,0,24,10,0,10,59.492821061103164,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/student_testing/views.py
14218149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,3,0,9,0,0,2,,/home/senior/senior/Sample_Projects/round_2/14218149/kalite/student_testing/urls.py
