project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
7484910,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,2.0,20,13,0,12,3,0,5,67.21037224418754,/home/senior/senior/Sample_Projects/round_2/7484910/fabfile.py
7484910,14,88,47,94,102,141,621.7329513488886,940.8119732179808,7.4772727272727275,7034.707708834448,390.8170949352471,0.3136039910726603,A,2.96551724138,448,331,28,363,0,27,57,22.90961929493908,/home/senior/senior/Sample_Projects/round_2/7484910/urls.py
7484910,12,94,53,103,106,156,659.1509020663518,1049.555590911859,6.574468085106383,6900.269735994988,383.3483186663882,0.3498518636372864,A,2.11111111111,301,229,8,222,24,3,47,27.334195714767564,/home/senior/senior/Sample_Projects/round_2/7484910/weibo.py
7484910,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.0,25,13,3,12,3,3,7,70.24418891204462,/home/senior/senior/Sample_Projects/round_2/7484910/devapp.py
7484910,7,36,19,38,43,57,205.76878450632645,309.29709101801956,3.6944444444444446,1142.6809195943501,63.48227331079723,0.10309903033933986,A,2.71428571429,112,84,2,82,0,4,28,40.32475989282165,/home/senior/senior/Sample_Projects/round_2/7484910/weiboAnalysis.py
7484910,17,237,160,298,254,458,1939.1190182901435,3658.8175865416524,10.68776371308017,39104.57783421944,2172.476546345524,1.2196058621805508,A,2.69306930693,1490,634,92,653,506,93,239,13.267472702727533,/home/senior/senior/Sample_Projects/round_2/7484910/nltk/grammar.py
7484910,4,16,9,17,20,26,72.0,112.37013046707143,2.125,238.7865272425268,13.265918180140378,0.03745671015569048,A,3.16666666667,141,58,14,59,35,14,33,46.399920107086395,/home/senior/senior/Sample_Projects/round_2/7484910/nltk/lazyimport.py
7484910,17,361,238,452,378,690,3136.4905330075244,5907.947272712541,10.642659279778393,62876.26986637557,3493.1261036875317,1.969315757570847,A,2.90833333333,1513,763,166,701,443,170,203,11.110761844475045,/home/senior/senior/Sample_Projects/round_2/7484910/nltk/tree.py
7484910,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004,A,1.33333333333,34,21,0,20,7,0,7,63.1779726218799,/home/senior/senior/Sample_Projects/round_2/7484910/nltk/yamltags.py
7484910,18,193,126,241,211,367,1540.4028582187013,2833.6434022555372,11.238341968911918,31845.45357249876,1769.19186513882,0.9445478007518457,A,2.80882352941,1192,538,143,522,340,140,187,16.14646752308398,/home/senior/senior/Sample_Projects/round_2/7484910/nltk/data.py
