project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
2884492,8,21,12,24,29,36,116.23866587835397,174.88731582459263,4.571428571428571,799.4848723409948,44.41582624116638,0.05829577194153088,A,2.33333333333,91,44,15,56,4,15,16,45.66240724657842,/home/senior/senior/Sample_Projects/round_2/2884492/setup.py
2884492,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0,0,0,0,0,0,,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/__init__.py
2884492,6,22,12,24,28,36,113.61727061434748,173.06477719407374,3.272727272727273,566.3938162715141,31.466323126195228,0.057688259064691244,A,2.0,118,61,14,53,25,10,26,46.25113180107109,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/ean13/__init__.py
2884492,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.009509775004326938,A,1.6,61,32,7,40,0,1,14,54.30885179105648,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/ean13/eantest.py
2884492,3,10,7,14,13,21,37.974168451037094,77.70923408096293,2.1,163.18939157002217,9.066077309445676,0.025903078026987644,A,2.5,66,19,18,38,2,16,8,51.68031978386933,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/ean13/encoding.py
2884492,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,,,9,6,1,5,0,0,3,,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/ean13/generate_test.py
2884492,7,34,22,44,41,66,192.6252210569148,353.5984323047935,4.529411764705882,1601.5928992628883,88.97738329238268,0.11786614410159783,A,1.2,111,75,11,73,8,6,19,41.209952299731526,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/ean13/renderer.py
2884492,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.4,78,31,4,25,31,1,18,63.62373024241238,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/datamatrix/__init__.py
2884492,7,36,20,40,43,60,205.76878450632645,325.57588528212585,3.888888888888889,1266.1284427638227,70.34046904243459,0.10852529509404195,A,2.625,141,78,13,79,8,8,41,40.53004347307773,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/datamatrix/textencoder.py
2884492,12,178,215,435,190,650,1373.7001007206727,4920.406145415116,14.662921348314606,72147.52831198569,4008.1960173325383,1.6401353818050386,B,5.22222222222,182,109,8,100,33,5,41,29.723344297728467,/home/senior/senior/Sample_Projects/round_2/2884492/hubarcode/datamatrix/placement.py
