project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
2771113,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,9,1,5,1,0,5,3,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q16.py
2771113,4,7,5,10,11,15,27.651484454403228,51.89147427955947,2.857142857142857,148.26135508445563,8.236741949136423,0.01729715809318649,,,22,8,10,7,0,10,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q2.py
2771113,4,8,5,8,12,13,32.0,46.604512509375034,2.0,93.20902501875007,5.178279167708337,0.015534837503125011,A,4.0,40,18,11,17,0,11,12,60.33260480924205,/home/senior/senior/Sample_Projects/round_2/2771113/py/q37.py
2771113,8,21,13,26,29,39,116.23866587835397,189.46125880997533,4.9523809523809526,938.2843293446398,52.12690718581332,0.06315375293665844,A,2.66666666667,82,38,31,35,0,30,16,49.728962609224645,/home/senior/senior/Sample_Projects/round_2/2771113/py/q12.py
2771113,7,20,14,28,27,42,106.09004635215048,199.7052750908657,4.9,978.555847945242,54.36421377473567,0.06656842503028856,A,2.5,90,54,25,46,0,24,19,47.06611324556594,/home/senior/senior/Sample_Projects/round_2/2771113/py/q23.py
2771113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,211,3,105,101,0,105,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q13.py
2771113,7,24,14,27,31,41,129.690584471711,203.1220487258619,3.9375,799.7930668580813,44.432948158782295,0.0677073495752873,C,12.0,66,34,16,30,0,15,20,49.679574972901534,/home/senior/senior/Sample_Projects/round_2/2771113/py/q33.py
2771113,5,13,9,18,18,27,59.715356810271004,112.58797503894243,3.4615384615384617,389.7276059040315,21.651533661335083,0.03752932501298081,A,2.0,27,4,17,4,0,17,6,70.0922234230223,/home/senior/senior/Sample_Projects/round_2/2771113/py/q28.py
2771113,4,11,7,14,15,21,46.053747805010275,82.0447025077789,2.5454545454545454,208.84106092889172,11.602281162716206,0.02734823416925963,,,37,12,18,12,0,18,7,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q30.py
2771113,3,11,8,16,14,24,42.808635307173745,91.37651812938249,2.1818181818181817,199.36694864592542,11.075941591440301,0.03045883937646083,,,23,7,11,7,0,11,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q9.py
2771113,2,5,3,6,7,9,13.60964047443681,25.26619429851844,1.2,30.319433158222125,1.6844129532345624,0.008422064766172813,,,28,11,12,11,0,12,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q24.py
2771113,6,10,8,16,16,24,48.72905595320056,96.0,4.8,460.79999999999995,25.599999999999998,0.032,B,7.0,39,14,17,11,0,18,11,61.605856833460116,/home/senior/senior/Sample_Projects/round_2/2771113/py/q31.py
2771113,8,24,14,28,32,42,134.03910001730776,210.0,4.666666666666667,980.0000000000001,54.44444444444445,0.07,B,5.5,95,48,33,41,0,34,21,47.57607595890871,/home/senior/senior/Sample_Projects/round_2/2771113/py/q26.py
2771113,4,10,7,14,14,21,41.219280948873624,79.95445336320968,2.8,223.8724694169871,12.437359412054839,0.026651484454403226,,,18,5,8,5,0,8,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q1b.py
2771113,3,7,5,10,10,15,24.406371956566698,49.82892142331044,2.142857142857143,106.77626019280808,5.932014455156004,0.016609640474436815,,,26,6,17,4,0,17,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q6.py
2771113,6,11,9,18,17,27,53.563522809337215,110.36149671375918,4.909090909090909,541.7746202311814,30.098590012843413,0.03678716557125306,A,4.0,39,16,19,13,0,18,7,60.12912675368633,/home/senior/senior/Sample_Projects/round_2/2771113/py/q14.py
2771113,1,1,1,2,2,3,0.0,3.0,1.0,3.0,0.16666666666666666,0.001,,,13,2,9,1,0,9,3,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q48.py
2771113,4,7,4,7,11,11,27.651484454403228,38.053747805010275,2.0,76.10749561002055,4.228194200556697,0.012684582601670092,A,2.5,63,26,13,26,0,13,24,57.295181737126924,/home/senior/senior/Sample_Projects/round_2/2771113/py/q35.py
2771113,3,6,4,8,9,12,20.264662506490406,38.03910001730775,2.0,76.0782000346155,4.226566668589751,0.012679700005769252,,,28,6,16,6,0,16,6,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q29.py
2771113,2,16,8,16,18,24,66.0,100.07820003461549,1.0,100.07820003461549,5.559900001923083,0.0333594000115385,,,25,4,11,10,0,11,4,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q40.py
2771113,6,15,9,18,21,27,74.11313393845472,118.59257041502654,3.6,426.93325349409554,23.718514083005307,0.03953085680500885,A,4.0,40,21,8,20,0,8,12,56.07103202834026,/home/senior/senior/Sample_Projects/round_2/2771113/py/q4.py
2771113,4,10,8,16,14,24,41.219280948873624,91.37651812938249,3.2,292.404858014024,16.244714334112444,0.03045883937646083,A,4.0,40,18,11,17,0,10,12,58.31663093076852,/home/senior/senior/Sample_Projects/round_2/2771113/py/q15.py
2771113,2,6,3,6,8,9,17.509775004326936,27.0,1.0,27.0,1.5,0.009,A,2.0,25,10,8,10,0,8,7,66.88107200453528,/home/senior/senior/Sample_Projects/round_2/2771113/py/q34.py
2771113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,0,12,0,0,12,2,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q60.py
2771113,5,10,7,14,15,21,44.82892142331043,82.0447025077789,3.5,287.15645877722613,15.953136598734785,0.02734823416925963,,,31,16,9,16,0,9,6,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q7.py
2771113,5,19,13,26,24,39,92.32026322986493,178.81353752812512,3.4210526315789473,611.7305231225333,33.98502906236296,0.05960451250937504,B,7.0,68,21,15,47,0,22,6,46.59564765161891,/home/senior/senior/Sample_Projects/round_2/2771113/py/q17.py
2771113,10,24,15,30,34,45,143.2583809661814,228.9358278562653,6.25,1430.848924101658,79.49160689453656,0.0763119426187551,A,2.5,57,28,11,26,0,10,20,51.904024219435136,/home/senior/senior/Sample_Projects/round_2/2771113/py/q36.py
2771113,7,21,12,24,28,36,111.8901503327572,173.06477719407374,4.0,692.259108776295,38.45883937646083,0.057688259064691244,B,10.0,56,24,17,23,0,20,16,52.85760519446555,/home/senior/senior/Sample_Projects/round_2/2771113/py/q32.py
2771113,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,,,82,7,66,7,0,66,9,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q25.py
2771113,3,14,9,18,17,27,58.05785641096992,110.36149671375918,1.9285714285714286,212.84002937653557,11.824446076474198,0.03678716557125306,,,59,5,33,21,0,33,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q18.py
2771113,4,9,5,10,13,15,36.52932501298081,55.506595772116384,2.2222222222222223,123.34799060470309,6.852666144705727,0.01850219859070546,,,40,9,24,8,0,24,8,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q8.py
2771113,6,14,8,16,20,24,68.81274391313339,103.72627427729671,3.4285714285714284,355.63294037930297,19.757385576627943,0.0345754247590989,,,53,20,25,19,0,27,9,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q27.py
2771113,3,8,6,12,11,18,28.75488750216347,62.26976913547136,2.25,140.10698055481055,7.78372114193392,0.020756589711823786,,,34,19,8,17,0,8,9,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q1.py
2771113,7,25,17,34,32,51,135.74788919877133,255.0,4.76,1213.8,67.43333333333334,0.085,A,3.0,51,28,12,27,0,12,12,51.16571007243741,/home/senior/senior/Sample_Projects/round_2/2771113/py/q39.py
2771113,5,12,6,12,17,18,54.62919048309069,73.57433114250613,2.5,183.93582785626532,10.218657103125851,0.02452477704750204,A,2.0,49,16,19,15,0,19,15,60.35246878376862,/home/senior/senior/Sample_Projects/round_2/2771113/py/q38.py
2771113,7,23,15,30,30,45,123.69340944371453,220.81007680238335,4.565217391304348,1008.0460027934892,56.0025557107494,0.07360335893412778,A,4.0,46,20,20,18,0,22,8,55.14071152471476,/home/senior/senior/Sample_Projects/round_2/2771113/py/q19.py
2771113,3,14,9,18,17,27,58.05785641096992,110.36149671375918,1.9285714285714286,212.84002937653557,11.824446076474198,0.03678716557125306,,,132,5,21,106,0,21,5,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q67.py
2771113,2,17,9,18,19,27,71.48686830125578,114.6940428629768,1.0588235294117647,121.44075126668132,6.746708403704518,0.03823134762099227,,,23,2,15,2,0,15,6,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q5.py
2771113,8,14,10,20,22,30,77.30296890880645,133.78294855911892,5.714285714285714,764.4739917663939,42.47077732035521,0.044594316186372975,A,3.0,73,38,18,33,0,19,22,51.27713326400798,/home/senior/senior/Sample_Projects/round_2/2771113/py/q21.py
2771113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,35,0,31,0,0,31,4,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q11.py
2771113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,2,5,2,0,5,4,,/home/senior/senior/Sample_Projects/round_2/2771113/py/q20.py
