project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
18270718,17,415,286,545,432,831,3678.7283916884853,7275.311514297843,11.162650602409638,81211.76045779459,4511.7644698774775,2.425103838099281,C,13.6206896552,1900,1026,343,1294,29,358,234,3.235883020145534,/home/senior/senior/Sample_Projects/round_2/18270718/setup.py
18270718,4,13,9,17,17,26,56.105716335834195,106.27403387250884,2.6153846153846154,277.94747320502313,15.441526289167951,0.03542467795750295,,,30,25,2,25,0,2,3,,/home/senior/senior/Sample_Projects/round_2/18270718/Objects/typeslots.py
18270718,16,123,87,158,139,245,917.9292841567265,1744.1405628172595,10.276422764227643,17923.5257837481,995.75143243045,0.5813801876057532,A,2.01315789474,445,369,8,324,43,20,70,22.235751893618296,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/formatter.py
18270718,12,60,43,84,72,127,397.432985745165,783.5804751831737,8.4,6582.075991538659,365.6708884188144,0.26119349172772455,A,4.0,158,92,28,86,12,23,32,36.88509526671184,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/os2emxpath.py
18270718,3,28,14,28,31,42,139.36082531977635,208.0762450362488,1.5,312.1143675543732,17.339687086354065,0.06935874834541626,A,1.66666666667,262,131,21,206,0,33,35,33.008530670059294,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/sre_constants.py
18270718,1,4,3,6,5,9,8.0,20.89735285398626,0.75,15.673014640489694,0.8707230355827608,0.0069657842846620865,,,78,43,16,42,6,16,14,,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/dummy_threading.py
18270718,11,71,47,79,82,126,474.6857932898427,801.0515525818787,6.119718309859155,4902.209853476426,272.34499185980144,0.2670171841939596,A,3.44827586207,423,258,5,242,117,4,59,27.161404773860717,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/fileinput.py
18270718,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.0,110,94,10,93,0,9,7,45.286310550361314,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/symbol.py
18270718,6,15,8,16,21,24,74.11313393845472,105.41561814669026,3.2,337.32997806940887,18.74055433718938,0.03513853938223009,B,8.0,93,37,5,68,6,7,14,44.61827040277023,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/keyword.py
18270718,10,53,36,64,63,100,336.79906504072324,597.7279923499917,6.037735849056604,3608.9237273961767,200.49576263312093,0.19924266411666391,A,3.70588235294,586,229,16,372,123,27,75,23.956186094674084,/home/senior/senior/Sample_Projects/round_2/18270718/Lib/mimetypes.py
